date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2022-10-30,1667088000,0.0051,0.01,0.01,0.0051,Bitmex,XBTUSDT
2022-10-31,1667174400,0.01,0.0091,0.01,0.0091,Bitmex,XBTUSDT
2022-11-01,1667260800,0.0091,0.0069,0.01,-0.0065,Bitmex,XBTUSDT
2022-11-02,1667347200,0.0069,0.01,0.01,0.0049,Bitmex,XBTUSDT
2022-11-03,1667433600,0.01,-0.004,0.01,-0.004,Bitmex,XBTUSDT
2022-11-04,1667520000,-0.004,0.01,0.01,-0.004,Bitmex,XBTUSDT
2022-11-05,1667606400,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-11-06,1667692800,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-11-07,1667779200,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-11-08,1667865600,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-11-09,1667952000,0.01,-0.0298,0.01,-0.0298,Bitmex,XBTUSDT
2022-11-10,1668038400,-0.0298,-0.2662,-0.0298,-0.375,Bitmex,XBTUSDT
2022-11-11,1668124800,-0.2662,-0.0004,-0.0004,-0.2662,Bitmex,XBTUSDT
2022-11-12,1668211200,-0.0004,-0.0338,0.0015,-0.0338,Bitmex,XBTUSDT
2022-11-13,1668297600,-0.0338,-0.0164,-0.0164,-0.0572,Bitmex,XBTUSDT
2022-11-14,1668384000,-0.0164,0.0017,0.0017,-0.0358,Bitmex,XBTUSDT
2022-11-15,1668470400,0.0017,-0.0309,0.0017,-0.0479,Bitmex,XBTUSDT
2022-11-16,1668556800,-0.0309,-0.0311,-0.0069,-0.0666,Bitmex,XBTUSDT
2022-11-17,1668643200,-0.0311,0.0095,0.0095,-0.0311,Bitmex,XBTUSDT
2022-11-18,1668729600,0.0095,0.01,0.01,-0.0242,Bitmex,XBTUSDT
2022-11-19,1668816000,0.01,-0.0262,0.01,-0.0262,Bitmex,XBTUSDT
2022-11-20,1668902400,-0.0262,0.01,0.01,-0.0262,Bitmex,XBTUSDT
2022-11-21,1668988800,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-11-22,1669075200,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-11-23,1669161600,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-11-24,1669248000,0.01,0.01,0.01,0.0057,Bitmex,XBTUSDT
2022-11-25,1669334400,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-11-26,1669420800,0.01,0.01,0.01,-0.0365,Bitmex,XBTUSDT
2022-11-27,1669507200,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-11-28,1669593600,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-11-29,1669680000,0.01,-0.0313,0.01,-0.0313,Bitmex,XBTUSDT
2022-11-30,1669766400,-0.0313,-0.0126,-0.01,-0.0313,Bitmex,XBTUSDT
2022-12-01,1669852800,-0.0126,0.01,0.01,-0.0297,Bitmex,XBTUSDT
2022-12-02,1669939200,0.01,-0.0088,0.01,-0.0152,Bitmex,XBTUSDT
2022-12-03,1670025600,-0.0088,0.01,0.01,-0.0193,Bitmex,XBTUSDT
2022-12-04,1670112000,0.01,-0.0032,0.01,-0.0191,Bitmex,XBTUSDT
2022-12-05,1670198400,-0.0032,-0.0162,-0.0032,-0.0354,Bitmex,XBTUSDT
2022-12-06,1670284800,-0.0162,0.0009,0.0073,-0.0162,Bitmex,XBTUSDT
2022-12-07,1670371200,0.0009,-0.0198,0.0015,-0.0198,Bitmex,XBTUSDT
2022-12-08,1670457600,-0.0198,-0.0269,-0.0198,-0.0433,Bitmex,XBTUSDT
2022-12-09,1670544000,-0.0269,-0.0236,-0.0002,-0.0447,Bitmex,XBTUSDT
2022-12-10,1670630400,-0.0236,-0.0547,-0.0131,-0.0547,Bitmex,XBTUSDT
2022-12-11,1670716800,-0.0547,-0.0042,-0.0042,-0.0811,Bitmex,XBTUSDT
2022-12-12,1670803200,-0.0042,-0.0005,0.0006,-0.0168,Bitmex,XBTUSDT
2022-12-13,1670889600,-0.0005,-0.0041,-0.0005,-0.0298,Bitmex,XBTUSDT
2022-12-14,1670976000,-0.0041,-0.0156,-0.0021,-0.0156,Bitmex,XBTUSDT
2022-12-15,1671062400,-0.0156,0.01,0.01,-0.0156,Bitmex,XBTUSDT
2022-09-16,1663286400,0.01,0.01,0.01,-0.0064,Bitmex,ETHUSDT
2022-09-17,1663372800,0.01,0.01,0.01,0.0065,Bitmex,ETHUSDT
2022-09-18,1663459200,0.01,0.01,0.01,-0.0048,Bitmex,ETHUSDT
2022-09-19,1663545600,0.01,0.0085,0.01,-0.0341,Bitmex,ETHUSDT
2022-09-20,1663632000,0.0085,-0.0101,0.0085,-0.0101,Bitmex,ETHUSDT
2022-09-21,1663718400,-0.0101,0.01,0.178,-0.0101,Bitmex,ETHUSDT
2022-09-22,1663804800,0.01,-0.0106,0.01,-0.052,Bitmex,ETHUSDT
2022-09-23,1663891200,-0.0106,0.01,0.01,-0.0106,Bitmex,ETHUSDT
2022-09-24,1663977600,0.01,0.0063,0.01,0.0063,Bitmex,ETHUSDT
2022-09-25,1664064000,0.0063,0.0059,0.0063,-0.0114,Bitmex,ETHUSDT
2022-09-26,1664150400,0.0059,0.0035,0.0076,0.0014,Bitmex,ETHUSDT
2022-09-27,1664236800,0.0035,-0.0077,0.01,-0.0107,Bitmex,ETHUSDT
2022-09-28,1664323200,-0.0077,0.0059,0.006,-0.0077,Bitmex,ETHUSDT
2022-09-29,1664409600,0.0059,0.009,0.009,-0.0049,Bitmex,ETHUSDT
2022-09-30,1664496000,0.009,0.01,0.01,0.009,Bitmex,ETHUSDT
2022-10-01,1664582400,0.01,-0.0023,0.01,-0.027,Bitmex,ETHUSDT
2022-10-02,1664668800,-0.0023,0.01,0.01,-0.0023,Bitmex,ETHUSDT
2022-10-03,1664755200,0.01,0.01,0.01,0.0022,Bitmex,ETHUSDT
2022-10-04,1664841600,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-10-05,1664928000,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-10-06,1665014400,0.01,-0.0004,0.01,-0.0004,Bitmex,ETHUSDT
2022-10-07,1665100800,-0.0004,0.0082,0.0082,-0.0009,Bitmex,ETHUSDT
2022-10-08,1665187200,0.0082,0.01,0.01,0.0082,Bitmex,ETHUSDT
2022-10-09,1665273600,0.01,0.0056,0.01,0.0003,Bitmex,ETHUSDT
2022-10-10,1665360000,0.0056,0.01,0.01,0.0053,Bitmex,ETHUSDT
2022-10-11,1665446400,0.01,-0.0011,0.01,-0.0011,Bitmex,ETHUSDT
2022-10-12,1665532800,-0.0011,0.0034,0.009,-0.0105,Bitmex,ETHUSDT
2022-10-13,1665619200,0.0034,-0.0086,0.01,-0.0086,Bitmex,ETHUSDT
2022-10-14,1665705600,-0.0086,0.0054,0.01,-0.0086,Bitmex,ETHUSDT
2022-10-15,1665792000,0.0054,-0.0144,0.0054,-0.0144,Bitmex,ETHUSDT
2022-10-16,1665878400,-0.0144,0.0083,0.0083,-0.0307,Bitmex,ETHUSDT
2022-10-17,1665964800,0.0083,-0.0163,0.0083,-0.0284,Bitmex,ETHUSDT
2022-10-18,1666051200,-0.0163,0.0049,0.0049,-0.0163,Bitmex,ETHUSDT
2022-10-19,1666137600,0.0049,0.0084,0.01,0.0049,Bitmex,ETHUSDT
2022-10-20,1666224000,0.0084,-0.0166,0.0084,-0.0166,Bitmex,ETHUSDT
2022-10-21,1666310400,-0.0166,0.01,0.01,-0.0166,Bitmex,ETHUSDT
2022-10-22,1666396800,0.01,0.0056,0.01,0.0025,Bitmex,ETHUSDT
2022-10-23,1666483200,0.0056,0.01,0.01,0.0038,Bitmex,ETHUSDT
2022-10-24,1666569600,0.01,0.0022,0.01,0.0022,Bitmex,ETHUSDT
2022-10-25,1666656000,0.0022,0.01,0.01,-0.0086,Bitmex,ETHUSDT
2022-10-26,1666742400,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-10-27,1666828800,0.01,0.01,0.01,0.0053,Bitmex,ETHUSDT
2022-10-28,1666915200,0.01,0.0081,0.01,0.0081,Bitmex,ETHUSDT
2022-10-29,1667001600,0.0081,-0.0077,0.01,-0.0077,Bitmex,ETHUSDT
2022-10-30,1667088000,-0.0077,0.01,0.01,-0.0077,Bitmex,ETHUSDT
2022-10-31,1667174400,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-11-01,1667260800,0.01,-0.0015,0.01,-0.0068,Bitmex,ETHUSDT
2022-11-02,1667347200,-0.0015,0.0096,0.0096,-0.0015,Bitmex,ETHUSDT
2022-11-03,1667433600,0.0096,0.0018,0.01,0.0018,Bitmex,ETHUSDT
2022-11-04,1667520000,0.0018,0.01,0.01,0.0018,Bitmex,ETHUSDT
2022-11-05,1667606400,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-11-06,1667692800,0.01,-0.0047,0.01,-0.0047,Bitmex,ETHUSDT
2022-11-07,1667779200,-0.0047,0.01,0.01,-0.0049,Bitmex,ETHUSDT
2022-11-08,1667865600,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-11-09,1667952000,0.01,-0.1378,0.01,-0.1378,Bitmex,ETHUSDT
2022-11-10,1668038400,-0.1378,-0.0236,-0.0236,-0.1876,Bitmex,ETHUSDT
2022-11-11,1668124800,-0.0236,-0.0269,-0.0236,-0.0463,Bitmex,ETHUSDT
2022-11-12,1668211200,-0.0269,-0.0225,0.01,-0.0269,Bitmex,ETHUSDT
2022-11-13,1668297600,-0.0225,0.01,0.01,-0.0225,Bitmex,ETHUSDT
2022-11-14,1668384000,0.01,0.01,0.01,-0.0041,Bitmex,ETHUSDT
2022-11-15,1668470400,0.01,-0.0286,0.01,-0.0336,Bitmex,ETHUSDT
2022-11-16,1668556800,-0.0286,0.01,0.01,-0.0286,Bitmex,ETHUSDT
2022-11-17,1668643200,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-11-18,1668729600,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-11-19,1668816000,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-11-20,1668902400,0.01,-0.0492,0.01,-0.0492,Bitmex,ETHUSDT
2022-11-21,1668988800,-0.0492,0.01,0.01,-0.0492,Bitmex,ETHUSDT
2022-11-22,1669075200,0.01,0.0022,0.01,0.0022,Bitmex,ETHUSDT
2022-11-23,1669161600,0.0022,-0.0145,0.01,-0.0145,Bitmex,ETHUSDT
2022-11-24,1669248000,-0.0145,-0.0273,0.01,-0.0273,Bitmex,ETHUSDT
2022-11-25,1669334400,-0.0273,-0.0218,0.01,-0.0273,Bitmex,ETHUSDT
2022-11-26,1669420800,-0.0218,-0.002,0.01,-0.0305,Bitmex,ETHUSDT
2022-11-27,1669507200,-0.002,0.01,0.01,-0.0096,Bitmex,ETHUSDT
2022-11-28,1669593600,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-11-29,1669680000,0.01,-0.0179,0.01,-0.0179,Bitmex,ETHUSDT
2022-11-30,1669766400,-0.0179,0.01,0.01,-0.0179,Bitmex,ETHUSDT
2022-12-01,1669852800,0.01,0.01,0.01,-0.0477,Bitmex,ETHUSDT
2022-12-02,1669939200,0.01,0.0018,0.01,-0.0149,Bitmex,ETHUSDT
2022-12-03,1670025600,0.0018,0.01,0.01,-0.0198,Bitmex,ETHUSDT
2022-12-04,1670112000,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-12-05,1670198400,0.01,-0.0048,0.01,-0.0803,Bitmex,ETHUSDT
2022-12-06,1670284800,-0.0048,0.01,0.01,-0.0048,Bitmex,ETHUSDT
2022-12-07,1670371200,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-12-08,1670457600,0.01,0.01,0.01,0.01,Bitmex,ETHUSDT
2022-12-09,1670544000,0.01,-0.0015,0.01,-0.0197,Bitmex,ETHUSDT
2022-12-10,1670630400,-0.0015,0.01,0.01,-0.0015,Bitmex,ETHUSDT
2022-12-11,1670716800,0.01,0.0055,0.01,-0.0278,Bitmex,ETHUSDT
2022-12-12,1670803200,0.0055,0.0004,0.0055,-0.0227,Bitmex,ETHUSDT
2022-12-13,1670889600,0.0004,0.01,0.01,0.0004,Bitmex,ETHUSDT
2022-12-14,1670976000,0.01,-0.003,0.01,-0.003,Bitmex,ETHUSDT
2022-12-15,1671062400,-0.003,0.01,0.01,-0.003,Bitmex,ETHUSDT
2022-09-16,1663286400,0.01,0.0069,0.01,-0.0018,Bybit,BTCUSDT
2022-09-17,1663372800,0.0069,0.0032,0.01,-0.0317,Bybit,BTCUSDT
2022-09-18,1663459200,0.0032,0.01,0.01,-0.0104,Bybit,BTCUSDT
2022-09-19,1663545600,0.01,0.005,0.01,-0.026,Bybit,BTCUSDT
2022-09-20,1663632000,0.005,0.01,0.01,-0.0038,Bybit,BTCUSDT
2022-09-21,1663718400,0.01,-0.0048,0.01,-0.0048,Bybit,BTCUSDT
2022-09-22,1663804800,-0.0048,0.0014,0.01,-0.0229,Bybit,BTCUSDT
2022-09-23,1663891200,0.0014,0.0018,0.01,-0.017,Bybit,BTCUSDT
2022-09-24,1663977600,0.0018,0.01,0.01,-0.022,Bybit,BTCUSDT
2022-09-25,1664064000,0.01,0.0035,0.01,-0.009,Bybit,BTCUSDT
2022-09-26,1664150400,0.0035,-0.0022,0.01,-0.0134,Bybit,BTCUSDT
2022-09-27,1664236800,-0.0022,0.0034,0.01,-0.0126,Bybit,BTCUSDT
2022-09-28,1664323200,0.0034,-0.0048,0.01,-0.0122,Bybit,BTCUSDT
2022-09-29,1664409600,-0.0048,0.0035,0.01,-0.0188,Bybit,BTCUSDT
2022-09-30,1664496000,0.0035,0.0099,0.01,-0.0325,Bybit,BTCUSDT
2022-10-01,1664582400,0.0099,0.01,0.01,-0.0085,Bybit,BTCUSDT
2022-10-02,1664668800,0.01,0.0085,0.01,-0.0043,Bybit,BTCUSDT
2022-10-03,1664755200,0.0085,0.0012,0.01,0.0009,Bybit,BTCUSDT
2022-10-04,1664841600,0.0012,-0.0067,0.01,-0.0202,Bybit,BTCUSDT
2022-10-05,1664928000,-0.0067,0.0046,0.01,-0.032,Bybit,BTCUSDT
2022-10-06,1665014400,0.0046,0.01,0.01,-0.0104,Bybit,BTCUSDT
2022-10-07,1665100800,0.01,0.01,0.01,-0.0154,Bybit,BTCUSDT
2022-10-08,1665187200,0.01,0.0085,0.01,-0.0011,Bybit,BTCUSDT
2022-10-09,1665273600,0.0085,0.01,0.01,-0.0102,Bybit,BTCUSDT
2022-10-10,1665360000,0.01,0.01,0.01,-0.0088,Bybit,BTCUSDT
2022-10-11,1665446400,0.01,0.01,0.01,-0.0059,Bybit,BTCUSDT
2022-10-12,1665532800,0.01,0.0072,0.01,0.0043,Bybit,BTCUSDT
2022-10-13,1665619200,0.0072,-0.0026,0.01,-0.031,Bybit,BTCUSDT
2022-10-14,1665705600,-0.0026,0.01,0.01,-0.0251,Bybit,BTCUSDT
2022-10-15,1665792000,0.01,0.0088,0.01,-0.0323,Bybit,BTCUSDT
2022-10-16,1665878400,0.0088,0.0062,0.01,-0.0119,Bybit,BTCUSDT
2022-10-17,1665964800,0.0062,0.0042,0.01,-0.0356,Bybit,BTCUSDT
2022-10-18,1666051200,0.0042,0.01,0.01,-0.0128,Bybit,BTCUSDT
2022-10-19,1666137600,0.01,0.01,0.01,-0.0029,Bybit,BTCUSDT
2022-10-20,1666224000,0.01,0.01,0.01,-0.0036,Bybit,BTCUSDT
2022-10-21,1666310400,0.01,0.0004,0.01,-0.0066,Bybit,BTCUSDT
2022-10-22,1666396800,0.0004,0.0006,0.01,-0.0392,Bybit,BTCUSDT
2022-10-23,1666483200,0.0006,-0.001,0.01,-0.0213,Bybit,BTCUSDT
2022-10-24,1666569600,-0.001,0.0026,0.01,-0.0097,Bybit,BTCUSDT
2022-10-25,1666656000,0.0026,-0.0223,0.01,-0.0465,Bybit,BTCUSDT
2022-10-26,1666742400,-0.0223,-0.0049,0.01,-0.024,Bybit,BTCUSDT
2022-10-27,1666828800,-0.0049,0.0,0.01,-0.0173,Bybit,BTCUSDT
2022-10-28,1666915200,0.0,0.0048,0.01,-0.0082,Bybit,BTCUSDT
2022-10-29,1667001600,0.0048,-0.003,0.01,-0.0069,Bybit,BTCUSDT
2022-10-30,1667088000,-0.003,0.0013,0.01,-0.0403,Bybit,BTCUSDT
2022-10-31,1667174400,0.0013,0.0,0.01,-0.0118,Bybit,BTCUSDT
2022-11-01,1667260800,0.0,0.0063,0.01,-0.0187,Bybit,BTCUSDT
2022-11-02,1667347200,0.0063,0.0073,0.01,-0.0075,Bybit,BTCUSDT
2022-11-03,1667433600,0.0073,0.0043,0.01,-0.0146,Bybit,BTCUSDT
2022-11-04,1667520000,0.0043,-0.0023,0.01,-0.0646,Bybit,BTCUSDT
2022-11-05,1667606400,-0.0023,-0.0023,0.01,-0.0219,Bybit,BTCUSDT
2022-11-06,1667692800,-0.0023,0.0096,0.01,-0.0112,Bybit,BTCUSDT
2022-11-07,1667779200,0.0096,0.0082,0.01,-0.0006,Bybit,BTCUSDT
2022-11-08,1667865600,0.0082,0.0082,0.0082,0.0082,Bybit,BTCUSDT
2022-11-09,1667952000,-0.0009,-0.0724,0.01,-0.0724,Bybit,BTCUSDT
2022-11-10,1668038400,-0.0724,-0.0451,0.01,-0.157,Bybit,BTCUSDT
2022-11-11,1668124800,-0.0451,-0.0061,0.01,-0.0632,Bybit,BTCUSDT
2022-11-12,1668211200,-0.0061,-0.025,0.01,-0.0486,Bybit,BTCUSDT
2022-11-13,1668297600,-0.025,0.01,0.01,-0.0596,Bybit,BTCUSDT
2022-11-14,1668384000,0.01,0.0009,0.01,-0.0174,Bybit,BTCUSDT
2022-11-15,1668470400,0.0009,-0.0496,0.01,-0.0835,Bybit,BTCUSDT
2022-11-16,1668556800,-0.0496,-0.0109,0.01,-0.074,Bybit,BTCUSDT
2022-11-17,1668643200,-0.0109,-0.0786,0.01,-0.0882,Bybit,BTCUSDT
2022-11-18,1668729600,-0.0786,0.01,0.01,-0.0786,Bybit,BTCUSDT
2022-11-19,1668816000,0.01,-0.0114,0.01,-0.0158,Bybit,BTCUSDT
2022-11-20,1668902400,-0.0114,0.01,0.01,-0.0311,Bybit,BTCUSDT
2022-11-21,1668988800,0.01,-0.0128,0.01,-0.0128,Bybit,BTCUSDT
2022-11-22,1669075200,-0.0128,0.0044,0.01,-0.0768,Bybit,BTCUSDT
2022-11-23,1669161600,0.0044,-0.01,0.01,-0.0887,Bybit,BTCUSDT
2022-11-24,1669248000,-0.01,-0.0133,0.01,-0.0709,Bybit,BTCUSDT
2022-11-25,1669334400,-0.0043,-0.0098,0.01,-0.0237,Bybit,BTCUSDT
2022-11-26,1669420800,-0.0098,0.005,0.01,-0.0421,Bybit,BTCUSDT
2022-11-27,1669507200,0.005,-0.01,0.01,-0.0328,Bybit,BTCUSDT
2022-11-28,1669593600,-0.01,0.0094,0.01,-0.0208,Bybit,BTCUSDT
2022-11-29,1669680000,0.0094,0.0011,0.01,-0.0143,Bybit,BTCUSDT
2022-11-30,1669766400,0.0011,-0.0185,0.01,-0.0393,Bybit,BTCUSDT
2022-12-01,1669852800,-0.0185,0.01,0.01,-0.0705,Bybit,BTCUSDT
2022-12-02,1669939200,0.01,-0.0117,0.01,-0.0276,Bybit,BTCUSDT
2022-12-03,1670025600,-0.0117,0.01,0.01,-0.0239,Bybit,BTCUSDT
2022-12-04,1670112000,0.01,-0.0101,0.01,-0.0263,Bybit,BTCUSDT
2022-12-05,1670198400,-0.0101,0.01,0.01,-0.0457,Bybit,BTCUSDT
2022-12-06,1670284800,0.01,0.0092,0.01,-0.0158,Bybit,BTCUSDT
2022-12-07,1670371200,0.0092,-0.0005,0.01,-0.0144,Bybit,BTCUSDT
2022-12-08,1670457600,-0.0005,-0.0321,0.01,-0.0348,Bybit,BTCUSDT
2022-12-09,1670544000,-0.0321,-0.0036,0.01,-0.0491,Bybit,BTCUSDT
2022-12-10,1670630400,-0.0036,-0.0249,0.01,-0.0355,Bybit,BTCUSDT
2022-12-11,1670716800,-0.0249,0.0018,0.01,-0.0364,Bybit,BTCUSDT
2022-12-12,1670803200,0.0018,-0.0201,0.01,-0.03,Bybit,BTCUSDT
2022-12-13,1670889600,-0.0201,-0.0329,0.01,-0.0417,Bybit,BTCUSDT
2022-12-14,1670976000,-0.0329,-0.0607,0.01,-0.0746,Bybit,BTCUSDT
2022-12-15,1671062400,-0.0607,0.01,0.01,-0.064,Bybit,BTCUSDT
2022-09-16,1663286400,0.0059,0.01,0.01,-0.0063,Bybit,ETHUSDT
2022-09-17,1663372800,0.01,0.0053,0.01,-0.0016,Bybit,ETHUSDT
2022-09-18,1663459200,0.0053,-0.0009,0.01,-0.0036,Bybit,ETHUSDT
2022-09-19,1663545600,-0.0009,-0.0016,0.01,-0.0227,Bybit,ETHUSDT
2022-09-20,1663632000,-0.0016,0.0029,0.01,-0.025,Bybit,ETHUSDT
2022-09-21,1663718400,0.0029,-0.0018,0.01,-0.0128,Bybit,ETHUSDT
2022-09-22,1663804800,-0.0018,-0.0001,0.01,-0.0558,Bybit,ETHUSDT
2022-09-23,1663891200,-0.0001,0.0017,0.01,-0.017,Bybit,ETHUSDT
2022-09-24,1663977600,0.0017,-0.0014,0.01,-0.0041,Bybit,ETHUSDT
2022-09-25,1664064000,-0.0014,-0.0025,0.01,-0.0162,Bybit,ETHUSDT
2022-09-26,1664150400,-0.0025,0.0044,0.01,-0.0025,Bybit,ETHUSDT
2022-09-27,1664236800,0.0044,-0.0004,0.01,-0.0257,Bybit,ETHUSDT
2022-09-28,1664323200,-0.0004,0.0018,0.01,-0.0145,Bybit,ETHUSDT
2022-09-29,1664409600,0.0018,-0.0024,0.01,-0.0265,Bybit,ETHUSDT
2022-09-30,1664496000,-0.0024,0.01,0.01,-0.0081,Bybit,ETHUSDT
2022-10-01,1664582400,0.01,0.0049,0.01,-0.0243,Bybit,ETHUSDT
2022-10-02,1664668800,0.0049,0.0086,0.01,-0.003,Bybit,ETHUSDT
2022-10-03,1664755200,0.0086,0.0088,0.01,-0.0235,Bybit,ETHUSDT
2022-10-04,1664841600,0.0088,-0.003,0.01,-0.0282,Bybit,ETHUSDT
2022-10-05,1664928000,-0.003,-0.0004,0.01,-0.0285,Bybit,ETHUSDT
2022-10-06,1665014400,-0.0004,0.005,0.01,-0.0093,Bybit,ETHUSDT
2022-10-07,1665100800,0.005,0.01,0.01,-0.0065,Bybit,ETHUSDT
2022-10-08,1665187200,0.01,0.01,0.01,-0.0156,Bybit,ETHUSDT
2022-10-09,1665273600,0.01,0.004,0.01,-0.0097,Bybit,ETHUSDT
2022-10-10,1665360000,0.004,0.01,0.01,-0.014,Bybit,ETHUSDT
2022-10-11,1665446400,0.01,0.01,0.01,-0.0111,Bybit,ETHUSDT
2022-10-12,1665532800,0.01,0.0023,0.01,-0.007,Bybit,ETHUSDT
2022-10-13,1665619200,0.0023,0.0014,0.01,-0.0268,Bybit,ETHUSDT
2022-10-14,1665705600,0.0014,0.0096,0.01,-0.0012,Bybit,ETHUSDT
2022-10-15,1665792000,0.0096,0.0055,0.01,-0.0185,Bybit,ETHUSDT
2022-10-16,1665878400,0.0055,0.0019,0.01,-0.0151,Bybit,ETHUSDT
2022-10-17,1665964800,0.0019,-0.0027,0.01,-0.0224,Bybit,ETHUSDT
2022-10-18,1666051200,-0.0027,0.0038,0.01,-0.0204,Bybit,ETHUSDT
2022-10-19,1666137600,0.0038,0.0089,0.01,-0.0071,Bybit,ETHUSDT
2022-10-20,1666224000,0.0089,0.0018,0.01,-0.0115,Bybit,ETHUSDT
2022-10-21,1666310400,0.0018,-0.0038,0.01,-0.0155,Bybit,ETHUSDT
2022-10-22,1666396800,-0.0038,-0.0089,0.01,-0.0228,Bybit,ETHUSDT
2022-10-23,1666483200,-0.0089,-0.0053,0.01,-0.0177,Bybit,ETHUSDT
2022-10-24,1666569600,-0.0053,-0.0045,0.01,-0.026,Bybit,ETHUSDT
2022-10-25,1666656000,-0.0045,0.0021,0.01,-0.0364,Bybit,ETHUSDT
2022-10-26,1666742400,0.0021,0.0022,0.01,-0.0182,Bybit,ETHUSDT
2022-10-27,1666828800,0.0022,-0.0026,0.01,-0.0215,Bybit,ETHUSDT
2022-10-28,1666915200,-0.0026,0.0023,0.01,-0.0179,Bybit,ETHUSDT
2022-10-29,1667001600,0.0023,0.0037,0.01,-0.0068,Bybit,ETHUSDT
2022-10-30,1667088000,0.0037,0.0029,0.01,-0.0212,Bybit,ETHUSDT
2022-10-31,1667174400,0.0029,-0.0032,0.01,-0.0374,Bybit,ETHUSDT
2022-11-01,1667260800,-0.0032,0.0049,0.01,-0.0234,Bybit,ETHUSDT
2022-11-02,1667347200,0.0049,-0.0033,0.01,-0.0138,Bybit,ETHUSDT
2022-11-03,1667433600,-0.0033,0.0016,0.01,-0.0334,Bybit,ETHUSDT
2022-11-04,1667520000,0.0016,0.0037,0.01,-0.0312,Bybit,ETHUSDT
2022-11-05,1667606400,0.0037,0.0051,0.01,-0.0073,Bybit,ETHUSDT
2022-11-06,1667692800,0.0051,0.0078,0.01,-0.0105,Bybit,ETHUSDT
2022-11-07,1667779200,0.0078,-0.0057,0.01,-0.0263,Bybit,ETHUSDT
2022-11-08,1667865600,-0.0057,-0.0057,-0.0057,-0.0057,Bybit,ETHUSDT
2022-11-09,1667952000,-0.0227,-0.0313,0.01,-0.0835,Bybit,ETHUSDT
2022-11-10,1668038400,-0.0313,-0.0212,0.01,-0.3416,Bybit,ETHUSDT
2022-11-11,1668124800,-0.0212,0.01,0.01,-0.0212,Bybit,ETHUSDT
2022-11-12,1668211200,0.01,0.0069,0.01,-0.0253,Bybit,ETHUSDT
2022-11-13,1668297600,0.0069,0.01,0.01,-0.0173,Bybit,ETHUSDT
2022-11-14,1668384000,0.01,0.01,0.01,-0.0245,Bybit,ETHUSDT
2022-11-15,1668470400,0.01,0.0012,0.01,-0.0489,Bybit,ETHUSDT
2022-11-16,1668556800,0.0012,0.01,0.01,-0.0683,Bybit,ETHUSDT
2022-11-17,1668643200,0.01,0.01,0.01,-0.0147,Bybit,ETHUSDT
2022-11-18,1668729600,0.01,0.01,0.01,0.0022,Bybit,ETHUSDT
2022-11-19,1668816000,0.01,0.0025,0.01,-0.057,Bybit,ETHUSDT
2022-11-20,1668902400,0.0025,0.01,0.01,-0.0212,Bybit,ETHUSDT
2022-11-21,1668988800,0.01,0.01,0.01,0.0002,Bybit,ETHUSDT
2022-11-22,1669075200,0.01,-0.0017,0.01,-0.03,Bybit,ETHUSDT
2022-11-23,1669161600,-0.0017,-0.02,0.01,-0.0748,Bybit,ETHUSDT
2022-11-24,1669248000,-0.02,-0.0185,0.01,-0.0694,Bybit,ETHUSDT
2022-11-25,1669334400,-0.014,-0.0268,0.01,-0.0268,Bybit,ETHUSDT
2022-11-26,1669420800,-0.0268,-0.0152,0.01,-0.0573,Bybit,ETHUSDT
2022-11-27,1669507200,-0.0152,-0.0081,0.01,-0.0218,Bybit,ETHUSDT
2022-11-28,1669593600,-0.0081,0.0001,0.01,-0.0294,Bybit,ETHUSDT
2022-11-29,1669680000,0.0001,0.0003,0.01,-0.0174,Bybit,ETHUSDT
2022-11-30,1669766400,0.0003,-0.0131,0.01,-0.0133,Bybit,ETHUSDT
2022-12-01,1669852800,-0.0131,0.0074,0.01,-0.0174,Bybit,ETHUSDT
2022-12-02,1669939200,0.0074,-0.0033,0.01,-0.0195,Bybit,ETHUSDT
2022-12-03,1670025600,-0.0033,0.01,0.01,-0.0326,Bybit,ETHUSDT
