date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2024-02-27,1708992000,3175.94,3242.6,3288.59,3164.28,675188154.0579,OKX,ETH-USDT
2024-02-28,1709078400,3242.6,3382.91,3489.59,3168.63,1039514236.8727,OKX,ETH-USDT
2024-02-29,1709164800,3382.91,3340.8,3523.8,3300.0,782716523.0639,OKX,ETH-USDT
2024-03-01,1709251200,3340.85,3432.92,3450.0,3339.17,462921030.9819,OKX,ETH-USDT
2024-03-02,1709337600,3432.88,3421.58,3460.66,3386.95,351399771.2065,OKX,ETH-USDT
2024-03-03,1709424000,3421.58,3487.65,3493.0,3359.2,418204349.6156,OKX,ETH-USDT
2024-03-04,1709510400,3487.9,3627.45,3640.88,3420.0,673719155.9511,OKX,ETH-USDT
2024-03-05,1709596800,3627.45,3553.43,3821.99,3179.08,1591208411.4666,OKX,ETH-USDT
2024-03-06,1709683200,3553.42,3819.49,3903.4,3499.0,970138413.8792,OKX,ETH-USDT
2024-03-07,1709769600,3819.68,3868.6,3933.44,3734.98,474333644.2399,OKX,ETH-USDT
2024-03-08,1709856000,3868.61,3883.23,3995.0,3811.62,732734520.1606,OKX,ETH-USDT
2024-03-09,1709942400,3883.23,3905.17,3941.76,3870.0,230574272.4913,OKX,ETH-USDT
