date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2021-11-07,1636243200,0.0275,0.01,0.0275,0.01,Bybit,ETHUSDT
2021-11-08,1636329600,0.01,0.01,0.0152,0.01,Bybit,ETHUSDT
2021-11-09,1636416000,0.01,0.01,0.01,0.01,Bybit,ETHUSDT
2021-11-10,1636502400,0.01,0.01,0.01,0.01,Bybit,ETHUSDT
2021-11-11,1636588800,0.01,0.01,0.0164,0.01,Bybit,ETHUSDT
2021-11-12,1636675200,0.01,0.01,0.01,0.01,Bybit,ETHUSDT
2021-11-13,1636761600,0.01,0.01,0.01,0.01,Bybit,ETHUSDT
2020-06-29,1593388800,0.0,0.0,0.0,0.0,Deribit,ETH-PERPETUAL
2020-06-30,1593475200,0.0,0.0,0.0164,0.0,Deribit,ETH-PERPETUAL
2020-07-01,1593561600,0.0,0.0,0.0028,0.0,Deribit,ETH-PERPETUAL
2020-07-02,1593648000,0.0,0.0,0.0209,-0.0069,Deribit,ETH-PERPETUAL
2020-07-03,1593734400,0.0,0.0,0.0,0.0,Deribit,ETH-PERPETUAL
2020-07-04,1593820800,0.0,0.0,0.0,0.0,Deribit,ETH-PERPETUAL
2020-07-05,1593907200,0.0,0.0,0.0074,0.0,Deribit,ETH-PERPETUAL
2020-07-06,1593993600,0.0,0.0,0.0503,0.0,Deribit,ETH-PERPETUAL
2020-07-07,1594080000,0.0,0.0,0.0328,0.0,Deribit,ETH-PERPETUAL
2020-07-08,1594166400,0.0,0.0,0.0756,0.0,Deribit,ETH-PERPETUAL
2020-07-09,1594252800,0.0,0.0,0.0684,0.0,Deribit,ETH-PERPETUAL
2020-07-10,1594339200,0.0,0.0,0.0756,0.0,Deribit,ETH-PERPETUAL
2020-07-11,1594425600,0.0,0.0,0.0212,0.0,Deribit,ETH-PERPETUAL
2020-07-12,1594512000,0.0,0.0332,0.0332,0.0,Deribit,ETH-PERPETUAL
2020-07-13,1594598400,0.0,0.0001,0.0399,0.0,Deribit,ETH-PERPETUAL
2020-07-14,1594684800,0.0,0.029,0.0295,0.0,Deribit,ETH-PERPETUAL
2020-07-15,1594771200,0.029,0.0088,0.0501,0.0,Deribit,ETH-PERPETUAL
2020-07-16,1594857600,0.0255,0.0,0.0718,0.0,Deribit,ETH-PERPETUAL
2020-07-17,1594944000,0.0057,0.0,0.0489,0.0,Deribit,ETH-PERPETUAL
2020-07-18,1595030400,0.0,0.0,0.0051,0.0,Deribit,ETH-PERPETUAL
2020-07-19,1595116800,0.0,0.0215,0.0215,0.0,Deribit,ETH-PERPETUAL
2020-07-20,1595203200,0.0128,0.0,0.0424,0.0,Deribit,ETH-PERPETUAL
2020-07-21,1595289600,0.0,0.0,0.0198,0.0,Deribit,ETH-PERPETUAL
2020-07-22,1595376000,0.0,0.1354,0.1354,0.0,Deribit,ETH-PERPETUAL
2020-07-23,1595462400,0.0898,0.0,0.0898,0.0,Deribit,ETH-PERPETUAL
2020-07-24,1595548800,0.0,0.0,0.0497,0.0,Deribit,ETH-PERPETUAL
2020-07-25,1595635200,0.0179,0.0,0.057,0.0,Deribit,ETH-PERPETUAL
2020-07-26,1595721600,0.0449,0.0366,0.1852,0.0366,Deribit,ETH-PERPETUAL
2020-07-27,1595808000,0.04,0.0209,0.1526,0.0,Deribit,ETH-PERPETUAL
2020-07-28,1595894400,0.1484,0.016,0.1484,0.0,Deribit,ETH-PERPETUAL
2020-07-29,1595980800,0.0319,0.0587,0.0868,0.0,Deribit,ETH-PERPETUAL
2020-07-30,1596067200,0.0128,0.1023,0.1023,0.0,Deribit,ETH-PERPETUAL
2020-07-31,1596153600,0.0813,0.0,0.0813,0.0,Deribit,ETH-PERPETUAL
2020-08-01,1596240000,0.0,0.0404,0.1088,0.0,Deribit,ETH-PERPETUAL
2020-08-02,1596326400,0.017,0.0143,0.1824,-0.0002,Deribit,ETH-PERPETUAL
2020-08-03,1596412800,0.0306,0.0,0.0804,-0.0117,Deribit,ETH-PERPETUAL
2020-08-04,1596499200,0.0,0.0264,0.0874,0.0,Deribit,ETH-PERPETUAL
2020-08-05,1596585600,0.0013,0.0,0.0926,0.0,Deribit,ETH-PERPETUAL
2020-08-06,1596672000,0.0023,0.0058,0.0726,0.0,Deribit,ETH-PERPETUAL
2020-08-07,1596758400,0.0,0.0,0.0312,-0.0116,Deribit,ETH-PERPETUAL
2020-08-08,1596844800,0.0,0.0164,0.0266,-0.0025,Deribit,ETH-PERPETUAL
2020-08-09,1596931200,0.0736,0.0014,0.0941,0.0,Deribit,ETH-PERPETUAL
2020-08-10,1597017600,0.0,0.0234,0.1133,0.0,Deribit,ETH-PERPETUAL
2020-08-11,1597104000,0.0,0.0,0.0609,0.0,Deribit,ETH-PERPETUAL
2020-08-12,1597190400,0.0,0.0199,0.0199,0.0,Deribit,ETH-PERPETUAL
2020-08-13,1597276800,0.0,0.0631,0.0854,0.0,Deribit,ETH-PERPETUAL
2020-08-14,1597363200,0.0679,0.0638,0.1413,0.0449,Deribit,ETH-PERPETUAL
2020-08-15,1597449600,0.0618,0.0727,0.164,0.0306,Deribit,ETH-PERPETUAL
2020-08-16,1597536000,0.0793,0.0516,0.1421,0.0,Deribit,ETH-PERPETUAL
2020-08-17,1597622400,0.0514,0.0618,0.1922,0.0,Deribit,ETH-PERPETUAL
2020-08-18,1597708800,0.0383,0.0,0.0855,0.0,Deribit,ETH-PERPETUAL
2020-08-19,1597795200,0.0,0.0,0.0514,-0.0053,Deribit,ETH-PERPETUAL
2020-08-20,1597881600,0.0312,0.0078,0.0456,0.0,Deribit,ETH-PERPETUAL
2020-08-21,1597968000,0.0,0.0,0.048,0.0,Deribit,ETH-PERPETUAL
2020-08-22,1598054400,0.0,0.0,0.0039,0.0,Deribit,ETH-PERPETUAL
2020-08-23,1598140800,0.0,0.0,0.0,-0.0039,Deribit,ETH-PERPETUAL
2020-08-24,1598227200,0.0,0.0,0.0169,0.0,Deribit,ETH-PERPETUAL
2020-08-25,1598313600,0.0,-0.0022,0.0,-0.1913,Deribit,ETH-PERPETUAL
2020-08-26,1598400000,0.0,0.0,0.0,0.0,Deribit,ETH-PERPETUAL
2020-08-27,1598486400,0.0,0.0,0.023,-0.0025,Deribit,ETH-PERPETUAL
2020-08-28,1598572800,0.0,0.0,0.0068,0.0,Deribit,ETH-PERPETUAL
2020-08-29,1598659200,0.0,0.0,0.0095,0.0,Deribit,ETH-PERPETUAL
2020-08-30,1598745600,0.0,0.0,0.0341,0.0,Deribit,ETH-PERPETUAL
2020-08-31,1598832000,0.0362,0.0097,0.0362,0.0,Deribit,ETH-PERPETUAL
2020-09-01,1598918400,0.0122,0.0581,0.1371,0.0,Deribit,ETH-PERPETUAL
2020-09-02,1599004800,0.0067,-0.0243,0.0667,-0.0776,Deribit,ETH-PERPETUAL
2020-09-03,1599091200,0.0,-0.0586,0.0,-0.2267,Deribit,ETH-PERPETUAL
2020-09-04,1599177600,-0.2558,0.0,0.0,-0.2558,Deribit,ETH-PERPETUAL
2020-09-05,1599264000,-0.0328,0.0,0.0087,-0.137,Deribit,ETH-PERPETUAL
2020-09-06,1599350400,0.0,0.0,0.0,-0.0456,Deribit,ETH-PERPETUAL
2020-09-07,1599436800,0.0,0.0,0.0,-0.0203,Deribit,ETH-PERPETUAL
2020-09-08,1599523200,0.0,0.0,0.0,-0.0037,Deribit,ETH-PERPETUAL
2020-09-09,1599609600,0.0,0.0,0.0,-0.0089,Deribit,ETH-PERPETUAL
2020-09-10,1599696000,0.0,0.0,0.0,-0.0385,Deribit,ETH-PERPETUAL
2020-09-11,1599782400,-0.0043,0.0,0.0,-0.0576,Deribit,ETH-PERPETUAL
2020-09-12,1599868800,0.0,0.0,0.0,-0.0043,Deribit,ETH-PERPETUAL
2020-09-13,1599955200,0.0,-0.0102,0.002,-0.0353,Deribit,ETH-PERPETUAL
2020-09-14,1600041600,0.0,0.0118,0.032,-0.003,Deribit,ETH-PERPETUAL
2020-09-15,1600128000,0.0031,0.0,0.0111,0.0,Deribit,ETH-PERPETUAL
2020-09-16,1600214400,0.0,0.0,0.0294,-0.0191,Deribit,ETH-PERPETUAL
2020-09-17,1600300800,0.0,0.0325,0.0579,-0.0036,Deribit,ETH-PERPETUAL
2020-09-18,1600387200,0.0014,0.0,0.0017,-0.0049,Deribit,ETH-PERPETUAL
2020-09-19,1600473600,0.0,0.0,0.0353,-0.0029,Deribit,ETH-PERPETUAL
2020-09-20,1600560000,0.0,-0.0828,0.0,-0.0879,Deribit,ETH-PERPETUAL
2020-09-21,1600646400,-0.0335,-0.0517,0.0,-0.0619,Deribit,ETH-PERPETUAL
2020-09-22,1600732800,-0.047,-0.0053,0.0,-0.047,Deribit,ETH-PERPETUAL
2020-09-23,1600819200,-0.0081,-0.0211,0.0,-0.0522,Deribit,ETH-PERPETUAL
2020-09-24,1600905600,0.0,0.0,0.0,-0.0604,Deribit,ETH-PERPETUAL
2020-09-25,1600992000,0.0,0.0,0.0,-0.0229,Deribit,ETH-PERPETUAL
2020-09-26,1601078400,0.0,0.0,0.0,-0.0154,Deribit,ETH-PERPETUAL
2020-09-27,1601164800,0.0,0.0,0.0001,-0.0124,Deribit,ETH-PERPETUAL
2020-09-28,1601251200,0.0,0.0,0.0115,-0.0299,Deribit,ETH-PERPETUAL
2020-09-29,1601337600,0.0,0.0,0.0,-0.0348,Deribit,ETH-PERPETUAL
2020-09-30,1601424000,0.0,0.0,0.0,-0.0367,Deribit,ETH-PERPETUAL
2020-10-01,1601510400,0.0,-0.0722,0.0,-0.0781,Deribit,ETH-PERPETUAL
2020-10-02,1601596800,-0.0463,-0.0109,0.0,-0.0981,Deribit,ETH-PERPETUAL
2020-10-03,1601683200,0.0,-0.0075,0.0,-0.054,Deribit,ETH-PERPETUAL
2020-10-04,1601769600,-0.0713,0.0,0.0,-0.0713,Deribit,ETH-PERPETUAL
2020-10-05,1601856000,0.0,-0.0294,0.0,-0.0554,Deribit,ETH-PERPETUAL
2020-10-06,1601942400,0.0,-0.0384,0.0,-0.0864,Deribit,ETH-PERPETUAL
2020-10-07,1602028800,-0.0617,0.0,0.0,-0.0823,Deribit,ETH-PERPETUAL
2020-10-08,1602115200,-0.0144,0.0,0.0,-0.0372,Deribit,ETH-PERPETUAL
2020-10-09,1602201600,0.0,0.0,0.0029,0.0,Deribit,ETH-PERPETUAL
2020-10-10,1602288000,0.0,0.0,0.0191,0.0,Deribit,ETH-PERPETUAL
2020-10-11,1602374400,0.0,0.0,0.0481,0.0,Deribit,ETH-PERPETUAL
2020-10-12,1602460800,0.0,0.0493,0.0494,0.0,Deribit,ETH-PERPETUAL
2020-10-13,1602547200,0.0,0.0,0.0277,0.0,Deribit,ETH-PERPETUAL
2020-10-14,1602633600,0.0,0.0,0.0,-0.0244,Deribit,ETH-PERPETUAL
2020-10-15,1602720000,-0.0001,0.0,0.0107,-0.0107,Deribit,ETH-PERPETUAL
2020-10-16,1602806400,0.0,-0.0155,0.0,-0.032,Deribit,ETH-PERPETUAL
2020-10-17,1602892800,0.0,0.0,0.0,-0.0071,Deribit,ETH-PERPETUAL
2020-10-18,1602979200,0.0,0.0,0.0008,-0.0178,Deribit,ETH-PERPETUAL
2020-10-19,1603065600,0.0,0.0,0.0337,0.0,Deribit,ETH-PERPETUAL
2020-10-20,1603152000,0.0,0.0,0.0108,-0.031,Deribit,ETH-PERPETUAL
2020-10-21,1603238400,0.0,0.0247,0.0366,0.0,Deribit,ETH-PERPETUAL
2020-10-22,1603324800,0.0,0.0,0.0631,0.0,Deribit,ETH-PERPETUAL
2020-10-23,1603411200,0.0055,0.0306,0.0542,0.0,Deribit,ETH-PERPETUAL
2020-10-24,1603497600,0.0159,0.0,0.0658,0.0,Deribit,ETH-PERPETUAL
2020-10-25,1603584000,0.0033,0.0,0.0322,0.0,Deribit,ETH-PERPETUAL
2020-10-26,1603670400,0.0,0.0,0.0185,-0.0419,Deribit,ETH-PERPETUAL
2020-10-27,1603756800,-0.0008,0.0,0.022,-0.0008,Deribit,ETH-PERPETUAL
2020-10-28,1603843200,0.0,-0.0093,0.0113,-0.0096,Deribit,ETH-PERPETUAL
2020-10-29,1603929600,0.0,-0.0323,0.0,-0.0323,Deribit,ETH-PERPETUAL
2020-10-30,1604016000,-0.06320258,0.0,0.0,-0.06320258,Deribit,ETH-PERPETUAL
2020-10-31,1604102400,0.0,0.0,0.0,-0.00205893,Deribit,ETH-PERPETUAL
2020-11-01,1604188800,0.0,0.0,0.0,-0.01983963,Deribit,ETH-PERPETUAL
2020-11-02,1604275200,0.0,0.0,0.0,-0.03036085,Deribit,ETH-PERPETUAL
2020-11-03,1604361600,-0.01254561,0.0,0.0,-0.04494923,Deribit,ETH-PERPETUAL
2020-11-04,1604448000,0.0,0.06180124,0.06180124,-0.01044043,Deribit,ETH-PERPETUAL
2020-11-05,1604534400,0.00459463,0.0,0.07590416,0.0,Deribit,ETH-PERPETUAL
2020-11-06,1604620800,0.0,0.0,0.07638674,0.0,Deribit,ETH-PERPETUAL
2020-11-07,1604707200,0.0,0.0598172,0.15443791,0.0,Deribit,ETH-PERPETUAL
2020-11-08,1604793600,0.0,0.06647072,0.10856935,0.0,Deribit,ETH-PERPETUAL
2020-11-09,1604880000,0.07543186,0.0,0.10265511,0.0,Deribit,ETH-PERPETUAL
2020-11-10,1604966400,0.0,0.0,0.05194584,0.0,Deribit,ETH-PERPETUAL
2020-11-11,1605052800,0.0,0.0,0.07113084,0.0,Deribit,ETH-PERPETUAL
2020-11-12,1605139200,0.0,0.0,0.0,-0.04471992,Deribit,ETH-PERPETUAL
2020-11-13,1605225600,0.0,0.01708595,0.07896406,0.0,Deribit,ETH-PERPETUAL
2020-11-14,1605312000,0.00448335,0.0,0.05055412,0.0,Deribit,ETH-PERPETUAL
2020-11-15,1605398400,0.0,0.0,0.00432539,0.0,Deribit,ETH-PERPETUAL
2020-11-16,1605484800,0.0,0.0,0.0,-0.00341999,Deribit,ETH-PERPETUAL
2020-11-17,1605571200,0.0,0.09345413,0.10052999,0.0,Deribit,ETH-PERPETUAL
2020-11-18,1605657600,0.02872874,0.0,0.13196688,-0.01307424,Deribit,ETH-PERPETUAL
2020-11-19,1605744000,0.0,0.0,0.0492231,0.0,Deribit,ETH-PERPETUAL
2020-11-20,1605830400,-0.00085715,0.0,0.26741595,-0.00085715,Deribit,ETH-PERPETUAL
2020-11-21,1605916800,0.0,0.05685335,0.09587488,0.0,Deribit,ETH-PERPETUAL
2020-11-22,1606003200,0.15078505,0.08231889,0.15078505,0.01750802,Deribit,ETH-PERPETUAL
2020-11-23,1606089600,0.0516532,0.05316875,0.10006871,0.0,Deribit,ETH-PERPETUAL
2020-11-24,1606176000,0.0,0.06932185,0.0994621,0.0,Deribit,ETH-PERPETUAL
2020-11-25,1606262400,0.03757725,0.04304285,0.04719964,0.0,Deribit,ETH-PERPETUAL
2020-11-26,1606348800,0.0,0.0,0.25292696,-0.07238264,Deribit,ETH-PERPETUAL
2020-11-27,1606435200,0.0,0.0,0.10881316,0.0,Deribit,ETH-PERPETUAL
2020-11-28,1606521600,0.0,0.0,0.00118413,0.0,Deribit,ETH-PERPETUAL
2020-11-29,1606608000,0.0,0.0,0.072591,0.0,Deribit,ETH-PERPETUAL
2020-11-30,1606694400,0.0,0.06628478,0.22840671,0.0,Deribit,ETH-PERPETUAL
2020-12-01,1606780800,0.118645,0.0,0.118645,0.0,Deribit,ETH-PERPETUAL
2020-12-02,1606867200,0.0,0.02365619,0.0502657,0.0,Deribit,ETH-PERPETUAL
2020-12-03,1606953600,0.00520518,0.02620715,0.13397916,0.0,Deribit,ETH-PERPETUAL
2020-12-04,1607040000,0.05542535,0.0,0.05542535,-0.02330129,Deribit,ETH-PERPETUAL
2020-12-05,1607126400,0.0,0.00918861,0.00918861,-0.02215515,Deribit,ETH-PERPETUAL
2020-12-06,1607212800,0.0,0.01571188,0.04606944,0.0,Deribit,ETH-PERPETUAL
2020-12-07,1607299200,0.01973153,0.0,0.04241368,0.0,Deribit,ETH-PERPETUAL
2020-12-08,1607385600,0.0,-0.00746301,0.02139375,-0.00746301,Deribit,ETH-PERPETUAL
2020-12-09,1607472000,0.0,0.0,0.0,-0.00157022,Deribit,ETH-PERPETUAL
2020-12-10,1607558400,0.0,0.0,0.0,0.0,Deribit,ETH-PERPETUAL
2020-12-11,1607644800,0.0,0.0,0.0,0.0,Deribit,ETH-PERPETUAL
2020-12-12,1607731200,0.0,0.0,0.0,-0.00587498,Deribit,ETH-PERPETUAL
2020-12-13,1607817600,0.00807712,0.04346271,0.06383716,0.0,Deribit,ETH-PERPETUAL
2020-12-14,1607904000,0.0448397,0.01968996,0.0448397,0.0,Deribit,ETH-PERPETUAL
2020-12-15,1607990400,0.0,0.00096667,0.08492773,0.0,Deribit,ETH-PERPETUAL
2020-12-16,1608076800,0.0,0.09160295,0.17128971,0.0,Deribit,ETH-PERPETUAL
2020-12-17,1608163200,0.12549358,0.0,0.1827572,0.0,Deribit,ETH-PERPETUAL
2020-12-18,1608249600,0.03077168,0.01134969,0.15147852,0.0,Deribit,ETH-PERPETUAL
2020-12-19,1608336000,0.0,0.14883411,0.14883411,0.0,Deribit,ETH-PERPETUAL
2020-12-20,1608422400,0.09260574,0.0,0.17704416,0.0,Deribit,ETH-PERPETUAL
2020-12-21,1608508800,0.0,0.0,0.07261559,0.0,Deribit,ETH-PERPETUAL
2020-12-22,1608595200,0.0,0.0,0.04555504,0.0,Deribit,ETH-PERPETUAL
2020-12-23,1608681600,0.0,-0.01503175,0.0933902,-0.01503175,Deribit,ETH-PERPETUAL
2020-12-24,1608768000,0.0,0.0,0.01453748,-0.0216369,Deribit,ETH-PERPETUAL
2020-12-25,1608854400,0.0,0.04486141,0.11687858,0.0,Deribit,ETH-PERPETUAL
2020-12-26,1608940800,0.05055063,0.0,0.12215271,0.0,Deribit,ETH-PERPETUAL
2020-12-27,1609027200,0.03174558,0.09427281,0.23999239,0.0,Deribit,ETH-PERPETUAL
2020-12-28,1609113600,0.0963015,0.0989039,0.14047619,0.0081247,Deribit,ETH-PERPETUAL
2020-12-29,1609200000,0.00899381,0.05019903,0.11536168,0.0,Deribit,ETH-PERPETUAL
2020-12-30,1609286400,0.05935983,0.06936375,0.15644151,0.02090555,Deribit,ETH-PERPETUAL
2020-12-31,1609372800,0.10680021,0.0,0.10741729,0.0,Deribit,ETH-PERPETUAL
2021-01-01,1609459200,0.0,0.0,0.03706368,-0.02972509,Deribit,ETH-PERPETUAL
2021-01-02,1609545600,0.0,0.13262829,0.29019261,0.0,Deribit,ETH-PERPETUAL
2021-01-03,1609632000,0.11141112,0.32369057,0.38892517,0.03215028,Deribit,ETH-PERPETUAL
2021-01-04,1609718400,0.19568515,0.12243248,0.74577626,0.0,Deribit,ETH-PERPETUAL
2021-01-05,1609804800,0.13026484,0.15310043,0.15529218,0.0,Deribit,ETH-PERPETUAL
2021-01-06,1609891200,0.02165533,0.01095135,0.23017987,0.0,Deribit,ETH-PERPETUAL
2021-01-07,1609977600,0.07488421,0.05192289,0.17371188,0.0,Deribit,ETH-PERPETUAL
2021-01-08,1610064000,0.05761279,0.03455098,0.25952096,-0.05243322,Deribit,ETH-PERPETUAL
2021-01-09,1610150400,0.00583427,0.13878727,0.29072472,-0.00674936,Deribit,ETH-PERPETUAL
2021-01-10,1610236800,0.21708108,0.19352881,0.24296797,0.0,Deribit,ETH-PERPETUAL
2021-01-11,1610323200,0.22230167,-0.02937483,0.33180611,-0.02937483,Deribit,ETH-PERPETUAL
2021-01-12,1610409600,-0.040009,0.0,0.10495296,-0.040009,Deribit,ETH-PERPETUAL
2021-01-13,1610496000,0.00526862,0.01982865,0.07784204,0.0,Deribit,ETH-PERPETUAL
2021-01-14,1610582400,0.02695097,0.00925802,0.13412573,0.00925802,Deribit,ETH-PERPETUAL
2021-01-15,1610668800,0.04084936,0.0,0.1505271,0.0,Deribit,ETH-PERPETUAL
2021-01-16,1610755200,0.0,0.03433481,0.22181385,0.0,Deribit,ETH-PERPETUAL
2021-01-17,1610841600,0.10059383,0.11132398,0.12760299,-0.04387368,Deribit,ETH-PERPETUAL
2021-01-18,1610928000,0.01569503,0.1022585,0.1022585,0.0,Deribit,ETH-PERPETUAL
2021-01-19,1611014400,0.25668266,0.03008732,0.42877434,0.0,Deribit,ETH-PERPETUAL
2021-01-20,1611100800,0.0,0.0,0.04573224,-0.01094162,Deribit,ETH-PERPETUAL
2021-01-21,1611187200,0.06176833,-0.04267186,0.07239812,-0.04267186,Deribit,ETH-PERPETUAL
2021-01-22,1611273600,-0.06329305,0.0,0.02006113,-0.06329305,Deribit,ETH-PERPETUAL
2021-01-23,1611360000,0.0,0.06880132,0.07564342,0.0,Deribit,ETH-PERPETUAL
2021-01-24,1611446400,0.06907366,0.03909076,0.07000634,0.0,Deribit,ETH-PERPETUAL
2021-01-25,1611532800,0.03263513,0.0,0.0955764,0.0,Deribit,ETH-PERPETUAL
2021-01-26,1611619200,0.0,0.00727797,0.00727797,-0.07400271,Deribit,ETH-PERPETUAL
2021-01-27,1611705600,0.0,0.0,0.01374424,-0.04906954,Deribit,ETH-PERPETUAL
2021-01-28,1611792000,-0.07210993,0.02548343,0.05511277,-0.07210993,Deribit,ETH-PERPETUAL
2021-01-29,1611878400,0.03106891,0.12553035,0.41556279,0.0,Deribit,ETH-PERPETUAL
2021-01-30,1611964800,0.14209998,0.15959831,0.15959831,0.0,Deribit,ETH-PERPETUAL
2021-01-31,1612051200,0.09505683,0.0,0.09505683,0.0,Deribit,ETH-PERPETUAL
2021-02-01,1612137600,0.0,0.02208055,0.13004961,0.0,Deribit,ETH-PERPETUAL
2021-02-02,1612224000,0.09257345,0.05299131,0.27249414,0.0,Deribit,ETH-PERPETUAL
2021-02-03,1612310400,0.0729305,0.07260733,0.11441635,0.0,Deribit,ETH-PERPETUAL
2021-02-04,1612396800,0.02132539,0.02250651,0.08102441,0.0,Deribit,ETH-PERPETUAL
2021-02-05,1612483200,0.0,-0.02863065,0.11265985,-0.04173034,Deribit,ETH-PERPETUAL
2021-02-06,1612569600,0.0,0.15000704,0.18137193,-0.05827133,Deribit,ETH-PERPETUAL
2021-02-07,1612656000,0.07681591,0.0,0.07681591,-0.13479975,Deribit,ETH-PERPETUAL
2021-02-08,1612742400,0.0,0.26583609,0.72883071,0.0,Deribit,ETH-PERPETUAL
2021-02-09,1612828800,0.30382675,0.00545213,0.30382675,0.0,Deribit,ETH-PERPETUAL
2021-02-10,1612915200,0.00360478,0.07232905,0.20942848,-0.00541021,Deribit,ETH-PERPETUAL
2021-02-11,1613001600,0.0,0.00105275,0.17852123,0.0,Deribit,ETH-PERPETUAL
2021-02-12,1613088000,0.08090982,0.06760009,0.20989692,0.0,Deribit,ETH-PERPETUAL
2021-02-13,1613174400,0.06649328,0.0,0.1979901,0.0,Deribit,ETH-PERPETUAL
2021-02-14,1613260800,0.0,0.0,0.21136475,-0.00535627,Deribit,ETH-PERPETUAL
2021-02-15,1613347200,0.0,0.08625266,0.08625266,-0.0803713,Deribit,ETH-PERPETUAL
2021-02-16,1613433600,0.0,0.0,0.12469648,-0.02038843,Deribit,ETH-PERPETUAL
2021-02-17,1613520000,0.00832866,0.17550794,0.32843056,0.0,Deribit,ETH-PERPETUAL
2021-02-18,1613606400,0.12131524,0.03253208,0.30315782,0.0242739,Deribit,ETH-PERPETUAL
2021-02-19,1613692800,0.0488921,0.11992527,0.19699186,0.01888957,Deribit,ETH-PERPETUAL
2021-02-20,1613779200,0.08430564,-0.02706397,0.21149693,-0.02706397,Deribit,ETH-PERPETUAL
2021-02-21,1613865600,0.0,0.0,0.10239241,0.0,Deribit,ETH-PERPETUAL
2021-02-22,1613952000,0.0,0.0,0.17151756,-0.02303945,Deribit,ETH-PERPETUAL
2021-02-23,1614038400,0.0,0.0,0.10310809,-0.06387714,Deribit,ETH-PERPETUAL
2021-02-24,1614124800,0.0,0.0,0.02268739,-0.00247853,Deribit,ETH-PERPETUAL
2021-02-25,1614211200,0.0,-0.0432552,0.01112993,-0.0432552,Deribit,ETH-PERPETUAL
2021-02-26,1614297600,-0.02436754,-0.00122771,0.00431795,-0.02436754,Deribit,ETH-PERPETUAL
2021-02-27,1614384000,0.0,-0.00739312,0.02173839,-0.03107583,Deribit,ETH-PERPETUAL
2021-02-28,1614470400,-0.00959843,0.0,0.0,-0.09863391,Deribit,ETH-PERPETUAL
2021-03-01,1614556800,0.0,0.03249762,0.03781472,0.0,Deribit,ETH-PERPETUAL
2021-03-02,1614643200,0.02571371,0.0,0.02571371,0.0,Deribit,ETH-PERPETUAL
2021-03-03,1614729600,0.0,0.01756629,0.06508735,0.0,Deribit,ETH-PERPETUAL
2021-03-04,1614816000,0.0,0.02849961,0.07883459,-0.00864989,Deribit,ETH-PERPETUAL
2021-03-05,1614902400,0.0,0.00136341,0.0262606,-0.02220996,Deribit,ETH-PERPETUAL
2021-03-06,1614988800,0.0,0.05740623,0.08622252,0.0,Deribit,ETH-PERPETUAL
2021-03-07,1615075200,0.03473345,0.01191619,0.07361014,0.0,Deribit,ETH-PERPETUAL
2021-03-08,1615161600,0.0,0.0,0.09563135,0.0,Deribit,ETH-PERPETUAL
2021-03-09,1615248000,0.0,0.03828372,0.12618887,0.0,Deribit,ETH-PERPETUAL
2021-03-10,1615334400,0.06656632,0.1230236,0.14320316,0.0,Deribit,ETH-PERPETUAL
2021-03-11,1615420800,0.05244304,0.14310194,0.14310194,0.0,Deribit,ETH-PERPETUAL
2021-03-12,1615507200,0.14270143,0.01356449,0.14270143,0.0,Deribit,ETH-PERPETUAL
2021-03-13,1615593600,0.03602345,0.15319697,0.24837587,0.0,Deribit,ETH-PERPETUAL
2021-03-14,1615680000,0.13794839,0.09615066,0.13862465,0.00869797,Deribit,ETH-PERPETUAL
2021-03-15,1615766400,0.04897884,0.0,0.15593387,-0.03334259,Deribit,ETH-PERPETUAL
2021-03-16,1615852800,0.0,0.0,0.06090911,0.0,Deribit,ETH-PERPETUAL
2021-03-17,1615939200,0.04741841,0.10082126,0.1102696,0.0,Deribit,ETH-PERPETUAL
2021-03-18,1616025600,0.10630742,0.0,0.10630742,0.0,Deribit,ETH-PERPETUAL
2021-03-19,1616112000,0.0,0.02194956,0.02995469,0.0,Deribit,ETH-PERPETUAL
2021-03-20,1616198400,0.01520418,0.01613757,0.14810041,0.0,Deribit,ETH-PERPETUAL
2021-03-21,1616284800,0.0,0.0,0.0,-0.02220863,Deribit,ETH-PERPETUAL
2021-03-22,1616371200,0.0,-0.05101607,0.01849969,-0.08695041,Deribit,ETH-PERPETUAL
2021-03-23,1616457600,-0.03918379,0.01305397,0.10441794,-0.03918379,Deribit,ETH-PERPETUAL
2021-03-24,1616544000,0.00091955,0.0,0.12522909,0.0,Deribit,ETH-PERPETUAL
2021-03-25,1616630400,0.0,0.02892361,0.07161299,0.0,Deribit,ETH-PERPETUAL
2021-03-26,1616716800,0.07032102,0.0,0.08951478,0.0,Deribit,ETH-PERPETUAL
2021-03-27,1616803200,0.0,0.04394082,0.04394082,0.0,Deribit,ETH-PERPETUAL
2021-03-28,1616889600,0.06611081,0.07465793,0.07959247,0.0,Deribit,ETH-PERPETUAL
2021-03-29,1616976000,0.01698757,0.08952847,0.16812469,0.00701627,Deribit,ETH-PERPETUAL
2021-03-30,1617062400,0.13937934,0.08584299,0.14050387,0.0,Deribit,ETH-PERPETUAL
2021-03-31,1617148800,0.07922773,0.21116918,0.21116918,0.00089059,Deribit,ETH-PERPETUAL
2021-04-01,1617235200,0.13604506,0.08138805,0.13604506,0.02530004,Deribit,ETH-PERPETUAL
2021-04-02,1617321600,0.06281233,0.03196372,0.25390107,0.02175827,Deribit,ETH-PERPETUAL
