date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2020-09-10,1599696000,351.6,368.38962511,378.34,351.0,34915060.3498,Bitfinex,ETHUSD
2020-09-11,1599782400,368.38,374.19,375.94054344,356.11,28457691.1114,Bitfinex,ETHUSD
2020-09-12,1599868800,374.14,388.1,388.99,365.15,22786722.1672,Bitfinex,ETHUSD
2020-09-13,1599955200,388.1,366.25,391.23,354.01,29868545.9201,Bitfinex,ETHUSD
2020-09-14,1600041600,366.24081414,377.43,385.0,356.28,27323214.2162,Bitfinex,ETHUSD
2020-09-15,1600128000,377.43,364.46,382.96,362.76072133,17670140.3094,Bitfinex,ETHUSD
2020-09-16,1600214400,364.40337879,365.69,374.4,355.8,19984684.4514,Bitfinex,ETHUSD
2020-09-17,1600300800,365.71463688,390.1,394.94,363.94,34936979.7317,Bitfinex,ETHUSD
2020-09-18,1600387200,390.0,384.99207378,393.0,375.78,16568486.5323,Bitfinex,ETHUSD
2020-09-19,1600473600,384.99207378,386.16365194,389.3,378.00609871,9251869.2175,Bitfinex,ETHUSD
2020-09-20,1600560000,386.16,371.74703576,386.34,366.25,34923467.8271,Bitfinex,ETHUSD
2020-09-21,1600646400,371.62,340.78,377.59144509,332.1,54346456.579,Bitfinex,ETHUSD
2020-09-22,1600732800,341.0,344.65,347.42557348,335.91,17822744.961,Bitfinex,ETHUSD
2020-09-23,1600819200,344.72,321.26,345.15246147,313.81,37513362.2979,Bitfinex,ETHUSD
2020-09-24,1600905600,321.37007352,349.5,353.85,317.52286593,43803046.1494,Bitfinex,ETHUSD
2020-09-25,1600992000,349.47,352.65,358.65,338.25,22703999.9928,Bitfinex,ETHUSD
2020-09-26,1601078400,352.61565493,354.62936345,357.14,346.46,12197174.4269,Bitfinex,ETHUSD
2020-09-27,1601164800,354.91209986,358.46,363.0,347.6,19788779.544,Bitfinex,ETHUSD
2020-09-28,1601251200,358.56,354.55,368.59,352.71,20199815.821,Bitfinex,ETHUSD
2020-09-29,1601337600,354.54938179,360.61,361.33,351.14,8970129.0209,Bitfinex,ETHUSD
2020-09-30,1601424000,360.66998174,360.28,361.99,352.34,7326318.7675,Bitfinex,ETHUSD
2020-10-01,1601510400,360.45299625,353.48,371.2,345.85,22391201.5373,Bitfinex,ETHUSD
2020-10-02,1601596800,353.29,346.03,354.90365621,335.0,30438923.168,Bitfinex,ETHUSD
2020-10-03,1601683200,346.24,346.51,351.64,344.44389264,7051454.2078,Bitfinex,ETHUSD
2020-10-04,1601769600,346.42,352.96,354.98,344.56,8789727.3064,Bitfinex,ETHUSD
2020-10-05,1601856000,352.97,354.23,356.77,349.29,7262747.8581,Bitfinex,ETHUSD
2020-10-06,1601942400,354.26,341.09,355.84,337.37,16846246.5708,Bitfinex,ETHUSD
2020-10-07,1602028800,341.08581595,342.34927507,343.3,333.25,17950948.979,Bitfinex,ETHUSD
2020-10-08,1602115200,342.31,351.5,353.97,334.41,22642510.5459,Bitfinex,ETHUSD
2020-10-09,1602201600,351.73478772,365.7,369.0,348.09,14091759.112,Bitfinex,ETHUSD
2020-10-10,1602288000,365.71,371.17,379.0,365.62,13855040.961,Bitfinex,ETHUSD
2020-10-11,1602374400,371.15,374.5,378.0,369.51,6510286.7407,Bitfinex,ETHUSD
2020-10-12,1602460800,374.65,387.5738248,395.8,365.93700532,30081632.0896,Bitfinex,ETHUSD
2020-10-13,1602547200,387.39,381.77,388.31,375.21,14459716.5837,Bitfinex,ETHUSD
2020-10-14,1602633600,381.74,379.40936416,388.47,373.51,14366923.5828,Bitfinex,ETHUSD
2020-10-15,1602720000,379.37151452,377.96,382.79,370.42,12703905.9217,Bitfinex,ETHUSD
2020-10-16,1602806400,377.9,365.75,380.20325028,361.47,22037420.1052,Bitfinex,ETHUSD
2020-10-17,1602892800,365.82,368.77,371.0,363.65,8644743.5279,Bitfinex,ETHUSD
2020-10-18,1602979200,368.68,378.74,379.05,367.87,11271386.3644,Bitfinex,ETHUSD
2020-10-19,1603065600,378.75,379.63,384.5,373.05,13338180.9331,Bitfinex,ETHUSD
2020-10-20,1603152000,379.63046942,368.8,381.11877378,365.0,22112427.8774,Bitfinex,ETHUSD
2020-10-21,1603238400,368.79,391.37,401.41,368.11,50741141.1891,Bitfinex,ETHUSD
2020-10-22,1603324800,391.28,414.31,421.29,391.27,60154457.5617,Bitfinex,ETHUSD
2020-10-23,1603411200,414.3,409.58,419.77,402.09,25643840.7685,Bitfinex,ETHUSD
2020-10-24,1603497600,409.58359673,412.49,417.0,406.93,16159329.8229,Bitfinex,ETHUSD
2020-10-25,1603584000,412.54,406.09,417.82,403.55,13555161.8149,Bitfinex,ETHUSD
2020-10-26,1603670400,405.97,392.68,411.56,382.2,37867576.5285,Bitfinex,ETHUSD
2020-10-27,1603756800,392.80996057,403.02,409.78,390.21,23080684.0332,Bitfinex,ETHUSD
2020-10-28,1603843200,403.22,388.39,409.45,380.5,24286752.5679,Bitfinex,ETHUSD
2020-10-29,1603929600,388.47236904,387.06,393.71,380.5,12088277.6337,Bitfinex,ETHUSD
2020-10-30,1604016000,386.9,382.9,392.22233091,373.2,17453461.819,Bitfinex,ETHUSD
2020-10-31,1604102400,382.90539189,386.47,394.28,380.78,15808790.9127,Bitfinex,ETHUSD
2020-11-01,1604188800,386.32658693,396.56,397.49,384.68,10773553.7859,Bitfinex,ETHUSD
2020-11-02,1604275200,396.66,383.35,404.91,377.86,26236703.7157,Bitfinex,ETHUSD
2020-11-03,1604361600,383.35,388.174976,390.29230067,370.52,15976183.8208,Bitfinex,ETHUSD
2020-11-04,1604448000,388.17353075,402.69,408.91566465,376.82828288,36242510.3995,Bitfinex,ETHUSD
2020-11-05,1604534400,402.78,416.16,420.0,395.1350624,48762403.8192,Bitfinex,ETHUSD
2020-11-06,1604620800,416.32,455.58902156,457.7,414.56,64414397.5759,Bitfinex,ETHUSD
2020-11-07,1604707200,455.65,435.96,467.75,426.29669182,104616629.7277,Bitfinex,ETHUSD
2020-11-08,1604793600,435.95507314,455.09,460.26,432.88,30222855.5983,Bitfinex,ETHUSD
2020-11-09,1604880000,455.09,444.53,459.08986232,434.16776623,31798473.7466,Bitfinex,ETHUSD
2020-11-10,1604966400,444.54,450.65,455.41,439.27,20505437.2989,Bitfinex,ETHUSD
2020-11-11,1605052800,450.59,463.81,476.86,449.75,46388297.241,Bitfinex,ETHUSD
2020-11-12,1605139200,463.81,462.37,471.15,451.99,39182179.7518,Bitfinex,ETHUSD
2020-11-13,1605225600,462.45,476.13,477.0,457.15,41732511.7996,Bitfinex,ETHUSD
2020-11-14,1605312000,476.3,460.53,477.27,451.8,33214538.4189,Bitfinex,ETHUSD
2020-11-15,1605398400,460.54,448.5,462.65,440.26,25962337.3004,Bitfinex,ETHUSD
2020-11-16,1605484800,448.41720943,460.45,466.28,446.05,21496550.9134,Bitfinex,ETHUSD
2020-11-17,1605571200,460.66,482.51,484.3560704,460.23,40746858.9181,Bitfinex,ETHUSD
2020-11-18,1605657600,482.5168076,478.46,495.07,457.5,97704441.574,Bitfinex,ETHUSD
2020-11-19,1605744000,478.450469,471.58,480.85,463.34,18700473.5692,Bitfinex,ETHUSD
2020-11-20,1605830400,471.44,510.3,513.74,470.86,69734624.3918,Bitfinex,ETHUSD
2020-11-21,1605916800,510.3,551.19,551.69,502.2,103205994.72,Bitfinex,ETHUSD
2020-11-22,1606003200,551.42,558.0,579.8,512.0,138810868.4261,Bitfinex,ETHUSD
2020-11-23,1606089600,558.0,608.32,609.53,549.6,133504872.6312,Bitfinex,ETHUSD
2020-11-24,1606176000,608.42,604.11,621.47,587.73163899,101096346.7635,Bitfinex,ETHUSD
2020-11-25,1606262400,604.18,569.6,605.0,555.05,58382518.7646,Bitfinex,ETHUSD
2020-11-26,1606348800,569.63,521.5,577.26,483.43,205180108.1963,Bitfinex,ETHUSD
2020-11-27,1606435200,521.53,519.55,533.08,495.25,56418961.1019,Bitfinex,ETHUSD
2020-11-28,1606521600,519.55,538.14,548.29,507.88,27463312.1424,Bitfinex,ETHUSD
2020-11-29,1606608000,538.09,576.37,576.68,531.2,30868576.9841,Bitfinex,ETHUSD
2020-11-30,1606694400,576.37,616.0,616.0,570.04,96644734.5086,Bitfinex,ETHUSD
2020-12-01,1606780800,616.0,587.03,636.33,562.48,198013729.6658,Bitfinex,ETHUSD
2020-12-02,1606867200,587.03,598.0,606.26,575.89,47801233.5989,Bitfinex,ETHUSD
2020-12-03,1606953600,597.88,616.66,624.5,586.38,48873530.2958,Bitfinex,ETHUSD
2020-12-04,1607040000,616.41,567.66,620.60596056,565.08,100025471.4481,Bitfinex,ETHUSD
2020-12-05,1607126400,567.6,597.21,598.0,558.86,32587363.866,Bitfinex,ETHUSD
2020-12-06,1607212800,597.55,602.69,607.19,583.42,29820187.785,Bitfinex,ETHUSD
2020-12-07,1607299200,602.69,591.82,603.8,584.78,22317259.7356,Bitfinex,ETHUSD
2020-12-08,1607385600,592.02,555.03,595.71,550.15,34969552.2705,Bitfinex,ETHUSD
2020-12-09,1607472000,555.0,573.64,589.0,532.01152039,49236592.0172,Bitfinex,ETHUSD
2020-12-10,1607558400,573.47,559.02,575.61,548.72,21056948.3983,Bitfinex,ETHUSD
2020-12-11,1607644800,559.17,544.93,560.7,535.44859534,33557161.6547,Bitfinex,ETHUSD
2020-12-12,1607731200,544.85,568.24,574.05,543.9,18471559.8056,Bitfinex,ETHUSD
2020-12-13,1607817600,568.3,591.1,595.84,563.58,27160779.4027,Bitfinex,ETHUSD
2020-12-14,1607904000,591.18,586.52,592.07,576.22,13764231.548,Bitfinex,ETHUSD
2020-12-15,1607990400,586.51,589.64,598.12,579.39,25074091.8593,Bitfinex,ETHUSD
2020-12-16,1608076800,589.65,636.3,637.45,581.6,108656012.8624,Bitfinex,ETHUSD
2020-12-17,1608163200,636.45,641.74,674.0,625.82,206326509.0397,Bitfinex,ETHUSD
2020-12-18,1608249600,642.1,654.19,664.71,628.38,45337987.3599,Bitfinex,ETHUSD
2020-12-19,1608336000,654.41,657.91,670.68,645.21,45936847.5691,Bitfinex,ETHUSD
2020-12-20,1608422400,657.91,637.14,660.5,620.4,50266811.3391,Bitfinex,ETHUSD
2020-12-21,1608508800,637.45472751,607.38630892,647.65,593.62,83237782.4278,Bitfinex,ETHUSD
2020-12-22,1608595200,607.4,636.19,636.8,586.43,48083690.4533,Bitfinex,ETHUSD
2020-12-23,1608681600,636.18,584.91,637.19,547.8,94197727.6176,Bitfinex,ETHUSD
2020-12-24,1608768000,584.47566352,612.67,615.0,565.12,41044385.9851,Bitfinex,ETHUSD
2020-12-25,1608854400,612.56,627.51,634.6,580.0,61077804.2999,Bitfinex,ETHUSD
2020-12-26,1608940800,627.524938,635.49916,650.53,615.01,72938904.3692,Bitfinex,ETHUSD
2020-12-27,1609027200,635.86,684.34,711.0,622.14,172721518.1985,Bitfinex,ETHUSD
2020-12-28,1609113600,684.06,729.51,747.15,680.96,133755968.7122,Bitfinex,ETHUSD
2020-12-29,1609200000,729.51,730.17,739.68,689.07,73687497.8849,Bitfinex,ETHUSD
2020-12-30,1609286400,730.31,752.25,757.67,716.52,66370889.5984,Bitfinex,ETHUSD
2020-12-31,1609372800,752.54,735.88,755.28,713.42,58996314.7339,Bitfinex,ETHUSD
2021-01-01,1609459200,736.22,729.46,749.13,716.2,43371706.1421,Bitfinex,ETHUSD
2021-01-02,1609545600,729.46,774.21,786.36,714.89,103208012.2647,Bitfinex,ETHUSD
2021-01-03,1609632000,774.82,977.47,1009.4,769.9,463406469.3218,Bitfinex,ETHUSD
2021-01-04,1609718400,976.32,1042.6,1159.4,860.0,732871551.154,Bitfinex,ETHUSD
2021-01-05,1609804800,1041.2,1101.6,1134.1,968.29,405177839.7909,Bitfinex,ETHUSD
2021-01-06,1609891200,1101.7,1209.4,1213.3,1058.9,1115776580.1704,Bitfinex,ETHUSD
2021-01-07,1609977600,1209.4,1221.6,1290.0,1143.3,346353919.626,Bitfinex,ETHUSD
2021-01-08,1610064000,1221.5,1214.2,1274.9,1060.8,307840545.4155,Bitfinex,ETHUSD
2021-01-09,1610150400,1214.6,1278.9,1306.8,1171.0,225794477.5089,Bitfinex,ETHUSD
2021-01-10,1610236800,1278.97936399,1256.1,1351.0,1170.0,332541576.6082,Bitfinex,ETHUSD
2021-01-11,1610323200,1255.9,1087.0,1261.1792218,923.0,908196448.8629,Bitfinex,ETHUSD
2021-01-12,1610409600,1087.0,1052.3,1150.5,1009.1,294743021.8964,Bitfinex,ETHUSD
2021-01-13,1610496000,1051.7,1128.1,1135.4,987.44,263601116.3785,Bitfinex,ETHUSD
2021-01-14,1610582400,1128.1,1229.883808,1245.9,1086.0,294762745.2316,Bitfinex,ETHUSD
2021-01-15,1610668800,1230.8,1167.7,1255.0,1072.0,293488489.5784,Bitfinex,ETHUSD
2021-01-16,1610755200,1167.6,1228.9,1295.01193223,1152.1,216504970.5033,Bitfinex,ETHUSD
2021-01-17,1610841600,1229.0,1235.2,1273.09167,1163.4,186246772.2779,Bitfinex,ETHUSD
2021-01-18,1610928000,1235.1,1261.0,1263.2,1184.5,143760006.6137,Bitfinex,ETHUSD
2021-01-19,1611014400,1261.7,1367.38843092,1439.8,1254.4333249,403915851.0683,Bitfinex,ETHUSD
2021-01-20,1611100800,1365.8,1378.1,1409.3,1234.0,355381069.7304,Bitfinex,ETHUSD
2021-01-21,1611187200,1378.25462933,1111.8,1389.0,1084.1,569249605.932,Bitfinex,ETHUSD
2021-01-22,1611273600,1112.0,1235.9,1276.0,1048.9,519301796.3231,Bitfinex,ETHUSD
2021-01-23,1611360000,1235.6,1233.5,1275.0,1197.8,134739491.8046,Bitfinex,ETHUSD
2021-01-24,1611446400,1233.6,1394.5,1400.0,1220.8,411986796.0324,Bitfinex,ETHUSD
2021-01-25,1611532800,1395.1,1317.9,1480.0,1295.0,430732796.6402,Bitfinex,ETHUSD
2021-01-26,1611619200,1317.4,1367.5720434,1378.2,1246.9,521055322.518,Bitfinex,ETHUSD
2021-01-27,1611705600,1366.9,1240.1,1374.9,1209.0,580094680.9037,Bitfinex,ETHUSD
2021-01-28,1611792000,1240.2,1328.6,1361.3,1220.5,475608784.7836,Bitfinex,ETHUSD
2021-01-29,1611878400,1328.77517555,1379.1,1443.0,1286.6,724871766.1937,Bitfinex,ETHUSD
2021-01-30,1611964800,1379.7,1379.7,1408.3,1325.3,161571026.9244,Bitfinex,ETHUSD
2021-01-31,1612051200,1379.7,1314.23235939,1381.8,1284.1,158804472.7772,Bitfinex,ETHUSD
2021-02-01,1612137600,1313.86860839,1375.9,1378.9,1271.0,141678386.4666,Bitfinex,ETHUSD
2021-02-02,1612224000,1376.3,1515.7,1550.0,1363.4,317493469.0224,Bitfinex,ETHUSD
2021-02-03,1612310400,1515.9,1663.1,1667.1,1512.4,379660346.1222,Bitfinex,ETHUSD
2021-02-04,1612396800,1662.5,1595.1,1695.8,1559.0,315553921.1203,Bitfinex,ETHUSD
2021-02-05,1612483200,1596.2,1717.7,1760.0,1590.8,376971694.365,Bitfinex,ETHUSD
2021-02-06,1612569600,1717.5,1676.9,1742.7,1646.6,201544366.2411,Bitfinex,ETHUSD
2021-02-07,1612656000,1677.0,1611.99918993,1692.7,1486.8,294490791.1563,Bitfinex,ETHUSD
2021-02-08,1612742400,1613.4,1754.8452795,1784.2,1563.4,424768269.6889,Bitfinex,ETHUSD
2021-02-09,1612828800,1755.0,1771.9,1826.9,1710.638776,357234900.5364,Bitfinex,ETHUSD
2021-02-10,1612915200,1771.8,1742.1,1838.7,1678.1,315679093.9756,Bitfinex,ETHUSD
2021-02-11,1613001600,1742.5,1787.7,1821.9,1705.0,162551735.8798,Bitfinex,ETHUSD
2021-02-12,1613088000,1787.1,1842.4,1865.1,1740.0,223537556.2418,Bitfinex,ETHUSD
2021-02-13,1613174400,1842.5,1814.80349814,1874.1,1762.07929312,145124124.6453,Bitfinex,ETHUSD
2021-02-14,1613260800,1816.8,1801.2,1853.3,1781.3,103218294.4731,Bitfinex,ETHUSD
2021-02-15,1613347200,1801.3,1779.42505123,1837.125887,1649.0,297255858.2734,Bitfinex,ETHUSD
2021-02-16,1613433600,1778.5,1784.6,1828.3,1725.0,189326731.6255,Bitfinex,ETHUSD
2021-02-17,1613520000,1783.710981,1848.7,1856.9,1735.3,148286492.3021,Bitfinex,ETHUSD
2021-02-18,1613606400,1848.7,1937.5,1948.84596805,1848.7,136106774.5943,Bitfinex,ETHUSD
2021-02-19,1613692800,1938.3,1955.4077796,1971.1,1891.1,251575963.7823,Bitfinex,ETHUSD
2021-02-20,1613779200,1955.7,1911.7,2036.8,1780.0,376778798.3448,Bitfinex,ETHUSD
2021-02-21,1613865600,1911.1,1932.9,1978.7,1882.1,153580609.9378,Bitfinex,ETHUSD
2021-02-22,1613952000,1932.4,1774.2,1934.9,1550.0,496969823.7677,Bitfinex,ETHUSD
2021-02-23,1614038400,1775.9,1577.0,1779.8,1360.1,783878923.8691,Bitfinex,ETHUSD
2021-02-24,1614124800,1576.6,1624.4,1709.4,1499.1,352019311.9889,Bitfinex,ETHUSD
2021-02-25,1614211200,1624.0,1485.8,1672.3,1460.2,265952877.8716,Bitfinex,ETHUSD
2021-02-26,1614297600,1485.3,1446.2,1561.8,1400.1,380896472.2241,Bitfinex,ETHUSD
2021-02-27,1614384000,1444.1,1460.9,1527.1,1427.9,113514991.2925,Bitfinex,ETHUSD
2021-02-28,1614470400,1459.9,1424.4,1471.3,1296.5,246593300.3191,Bitfinex,ETHUSD
2021-03-01,1614556800,1424.4,1569.8,1571.3,1413.9,267035325.5019,Bitfinex,ETHUSD
2021-03-02,1614643200,1569.781015,1489.7,1601.0,1457.8,168878827.9734,Bitfinex,ETHUSD
2021-03-03,1614729600,1490.2,1570.0,1658.0,1478.1,111289993.6534,Bitfinex,ETHUSD
2021-03-04,1614816000,1570.2,1539.28432632,1626.6,1507.4,179262166.4723,Bitfinex,ETHUSD
2021-03-05,1614902400,1540.9,1531.7,1551.0,1445.1,194562754.5639,Bitfinex,ETHUSD
2021-03-06,1614988800,1531.4780532,1650.6,1670.7,1514.1,425490046.9641,Bitfinex,ETHUSD
2021-03-07,1615075200,1650.2,1727.9,1734.0,1632.7,86471637.3256,Bitfinex,ETHUSD
2021-03-08,1615161600,1726.3,1833.6,1841.8,1666.6,144348802.5465,Bitfinex,ETHUSD
2021-03-09,1615248000,1833.4,1873.3,1873.3,1801.0,122272498.4909,Bitfinex,ETHUSD
2021-03-10,1615334400,1873.0,1796.8,1879.2,1761.1,236084910.6506,Bitfinex,ETHUSD
2021-03-11,1615420800,1797.6,1829.9,1849.9,1730.9,127126384.2833,Bitfinex,ETHUSD
2021-03-12,1615507200,1829.6,1768.7,1845.7,1720.8,137811772.253,Bitfinex,ETHUSD
2021-03-13,1615593600,1768.9,1921.9,1943.6,1730.0,168674308.9524,Bitfinex,ETHUSD
2021-03-14,1615680000,1922.9,1847.96830749,1933.0,1840.0,99767891.5384,Bitfinex,ETHUSD
2021-03-15,1615766400,1847.96830749,1796.0,1889.9,1735.59653136,384418763.835,Bitfinex,ETHUSD
2021-03-16,1615852800,1796.7,1805.0,1824.2,1723.2,317327654.0613,Bitfinex,ETHUSD
2021-03-17,1615939200,1804.9,1821.7,1833.9,1741.8,430327289.0958,Bitfinex,ETHUSD
2021-03-18,1616025600,1821.8524069,1775.3,1849.2,1759.34360321,68652679.2338,Bitfinex,ETHUSD
2021-03-19,1616112000,1775.4,1809.8,1842.0159641,1733.3,75221972.8392,Bitfinex,ETHUSD
2021-03-20,1616198400,1809.2,1804.6,1871.97180834,1801.0,48849117.9626,Bitfinex,ETHUSD
2021-03-21,1616284800,1804.7,1784.3,1815.9,1745.26096753,188572179.245,Bitfinex,ETHUSD
2021-03-22,1616371200,1784.6,1682.0,1808.29169634,1656.0,172678198.9482,Bitfinex,ETHUSD
2021-03-23,1616457600,1682.0,1669.1,1720.4,1650.6,55101416.6459,Bitfinex,ETHUSD
2021-03-24,1616544000,1668.4,1585.8,1740.9,1546.0,263747566.7663,Bitfinex,ETHUSD
2021-03-25,1616630400,1585.8,1587.6,1620.5,1548.3,143469353.2294,Bitfinex,ETHUSD
2021-03-26,1616716800,1587.1,1698.5,1699.0,1587.1,113753363.4094,Bitfinex,ETHUSD
2021-03-27,1616803200,1698.5,1713.9,1733.8,1667.4,42498491.1271,Bitfinex,ETHUSD
2021-03-28,1616889600,1713.8,1687.2,1727.7,1662.2,31374856.0556,Bitfinex,ETHUSD
2021-03-29,1616976000,1687.2,1818.2,1839.0,1677.1,122030041.2369,Bitfinex,ETHUSD
2021-03-30,1617062400,1818.2,1843.9,1861.0,1788.7,53760157.3566,Bitfinex,ETHUSD
2021-03-31,1617148800,1843.9,1919.3,1948.52489247,1772.3,119037977.4259,Bitfinex,ETHUSD
2021-04-01,1617235200,1919.3,1967.8,1982.0,1888.0,120690996.4528,Bitfinex,ETHUSD
2021-04-02,1617321600,1967.8,2133.1,2142.7,1948.8,176416569.9397,Bitfinex,ETHUSD
2021-04-03,1617408000,2133.1,2007.6,2137.6,2001.0,156117764.8751,Bitfinex,ETHUSD
2021-04-04,1617494400,2007.1,2077.4,2092.0,1979.6,86170202.2755,Bitfinex,ETHUSD
2021-04-05,1617580800,2077.5,2107.4,2131.6,1998.7,138751797.0132,Bitfinex,ETHUSD
2021-04-06,1617667200,2108.3,2112.1,2151.3,2042.1,123749231.7773,Bitfinex,ETHUSD
2021-04-07,1617753600,2112.7,1964.9,2127.9,1930.0,151724632.9132,Bitfinex,ETHUSD
2021-04-08,1617840000,1964.6,2081.4,2084.0,1950.0,64408159.0936,Bitfinex,ETHUSD
2021-04-09,1617926400,2081.3,2067.4,2100.6,2051.8,138477161.8243,Bitfinex,ETHUSD
2021-04-10,1618012800,2067.4,2136.1,2200.0,2059.1,156684839.3311,Bitfinex,ETHUSD
2021-04-11,1618099200,2136.7,2152.8,2166.9,2115.6,73616991.5944,Bitfinex,ETHUSD
2021-04-12,1618185600,2152.9,2138.2,2203.9,2101.9,107864831.8683,Bitfinex,ETHUSD
2021-04-13,1618272000,2138.2,2296.7,2316.2,2137.1,206999279.4737,Bitfinex,ETHUSD
2021-04-14,1618358400,2296.7,2429.9,2444.9,2281.1,198391124.3259,Bitfinex,ETHUSD
2021-04-15,1618444800,2429.9,2516.4,2544.0,2397.2,181668064.5121,Bitfinex,ETHUSD
2021-04-16,1618531200,2516.6,2422.5,2544.0,2298.6,251861019.3899,Bitfinex,ETHUSD
2021-04-17,1618617600,2421.9,2313.6,2494.5,2310.5,158344616.661,Bitfinex,ETHUSD
2021-04-18,1618704000,2313.8,2237.1,2335.8,1926.0,535374194.0145,Bitfinex,ETHUSD
2021-04-19,1618790400,2235.9,2160.0,2277.0,2077.8,163278910.7574,Bitfinex,ETHUSD
2021-04-20,1618876800,2160.53285071,2329.9,2345.9,2055.0,317086305.1816,Bitfinex,ETHUSD
2021-04-21,1618963200,2329.9,2356.7,2466.32374375,2236.3784825,326820396.6368,Bitfinex,ETHUSD
2021-04-22,1619049600,2356.1,2399.3,2642.0,2305.2,465227819.5165,Bitfinex,ETHUSD
2021-04-23,1619136000,2399.4,2367.9,2441.9,2111.3,458858693.0578,Bitfinex,ETHUSD
2021-04-24,1619222400,2368.8,2218.6,2368.9,2162.1,156514593.794,Bitfinex,ETHUSD
2021-04-25,1619308800,2218.1,2322.8,2360.2,2167.6,209585619.3463,Bitfinex,ETHUSD
2021-04-26,1619395200,2323.0,2537.0,2544.9,2306.3,162850422.078,Bitfinex,ETHUSD
2021-04-27,1619481600,2536.9,2665.7,2680.0,2484.2,212962814.7933,Bitfinex,ETHUSD
2021-04-28,1619568000,2665.7,2748.5,2760.4,2563.9,227692619.5447,Bitfinex,ETHUSD
2021-04-29,1619654400,2748.5,2758.6,2796.1,2671.1,169910937.3913,Bitfinex,ETHUSD
2021-04-30,1619740800,2758.3,2769.4,2798.7,2725.2,98049083.3899,Bitfinex,ETHUSD
2021-05-01,1619827200,2769.4,2943.8,2950.5,2752.2,174985700.9701,Bitfinex,ETHUSD
2021-05-02,1619913600,2943.9,2949.7,2981.4,2851.0,95134034.446,Bitfinex,ETHUSD
2021-05-03,1620000000,2949.7,3427.3,3445.0,2949.7,376781731.5108,Bitfinex,ETHUSD
2021-05-04,1620086400,3429.653425,3240.5,3524.0,3175.0,486364230.2077,Bitfinex,ETHUSD
2021-05-05,1620172800,3242.44843,3524.7,3542.0,3207.8,280353844.7827,Bitfinex,ETHUSD
2021-05-06,1620259200,3524.7,3491.4,3599.0,3380.0,354267372.0318,Bitfinex,ETHUSD
2021-05-07,1620345600,3491.3511649,3481.48541605,3586.8,3356.7,171506142.1658,Bitfinex,ETHUSD
2021-05-08,1620432000,3482.2,3911.7,3953.2,3452.0,356727313.1087,Bitfinex,ETHUSD
2021-05-09,1620518400,3910.90415771,3926.0,3980.0,3724.1,251173956.1413,Bitfinex,ETHUSD
2021-05-10,1620604800,3926.9,3945.5040603,4207.6,3666.3,554196923.6277,Bitfinex,ETHUSD
2021-05-11,1620691200,3945.5040603,4172.7,4177.2,3767.06573054,322984014.167,Bitfinex,ETHUSD
2021-05-12,1620777600,4172.7,3833.3051523,4373.0,3759.1,670074286.3866,Bitfinex,ETHUSD
2021-05-13,1620864000,3832.9,3722.8,4038.2,3555.0,665805415.4785,Bitfinex,ETHUSD
2021-05-14,1620950400,3722.43565027,4082.3,4171.7,3697.4,236968208.7741,Bitfinex,ETHUSD
2021-05-15,1621036800,4082.3,3651.9,4136.4,3638.1,246166579.3959,Bitfinex,ETHUSD
2021-05-16,1621123200,3652.9,3593.5,3887.9,3363.6,484120764.7612,Bitfinex,ETHUSD
2021-05-17,1621209600,3593.5,3277.66615736,3598.8,3122.5,806780823.1519,Bitfinex,ETHUSD
2021-05-18,1621296000,3283.5,3378.6,3563.8,3238.6,404207014.7342,Bitfinex,ETHUSD
2021-05-19,1621382400,3378.6,2441.6,3442.9,2033.7,2080727131.3345,Bitfinex,ETHUSD
2021-05-20,1621468800,2441.6,2773.9,2989.9,2160.3,686854523.5542,Bitfinex,ETHUSD
2021-05-21,1621555200,2772.06112579,2439.8,2940.8,2113.0,843171973.2457,Bitfinex,ETHUSD
2021-05-22,1621641600,2439.7,2302.1,2495.0,2164.1,612780163.3338,Bitfinex,ETHUSD
2021-05-23,1621728000,2302.13365081,2097.6,2388.70694929,1755.0,1042922936.4583,Bitfinex,ETHUSD
2021-05-24,1621814400,2097.22218588,2647.7,2675.0,2084.2,758926159.3322,Bitfinex,ETHUSD
2021-05-25,1621900800,2647.7,2707.9,2751.66022128,2386.0,336421487.2531,Bitfinex,ETHUSD
2021-05-26,1621987200,2707.9,2888.9,2915.4,2647.1,270054767.2786,Bitfinex,ETHUSD
2021-05-27,1622073600,2888.88052683,2740.9,2890.55607704,2640.4,180026236.9874,Bitfinex,ETHUSD
2021-05-28,1622160000,2740.9,2409.74455175,2759.1,2326.5,439747824.548,Bitfinex,ETHUSD
2021-05-29,1622246400,2409.3,2272.7,2574.3,2206.7,380917014.2943,Bitfinex,ETHUSD
2021-05-30,1622332800,2272.7,2382.9,2466.9,2178.4,631241449.4572,Bitfinex,ETHUSD
2021-05-31,1622419200,2381.8,2705.39785315,2719.0,2271.0,208138958.5276,Bitfinex,ETHUSD
2021-06-01,1622505600,2705.1,2632.8,2738.9,2526.2656081,139146123.2717,Bitfinex,ETHUSD
2021-06-02,1622592000,2633.9,2706.0,2801.7,2551.0,115786692.9183,Bitfinex,ETHUSD
2021-06-03,1622678400,2704.1,2855.7,2889.8,2663.4,148124782.6067,Bitfinex,ETHUSD
2021-06-04,1622764800,2855.7,2692.0,2858.65959328,2551.9,160374124.882,Bitfinex,ETHUSD
