date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2022-05-19,1652918400,1915.11,2019.31,2040.0,1903.15,221333705.7293,OKX,ETH-USDT
2022-05-20,1653004800,2019.49,1959.23,2064.49,1923.0,215357650.3516,OKX,ETH-USDT
2022-05-21,1653091200,1959.04,1974.89,1991.12,1937.2,83978489.9286,OKX,ETH-USDT
2022-05-22,1653177600,1974.9,2043.05,2056.93,1966.5,128353440.7444,OKX,ETH-USDT
2022-05-23,1653264000,2043.04,1973.4,2088.51,1957.0,190408961.078,OKX,ETH-USDT
2022-05-24,1653350400,1973.47,1979.5,1993.56,1912.77,150178751.6064,OKX,ETH-USDT
2022-05-25,1653436800,1979.5,1942.91,2022.0,1934.0,179719459.3692,OKX,ETH-USDT
2022-05-26,1653523200,1942.9,1791.95,1965.68,1732.73,450555097.9982,OKX,ETH-USDT
2022-05-27,1653609600,1791.86,1727.43,1821.87,1704.43,402440887.8961,OKX,ETH-USDT
2022-05-28,1653696000,1727.35,1792.22,1809.0,1722.25,144167232.5748,OKX,ETH-USDT
2022-05-29,1653782400,1792.22,1813.59,1827.23,1761.77,124626329.8926,OKX,ETH-USDT
2022-05-30,1653868800,1813.62,1998.8,2012.97,1803.34,302286976.7856,OKX,ETH-USDT
2022-05-31,1653955200,1998.8,1941.86,2016.0,1924.75,218304637.5486,OKX,ETH-USDT
2022-06-01,1654041600,1941.86,1818.02,1972.79,1761.56,267517959.0892,OKX,ETH-USDT
2022-06-02,1654128000,1818.02,1834.46,1853.0,1782.34,168535038.9926,OKX,ETH-USDT
2022-06-03,1654214400,1834.47,1775.2,1844.0,1736.16,155302922.4212,OKX,ETH-USDT
2022-06-04,1654300800,1775.2,1804.1,1815.79,1748.5,56983227.0779,OKX,ETH-USDT
2022-06-05,1654387200,1804.4,1806.07,1830.26,1773.0,65871623.6114,OKX,ETH-USDT
2022-06-06,1654473600,1806.14,1859.96,1920.74,1804.0,190383693.3836,OKX,ETH-USDT
2022-06-07,1654560000,1859.97,1813.04,1875.56,1725.8,304374453.5529,OKX,ETH-USDT
2022-06-08,1654646400,1813.24,1791.56,1840.0,1765.21,165719339.9283,OKX,ETH-USDT
