date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2023-12-17,1702771200,0.00328366,0.00443341,0.0060932,0.0017008,Kraken,PF_ETHUSD
2023-12-18,1702857600,0.00443341,0.0033092,0.00443341,0.00232388,Kraken,PF_ETHUSD
2023-12-19,1702944000,0.0033092,0.00114401,0.00386716,0.00097884,Kraken,PF_ETHUSD
2023-12-20,1703030400,0.00114401,0.00475887,0.00545611,0.00084972,Kraken,PF_ETHUSD
2023-12-21,1703116800,0.00475887,0.00402338,0.00555377,0.00206661,Kraken,PF_ETHUSD
2023-12-22,1703203200,0.00402338,0.00350476,0.00602671,0.00297594,Kraken,PF_ETHUSD
2023-12-23,1703289600,0.00350476,0.00397093,0.00472274,0.00209468,Kraken,PF_ETHUSD
2023-12-24,1703376000,0.00397093,0.00179814,0.00535811,0.00168987,Kraken,PF_ETHUSD
2023-12-25,1703462400,0.00179814,0.00720678,0.00720678,0.00067998,Kraken,PF_ETHUSD
2023-12-26,1703548800,0.00720678,0.00475942,0.00720678,0.00385131,Kraken,PF_ETHUSD
2023-12-27,1703635200,0.00475942,0.0037253,0.00591021,0.00343564,Kraken,PF_ETHUSD
2023-12-28,1703721600,0.0037253,0.00403398,0.01004985,0.0037253,Kraken,PF_ETHUSD
2023-12-29,1703808000,0.00403398,0.00347872,0.00528997,0.00228466,Kraken,PF_ETHUSD
2023-12-30,1703894400,0.00347872,0.00338173,0.00448165,0.00300556,Kraken,PF_ETHUSD
2023-12-31,1703980800,0.00338173,0.00378746,0.00601223,0.00327186,Kraken,PF_ETHUSD
2024-01-01,1704067200,0.00378746,0.00550945,0.00550945,0.0033083,Kraken,PF_ETHUSD
2024-01-02,1704153600,0.00550945,0.00382129,0.00775094,0.00338192,Kraken,PF_ETHUSD
2024-01-03,1704240000,0.00382129,0.00204391,0.00483791,-0.00165455,Kraken,PF_ETHUSD
2024-01-04,1704326400,0.00204391,0.00228835,0.00291059,0.00111823,Kraken,PF_ETHUSD
2024-01-05,1704412800,0.00228835,0.00172276,0.00335702,0.0009487,Kraken,PF_ETHUSD
2024-01-06,1704499200,0.00172276,0.00140899,0.00303376,0.00072664,Kraken,PF_ETHUSD
2024-01-07,1704585600,0.00140899,0.00080044,0.00225076,-2.46e-06,Kraken,PF_ETHUSD
2024-01-08,1704672000,0.00080044,0.00173218,0.00376392,8.823e-05,Kraken,PF_ETHUSD
2024-01-09,1704758400,0.00173218,0.00319154,0.00319154,0.00077982,Kraken,PF_ETHUSD
2024-01-10,1704844800,0.00319154,0.00241685,0.00391384,0.0013077,Kraken,PF_ETHUSD
2024-01-11,1704931200,0.00241685,0.00370146,0.00752926,0.00241685,Kraken,PF_ETHUSD
2024-01-12,1705017600,0.00370146,0.00052271,0.00597432,0.00052271,Kraken,PF_ETHUSD
2024-01-13,1705104000,0.00052271,0.0003355,0.00270619,-0.00047874,Kraken,PF_ETHUSD
2024-01-14,1705190400,0.0003355,0.00171657,0.00303866,0.0003355,Kraken,PF_ETHUSD
2024-01-15,1705276800,0.00171657,-0.00017582,0.00356864,-0.00017582,Kraken,PF_ETHUSD
2024-01-16,1705363200,-0.00017582,-0.00017557,0.00211888,-0.00017582,Kraken,PF_ETHUSD
2024-01-17,1705449600,-0.00017557,0.00123415,0.00233622,-0.00022745,Kraken,PF_ETHUSD
2024-01-18,1705536000,0.00123415,0.0021951,0.00271745,0.00060011,Kraken,PF_ETHUSD
2024-01-19,1705622400,0.0021951,0.00064609,0.00256579,0.0002697,Kraken,PF_ETHUSD
2024-01-20,1705708800,0.00064609,0.00083967,0.00181802,0.0002985,Kraken,PF_ETHUSD
2024-01-21,1705795200,0.00083967,-0.00054362,0.0013342,-0.00054362,Kraken,PF_ETHUSD
2024-01-22,1705881600,-0.00054362,0.00126935,0.00377434,-0.00054362,Kraken,PF_ETHUSD
2024-01-23,1705968000,0.00126935,0.00080461,0.00420083,-0.00142429,Kraken,PF_ETHUSD
2024-01-24,1706054400,0.00080461,0.00019088,0.00124925,-6.762e-05,Kraken,PF_ETHUSD
2024-01-25,1706140800,0.00019088,0.00037594,0.00150403,-0.00025421,Kraken,PF_ETHUSD
2024-01-26,1706227200,0.00037594,0.00086212,0.00096783,-0.00055408,Kraken,PF_ETHUSD
2024-01-27,1706313600,0.00086212,0.00092247,0.00183707,-7.997e-05,Kraken,PF_ETHUSD
2024-01-28,1706400000,0.00092247,0.00048732,0.00167379,-2.193e-05,Kraken,PF_ETHUSD
2024-01-29,1706486400,0.00048732,-0.00055468,0.00206737,-0.00055468,Kraken,PF_ETHUSD
2024-01-30,1706572800,-0.00055468,0.00046211,0.00118991,-0.00061391,Kraken,PF_ETHUSD
2024-01-31,1706659200,0.00046211,0.00124766,0.00219953,-0.00039812,Kraken,PF_ETHUSD
2024-02-01,1706745600,0.00124766,-0.00032991,0.00136231,-0.00032991,Kraken,PF_ETHUSD
2024-02-02,1706832000,-0.00032991,0.00078407,0.00111174,-0.00038599,Kraken,PF_ETHUSD
2024-02-03,1706918400,0.00078407,0.0005275,0.00138285,-0.00010663,Kraken,PF_ETHUSD
2024-02-04,1707004800,0.0005275,8.23e-06,0.00101682,-0.00026268,Kraken,PF_ETHUSD
2024-02-05,1707091200,8.23e-06,0.00094787,0.0019498,8.23e-06,Kraken,PF_ETHUSD
2024-02-06,1707177600,0.00094787,-6.127e-05,0.0021663,-0.00021572,Kraken,PF_ETHUSD
2024-02-07,1707264000,-6.127e-05,0.00060201,0.00190446,-0.00053709,Kraken,PF_ETHUSD
2024-02-08,1707350400,0.00060201,0.00244257,0.00250861,0.00060201,Kraken,PF_ETHUSD
2024-02-09,1707436800,0.00244257,0.00065418,0.00274585,0.00065418,Kraken,PF_ETHUSD
2024-02-10,1707523200,0.00065418,0.00221032,0.00240455,0.00019068,Kraken,PF_ETHUSD
2024-02-11,1707609600,0.00221032,0.0004074,0.00224706,0.00034282,Kraken,PF_ETHUSD
2024-02-12,1707696000,0.0004074,0.00352483,0.00352483,0.0004074,Kraken,PF_ETHUSD
2024-02-13,1707782400,0.00352483,0.00292059,0.00446558,0.00222661,Kraken,PF_ETHUSD
2024-02-14,1707868800,0.00292059,0.00431107,0.00619637,0.00268468,Kraken,PF_ETHUSD
2024-02-15,1707955200,0.00431107,0.00536287,0.0066643,0.00309046,Kraken,PF_ETHUSD
2024-02-16,1708041600,0.00536287,0.00406824,0.00589382,0.00386849,Kraken,PF_ETHUSD
2024-02-17,1708128000,0.00406824,0.00361814,0.00573524,0.00263546,Kraken,PF_ETHUSD
2024-02-18,1708214400,0.00361814,0.00646056,0.00646056,0.00264662,Kraken,PF_ETHUSD
2024-02-19,1708300800,0.00646056,0.00694116,0.00694116,0.00374099,Kraken,PF_ETHUSD
2024-02-20,1708387200,0.00694116,0.00477371,0.00724691,0.00192252,Kraken,PF_ETHUSD
2024-02-21,1708473600,0.00477371,0.00389437,0.00515646,0.00217841,Kraken,PF_ETHUSD
2024-02-22,1708560000,0.00389437,0.00438295,0.00526393,0.00288734,Kraken,PF_ETHUSD
2024-02-23,1708646400,0.00438295,0.00209433,0.00438295,0.00173808,Kraken,PF_ETHUSD
2024-02-24,1708732800,0.00209433,0.00289945,0.00351414,0.0017956,Kraken,PF_ETHUSD
2024-02-25,1708819200,0.00289945,0.00593323,0.00593323,0.00247627,Kraken,PF_ETHUSD
2024-02-26,1708905600,0.00593323,0.00445898,0.00629132,0.00265931,Kraken,PF_ETHUSD
2024-02-27,1708992000,0.00445898,0.00467493,0.00929297,0.00191152,Kraken,PF_ETHUSD
2024-02-28,1709078400,0.00467493,0.00681855,0.01291728,0.00426628,Kraken,PF_ETHUSD
2024-02-29,1709164800,0.00681855,0.00649293,0.01052362,0.00469497,Kraken,PF_ETHUSD
2024-03-01,1709251200,0.00649293,0.00369985,0.0068951,0.00358753,Kraken,PF_ETHUSD
2024-03-02,1709337600,0.00369985,0.00451964,0.0060243,0.00347378,Kraken,PF_ETHUSD
2024-03-03,1709424000,0.00451964,0.0068021,0.0068021,0.00380151,Kraken,PF_ETHUSD
2024-03-04,1709510400,0.0068021,0.00382629,0.008899,0.00382629,Kraken,PF_ETHUSD
2024-03-05,1709596800,0.00382629,0.00337782,0.01377747,0.00337782,Kraken,PF_ETHUSD
2024-03-06,1709683200,0.00337782,0.00640481,0.00910735,0.00337782,Kraken,PF_ETHUSD
2024-03-07,1709769600,0.00640481,0.00245357,0.00752967,0.00245357,Kraken,PF_ETHUSD
2024-03-08,1709856000,0.00245357,0.00304617,0.00794868,4.371e-05,Kraken,PF_ETHUSD
2024-03-09,1709942400,0.00304617,0.00546695,0.00546695,0.00217112,Kraken,PF_ETHUSD
2023-12-10,1702166400,0.05997981,0.03216174,0.05997981,0.01391291,OKX,ETH-USDT-SWAP
2023-12-11,1702252800,0.03216174,0.00254736,0.03216174,0.00254736,OKX,ETH-USDT-SWAP
2023-12-12,1702339200,0.00254736,0.02206395,0.03110785,0.00254736,OKX,ETH-USDT-SWAP
2023-12-13,1702425600,0.02206395,0.01283812,0.03019672,0.01283812,OKX,ETH-USDT-SWAP
2023-12-14,1702512000,0.01283812,0.00338156,0.01362498,0.00338156,OKX,ETH-USDT-SWAP
2023-12-15,1702598400,0.00338156,0.01726169,0.0253045,0.00338156,OKX,ETH-USDT-SWAP
2023-12-16,1702684800,0.01726169,-0.00166611,0.01726169,-0.00166611,OKX,ETH-USDT-SWAP
2023-12-17,1702771200,-0.00166611,0.01009349,0.02410768,-0.00166611,OKX,ETH-USDT-SWAP
2023-12-18,1702857600,0.01009349,0.01305911,0.02010885,0.01009349,OKX,ETH-USDT-SWAP
2023-12-19,1702944000,0.01305911,0.01876349,0.01876349,0.00712256,OKX,ETH-USDT-SWAP
2023-12-20,1703030400,0.01876349,0.02037927,0.02037927,0.00519945,OKX,ETH-USDT-SWAP
2023-12-21,1703116800,0.02037927,0.04248611,0.04248611,0.02037927,OKX,ETH-USDT-SWAP
2023-12-22,1703203200,0.04248611,0.03549844,0.04933111,0.03380584,OKX,ETH-USDT-SWAP
2023-12-23,1703289600,0.03549844,0.00741597,0.03549844,0.00741597,OKX,ETH-USDT-SWAP
2023-12-24,1703376000,0.00741597,0.01133346,0.03028035,0.00741597,OKX,ETH-USDT-SWAP
2023-12-25,1703462400,0.01133346,0.05068471,0.05068471,0.0111879,OKX,ETH-USDT-SWAP
2023-12-26,1703548800,0.05068471,0.02625873,0.05068471,0.02625873,OKX,ETH-USDT-SWAP
2023-12-27,1703635200,0.02625873,0.02642494,0.03482587,0.02625873,OKX,ETH-USDT-SWAP
2023-12-28,1703721600,0.02642494,0.03988064,0.05275628,0.02642494,OKX,ETH-USDT-SWAP
2023-12-29,1703808000,0.03988064,0.03875275,0.04648808,0.0352929,OKX,ETH-USDT-SWAP
2023-12-30,1703894400,0.03875275,0.02989632,0.03875275,0.02662368,OKX,ETH-USDT-SWAP
2023-12-31,1703980800,0.02989632,0.02949333,0.0313983,0.01548039,OKX,ETH-USDT-SWAP
2024-01-01,1704067200,0.02949333,0.04065797,0.04065797,0.02949333,OKX,ETH-USDT-SWAP
2024-01-02,1704153600,0.04065797,0.0533037,0.06307748,0.04065797,OKX,ETH-USDT-SWAP
2024-01-03,1704240000,0.0533037,-0.02257728,0.0533037,-0.02257728,OKX,ETH-USDT-SWAP
2024-01-04,1704326400,-0.02257728,0.01204782,0.01990857,-0.02257728,OKX,ETH-USDT-SWAP
2024-01-05,1704412800,0.01204782,0.00365614,0.01204782,0.00051168,OKX,ETH-USDT-SWAP
2024-01-06,1704499200,0.00365614,0.00292267,0.00809614,0.00052833,OKX,ETH-USDT-SWAP
2024-01-07,1704585600,0.00292267,0.0010815,0.00292267,-0.00420905,OKX,ETH-USDT-SWAP
2024-01-08,1704672000,0.0010815,0.00527963,0.0105359,-0.00375838,OKX,ETH-USDT-SWAP
2024-01-09,1704758400,0.00527963,0.00743414,0.01988799,0.00429248,OKX,ETH-USDT-SWAP
2024-01-10,1704844800,0.00743414,0.01330545,0.01544808,0.00715779,OKX,ETH-USDT-SWAP
2024-01-11,1704931200,0.01330545,0.00108917,0.01330545,-0.00762352,OKX,ETH-USDT-SWAP
2024-01-12,1705017600,0.00108917,-0.00319415,0.02232637,-0.00319415,OKX,ETH-USDT-SWAP
2024-01-13,1705104000,-0.00319415,0.01680514,0.0193741,-0.01199118,OKX,ETH-USDT-SWAP
2024-01-14,1705190400,0.01680514,0.01648329,0.02314761,-0.01023979,OKX,ETH-USDT-SWAP
2024-01-15,1705276800,0.01648329,0.00151569,0.02564995,0.00151569,OKX,ETH-USDT-SWAP
2024-01-16,1705363200,0.00151569,-0.00272467,0.01363742,-0.00272467,OKX,ETH-USDT-SWAP
2024-01-17,1705449600,-0.00272467,0.01974868,0.01974868,-0.00272467,OKX,ETH-USDT-SWAP
2024-01-18,1705536000,0.01974868,0.00983319,0.01974868,0.00983319,OKX,ETH-USDT-SWAP
2024-01-19,1705622400,0.00983319,-0.00223529,0.01830334,-0.00223529,OKX,ETH-USDT-SWAP
2024-01-20,1705708800,-0.00223529,0.02340814,0.02340814,-0.00223529,OKX,ETH-USDT-SWAP
2024-01-21,1705795200,0.02340814,2.61e-05,0.02340814,2.61e-05,OKX,ETH-USDT-SWAP
2024-01-22,1705881600,2.61e-05,0.01301822,0.01301822,2.61e-05,OKX,ETH-USDT-SWAP
2024-01-23,1705968000,0.01301822,0.008135,0.01301822,0.0021713,OKX,ETH-USDT-SWAP
2024-01-24,1706054400,0.008135,-0.00169987,0.01023477,-0.00748436,OKX,ETH-USDT-SWAP
2024-01-25,1706140800,-0.00169987,0.00660765,0.01409674,-0.00169987,OKX,ETH-USDT-SWAP
2024-01-26,1706227200,0.00660765,-0.00368985,0.00660765,-0.00368985,OKX,ETH-USDT-SWAP
2024-01-27,1706313600,-0.00368985,0.00406771,0.00569833,-0.00368985,OKX,ETH-USDT-SWAP
2024-01-28,1706400000,0.00406771,0.00235681,0.00406771,-0.00376868,OKX,ETH-USDT-SWAP
2024-01-29,1706486400,0.00235681,0.00182488,0.00738923,0.00182488,OKX,ETH-USDT-SWAP
2024-01-30,1706572800,0.00182488,-0.00511955,0.00182488,-0.00511955,OKX,ETH-USDT-SWAP
2024-01-31,1706659200,-0.00511955,-0.00682421,0.00954277,-0.00682421,OKX,ETH-USDT-SWAP
2024-02-01,1706745600,-0.00682421,-0.0035832,0.00209583,-0.00682421,OKX,ETH-USDT-SWAP
2024-02-02,1706832000,-0.0035832,-0.00512652,-0.00077732,-0.0055757,OKX,ETH-USDT-SWAP
2024-02-03,1706918400,-0.00512652,0.00965322,0.00965322,-0.00512652,OKX,ETH-USDT-SWAP
2024-02-04,1707004800,0.00965322,0.00396481,0.00965322,-0.00191678,OKX,ETH-USDT-SWAP
2024-02-05,1707091200,0.00396481,-0.01871074,0.0128584,-0.01871074,OKX,ETH-USDT-SWAP
2024-02-06,1707177600,-0.01871074,-0.00595267,0.00747972,-0.01871074,OKX,ETH-USDT-SWAP
2024-02-07,1707264000,-0.00595267,0.00380631,0.00380631,-0.01200984,OKX,ETH-USDT-SWAP
2024-02-08,1707350400,0.00380631,0.01259175,0.01259175,-0.00224062,OKX,ETH-USDT-SWAP
2024-02-09,1707436800,0.01259175,0.00373072,0.01260209,0.00373072,OKX,ETH-USDT-SWAP
2024-02-10,1707523200,0.00373072,0.0126542,0.01878914,0.00373072,OKX,ETH-USDT-SWAP
2024-02-11,1707609600,0.0126542,0.01108809,0.0126542,0.00320804,OKX,ETH-USDT-SWAP
2024-02-12,1707696000,0.01108809,0.01362407,0.01362407,-0.00105659,OKX,ETH-USDT-SWAP
2024-02-13,1707782400,0.01362407,0.02243665,0.06146884,0.01362407,OKX,ETH-USDT-SWAP
2024-02-14,1707868800,0.02243665,0.02137115,0.03113288,0.01371689,OKX,ETH-USDT-SWAP
2024-02-15,1707955200,0.02137115,0.01761909,0.03260942,0.01761909,OKX,ETH-USDT-SWAP
2024-02-16,1708041600,0.01761909,0.02336954,0.03031804,0.01156955,OKX,ETH-USDT-SWAP
2024-02-17,1708128000,0.02336954,0.01578427,0.02336954,0.01578427,OKX,ETH-USDT-SWAP
2024-02-18,1708214400,0.01578427,-0.00220844,0.01578427,-0.00220844,OKX,ETH-USDT-SWAP
2024-02-19,1708300800,-0.00220844,0.01487061,0.02761451,-0.00220844,OKX,ETH-USDT-SWAP
2024-02-20,1708387200,0.01487061,0.01947307,0.0301413,-0.0187943,OKX,ETH-USDT-SWAP
2024-02-21,1708473600,0.01947307,0.01716387,0.02573237,0.00017004,OKX,ETH-USDT-SWAP
2024-02-22,1708560000,0.01716387,-0.00656245,0.03225396,-0.02125786,OKX,ETH-USDT-SWAP
2024-02-23,1708646400,-0.00656245,0.0044727,0.0224871,-0.01339328,OKX,ETH-USDT-SWAP
2024-02-24,1708732800,0.0044727,0.01995126,0.02103966,-0.00828941,OKX,ETH-USDT-SWAP
2024-02-25,1708819200,0.01995126,0.03779751,0.05194482,-0.00772074,OKX,ETH-USDT-SWAP
2024-02-26,1708905600,0.03779751,0.03256381,0.08885314,0.0116253,OKX,ETH-USDT-SWAP
2024-02-27,1708992000,0.03256381,0.02671719,0.10144921,0.00543921,OKX,ETH-USDT-SWAP
2024-02-28,1709078400,0.02671719,0.05721001,0.13102288,0.01896258,OKX,ETH-USDT-SWAP
2024-02-29,1709164800,0.05721001,0.05874277,0.08540943,0.00792967,OKX,ETH-USDT-SWAP
2024-03-01,1709251200,0.05874277,0.02117974,0.08027817,0.00368654,OKX,ETH-USDT-SWAP
2024-03-02,1709337600,0.02117974,0.02867829,0.06642881,0.00638671,OKX,ETH-USDT-SWAP
2024-03-03,1709424000,0.02867829,0.04693284,0.06353021,-0.03023761,OKX,ETH-USDT-SWAP
2024-03-04,1709510400,0.04693284,0.03479019,0.10676941,0.00761781,OKX,ETH-USDT-SWAP
2024-03-05,1709596800,0.03479019,0.04636703,0.11507145,0.02273148,OKX,ETH-USDT-SWAP
2024-03-06,1709683200,0.04636703,0.02447562,0.04636703,0.0125988,OKX,ETH-USDT-SWAP
2024-03-07,1709769600,0.02447562,0.03823236,0.04427918,0.02447562,OKX,ETH-USDT-SWAP
2024-03-08,1709856000,0.03823236,0.03819828,0.05444324,0.034126,OKX,ETH-USDT-SWAP
2024-03-09,1709942400,0.03819828,0.02718409,0.04185569,0.0246855,OKX,ETH-USDT-SWAP
