date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2021-04-20,1618876800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-04-21,1618963200,0.0,-0.000293,0.0,-0.000293,Bitfinex,tBTCF0:USTF0
2021-04-22,1619049600,-0.000293,0.0,0.0,-0.000293,Bitfinex,tBTCF0:USTF0
2021-04-23,1619136000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-04-24,1619222400,0.0,0.012818,0.012818,0.0,Bitfinex,tBTCF0:USTF0
2021-04-25,1619308800,0.012818,0.0,0.012818,0.0,Bitfinex,tBTCF0:USTF0
2021-04-26,1619395200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-04-27,1619481600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-04-28,1619568000,0.0,0.0,0.0,-0.004322,Bitfinex,tBTCF0:USTF0
2021-04-29,1619654400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-04-30,1619740800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-01,1619827200,0.0,-0.053269,0.0,-0.053269,Bitfinex,tBTCF0:USTF0
2021-05-02,1619913600,-0.053269,0.0,0.0,-0.053269,Bitfinex,tBTCF0:USTF0
2021-05-03,1620000000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-04,1620086400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-05,1620172800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-06,1620259200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-07,1620345600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-08,1620432000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-09,1620518400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-10,1620604800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-11,1620691200,0.0,-0.015075,0.0,-0.015075,Bitfinex,tBTCF0:USTF0
2021-05-12,1620777600,-0.015075,0.0,0.0,-0.015075,Bitfinex,tBTCF0:USTF0
2021-05-13,1620864000,0.0,-0.0244,0.0,-0.0244,Bitfinex,tBTCF0:USTF0
2021-05-14,1620950400,-0.0244,0.0,0.0,-0.0244,Bitfinex,tBTCF0:USTF0
2021-05-15,1621036800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-16,1621123200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-17,1621209600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-18,1621296000,0.0,0.0,0.0,-0.117264,Bitfinex,tBTCF0:USTF0
2021-05-19,1621382400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-20,1621468800,0.0,0.0,0.045783,-0.25,Bitfinex,tBTCF0:USTF0
2021-05-21,1621555200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-22,1621641600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-23,1621728000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-24,1621814400,0.0,0.0,0.0,-0.012961,Bitfinex,tBTCF0:USTF0
2021-05-25,1621900800,0.0,0.0,0.0,-0.001507,Bitfinex,tBTCF0:USTF0
2021-05-26,1621987200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-27,1622073600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-28,1622160000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-29,1622246400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-05-30,1622332800,0.0,-0.017957,0.0,-0.017957,Bitfinex,tBTCF0:USTF0
2021-05-31,1622419200,-0.017957,0.0,0.0,-0.017957,Bitfinex,tBTCF0:USTF0
2021-06-01,1622505600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-02,1622592000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-03,1622678400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-04,1622764800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-05,1622851200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-06,1622937600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-07,1623024000,0.0,0.0,0.0,-0.001291,Bitfinex,tBTCF0:USTF0
2021-06-08,1623110400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-09,1623196800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-10,1623283200,0.0,0.0,0.0,-0.088956,Bitfinex,tBTCF0:USTF0
2021-06-11,1623369600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-12,1623456000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-13,1623542400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-14,1623628800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-15,1623715200,0.0,0.0,0.0,-0.013029,Bitfinex,tBTCF0:USTF0
2021-06-16,1623801600,0.0,0.0,0.0,-0.002846,Bitfinex,tBTCF0:USTF0
2021-06-17,1623888000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-18,1623974400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-19,1624060800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-20,1624147200,0.0,0.0,0.004573,0.0,Bitfinex,tBTCF0:USTF0
2021-06-21,1624233600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-06-22,1624320000,0.0,-0.028466,0.0,-0.028466,Bitfinex,tBTCF0:USTF0
2021-06-23,1624406400,-0.028466,-0.092931,-0.028466,-0.114946,Bitfinex,tBTCF0:USTF0
2021-06-24,1624492800,-0.092931,-0.064968,-0.044743,-0.092931,Bitfinex,tBTCF0:USTF0
2021-06-25,1624579200,-0.064968,-0.130681,-0.064968,-0.130681,Bitfinex,tBTCF0:USTF0
2021-06-26,1624665600,-0.130681,0.0,0.0,-0.130681,Bitfinex,tBTCF0:USTF0
2021-06-27,1624752000,0.0,-0.069519,0.0,-0.069519,Bitfinex,tBTCF0:USTF0
2021-06-28,1624838400,-0.069519,-0.016573,-0.016573,-0.089465,Bitfinex,tBTCF0:USTF0
2021-06-29,1624924800,-0.016573,-0.033583,-0.016573,-0.040289,Bitfinex,tBTCF0:USTF0
2021-06-30,1625011200,-0.033583,0.0,0.0,-0.033583,Bitfinex,tBTCF0:USTF0
2021-07-01,1625097600,0.0,-0.048087,0.0,-0.048087,Bitfinex,tBTCF0:USTF0
2021-07-02,1625184000,-0.048087,-0.013596,-0.013129,-0.048087,Bitfinex,tBTCF0:USTF0
2021-07-03,1625270400,-0.013596,-0.016612,0.0,-0.017007,Bitfinex,tBTCF0:USTF0
2021-07-04,1625356800,-0.016612,-0.021153,-0.016612,-0.021618,Bitfinex,tBTCF0:USTF0
2021-07-05,1625443200,-0.021153,-0.024187,-0.017016,-0.036754,Bitfinex,tBTCF0:USTF0
2021-07-06,1625529600,-0.024187,-0.027052,-0.021923,-0.027052,Bitfinex,tBTCF0:USTF0
2021-07-07,1625616000,-0.027052,0.0,0.0,-0.027052,Bitfinex,tBTCF0:USTF0
2021-07-08,1625702400,0.0,-0.037779,0.0,-0.037779,Bitfinex,tBTCF0:USTF0
2021-07-09,1625788800,-0.037779,-0.002363,-0.000855,-0.04136,Bitfinex,tBTCF0:USTF0
2021-07-10,1625875200,-0.002363,-0.013005,-0.002363,-0.013005,Bitfinex,tBTCF0:USTF0
2021-07-11,1625961600,-0.013005,-0.005346,-0.003478,-0.013005,Bitfinex,tBTCF0:USTF0
2021-07-12,1626048000,-0.005346,-0.005128,-0.000917,-0.005346,Bitfinex,tBTCF0:USTF0
2021-07-13,1626134400,-0.005128,-0.000334,-0.000334,-0.047633,Bitfinex,tBTCF0:USTF0
2021-07-14,1626220800,-0.000334,0.0,0.00845,-0.000334,Bitfinex,tBTCF0:USTF0
2021-07-15,1626307200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-07-16,1626393600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-07-17,1626480000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-07-18,1626566400,0.0,-0.001007,0.0,-0.001007,Bitfinex,tBTCF0:USTF0
2021-07-19,1626652800,-0.001007,0.0,0.0,-0.001007,Bitfinex,tBTCF0:USTF0
2021-07-20,1626739200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-07-21,1626825600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-07-22,1626912000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-07-23,1626998400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-07-24,1627084800,0.0,-0.002342,0.0,-0.002342,Bitfinex,tBTCF0:USTF0
2021-07-25,1627171200,-0.002342,-0.0024,0.0,-0.0024,Bitfinex,tBTCF0:USTF0
2021-07-26,1627257600,-0.0024,0.0,0.0,-0.0024,Bitfinex,tBTCF0:USTF0
2021-07-27,1627344000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-07-28,1627430400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-07-29,1627516800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-07-30,1627603200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-07-31,1627689600,0.0,-0.005439,0.0,-0.005439,Bitfinex,tBTCF0:USTF0
2021-08-01,1627776000,-0.005439,0.0,0.0,-0.005439,Bitfinex,tBTCF0:USTF0
2021-08-02,1627862400,0.0,-0.001635,0.0,-0.012434,Bitfinex,tBTCF0:USTF0
2021-08-03,1627948800,-0.001635,-0.019467,-0.001635,-0.019467,Bitfinex,tBTCF0:USTF0
2021-08-04,1628035200,-0.019467,-0.022208,-0.005622,-0.038023,Bitfinex,tBTCF0:USTF0
2021-08-05,1628121600,-0.022208,-0.009206,-0.008226,-0.022208,Bitfinex,tBTCF0:USTF0
2021-08-06,1628208000,-0.009206,-0.004004,0.0,-0.009206,Bitfinex,tBTCF0:USTF0
2021-08-07,1628294400,-0.004004,-0.007355,0.0,-0.0105,Bitfinex,tBTCF0:USTF0
2021-08-08,1628380800,-0.007355,-0.016211,-0.007355,-0.016211,Bitfinex,tBTCF0:USTF0
2021-08-09,1628467200,-0.016211,-0.005454,-0.005454,-0.016211,Bitfinex,tBTCF0:USTF0
2021-08-10,1628553600,-0.005454,0.0,0.0,-0.010309,Bitfinex,tBTCF0:USTF0
2021-08-11,1628640000,0.0,-0.000479,0.0,-0.008121,Bitfinex,tBTCF0:USTF0
2021-08-12,1628726400,-0.000479,0.0,0.0,-0.026198,Bitfinex,tBTCF0:USTF0
2021-08-13,1628812800,0.0,0.065231,0.065231,0.0,Bitfinex,tBTCF0:USTF0
2021-08-14,1628899200,0.065231,0.0,0.065231,0.0,Bitfinex,tBTCF0:USTF0
2021-08-15,1628985600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-08-16,1629072000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-08-17,1629158400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-08-18,1629244800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-08-19,1629331200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-08-20,1629417600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-08-21,1629504000,0.0,0.0,0.0,-0.005342,Bitfinex,tBTCF0:USTF0
2021-08-22,1629590400,0.0,-0.035446,0.0,-0.035446,Bitfinex,tBTCF0:USTF0
2021-08-23,1629676800,-0.035446,-0.021981,0.0,-0.035446,Bitfinex,tBTCF0:USTF0
2021-08-24,1629763200,-0.021981,-0.005101,0.0,-0.021981,Bitfinex,tBTCF0:USTF0
2021-08-25,1629849600,-0.005101,0.0,0.0,-0.005101,Bitfinex,tBTCF0:USTF0
2021-08-26,1629936000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-08-27,1630022400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-08-28,1630108800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-08-29,1630195200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-08-30,1630281600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-08-31,1630368000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-01,1630454400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-02,1630540800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-03,1630627200,0.0,0.010492,0.010492,0.0,Bitfinex,tBTCF0:USTF0
2021-09-04,1630713600,0.010492,-0.056513,0.010492,-0.056513,Bitfinex,tBTCF0:USTF0
2021-09-05,1630800000,-0.056513,0.0,0.0,-0.056513,Bitfinex,tBTCF0:USTF0
2021-09-06,1630886400,0.0,0.0,0.0,-0.025069,Bitfinex,tBTCF0:USTF0
2021-09-07,1630972800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-08,1631059200,0.0,0.022777,0.022777,-0.25,Bitfinex,tBTCF0:USTF0
2021-09-09,1631145600,0.022777,-0.013145,0.022777,-0.044857,Bitfinex,tBTCF0:USTF0
2021-09-10,1631232000,-0.013145,-0.022883,-0.013145,-0.044614,Bitfinex,tBTCF0:USTF0
2021-09-11,1631318400,-0.022883,0.0,0.0,-0.022883,Bitfinex,tBTCF0:USTF0
2021-09-12,1631404800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-13,1631491200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-14,1631577600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-15,1631664000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-16,1631750400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-17,1631836800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-18,1631923200,0.0,-0.012278,0.0,-0.021075,Bitfinex,tBTCF0:USTF0
2021-09-19,1632009600,-0.012278,0.0,0.0,-0.012278,Bitfinex,tBTCF0:USTF0
2021-09-20,1632096000,0.0,0.0,0.0,-0.027996,Bitfinex,tBTCF0:USTF0
2021-09-21,1632182400,0.0,0.0,0.000423,0.0,Bitfinex,tBTCF0:USTF0
2021-09-22,1632268800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-23,1632355200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-24,1632441600,0.0,0.0,0.0,-0.008216,Bitfinex,tBTCF0:USTF0
2021-09-25,1632528000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-26,1632614400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-09-27,1632700800,0.0,0.000553,0.005381,0.0,Bitfinex,tBTCF0:USTF0
2021-09-28,1632787200,0.000553,0.008347,0.009687,0.000553,Bitfinex,tBTCF0:USTF0
2021-09-29,1632873600,0.008347,0.0,0.009714,0.0,Bitfinex,tBTCF0:USTF0
2021-09-30,1632960000,0.0,0.008028,0.008028,0.0,Bitfinex,tBTCF0:USTF0
2021-10-01,1633046400,0.008028,0.0,0.008028,0.0,Bitfinex,tBTCF0:USTF0
2021-10-02,1633132800,0.0,0.002138,0.002138,0.0,Bitfinex,tBTCF0:USTF0
2021-10-03,1633219200,0.002138,0.0,0.002138,0.0,Bitfinex,tBTCF0:USTF0
2021-10-04,1633305600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-05,1633392000,0.0,-0.011579,0.0,-0.011579,Bitfinex,tBTCF0:USTF0
2021-10-06,1633478400,-0.011579,0.0,0.0,-0.011579,Bitfinex,tBTCF0:USTF0
2021-10-07,1633564800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-08,1633651200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-09,1633737600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-10,1633824000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-11,1633910400,0.0,-0.017661,0.0,-0.017661,Bitfinex,tBTCF0:USTF0
2021-10-12,1633996800,-0.017661,0.0,0.0,-0.017661,Bitfinex,tBTCF0:USTF0
2021-10-13,1634083200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-14,1634169600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-15,1634256000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-16,1634342400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-17,1634428800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-18,1634515200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-19,1634601600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-20,1634688000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-21,1634774400,0.0,0.012141,0.012141,0.0,Bitfinex,tBTCF0:USTF0
2021-10-22,1634860800,0.012141,0.0,0.012141,0.0,Bitfinex,tBTCF0:USTF0
2021-10-23,1634947200,0.0,0.0,0.001667,0.0,Bitfinex,tBTCF0:USTF0
2021-10-24,1635033600,0.0,0.005635,0.005635,0.0,Bitfinex,tBTCF0:USTF0
2021-10-25,1635120000,0.005635,0.0,0.005635,0.0,Bitfinex,tBTCF0:USTF0
2021-10-26,1635206400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-27,1635292800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-28,1635379200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-10-29,1635465600,0.0,0.0,0.005004,0.0,Bitfinex,tBTCF0:USTF0
2021-10-30,1635552000,0.0,0.023458,0.023458,0.0,Bitfinex,tBTCF0:USTF0
2021-10-31,1635638400,0.023458,0.01488,0.023458,0.0,Bitfinex,tBTCF0:USTF0
2021-11-01,1635724800,0.01488,0.001862,0.01488,0.0,Bitfinex,tBTCF0:USTF0
2021-11-02,1635811200,0.001862,0.013043,0.013043,0.0,Bitfinex,tBTCF0:USTF0
2021-11-03,1635897600,0.013043,0.001138,0.013043,0.0,Bitfinex,tBTCF0:USTF0
2021-11-04,1635984000,0.001138,0.0,0.044883,0.0,Bitfinex,tBTCF0:USTF0
2021-11-05,1636070400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-11-06,1636156800,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-11-07,1636243200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-11-08,1636329600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-11-09,1636416000,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-11-10,1636502400,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-11-11,1636588800,0.0,0.0,0.016215,0.0,Bitfinex,tBTCF0:USTF0
2021-11-12,1636675200,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-11-13,1636761600,0.0,0.0,0.0,0.0,Bitfinex,tBTCF0:USTF0
2021-08-12,1628726400,0.00033045,0.00048694,0.00048694,0.00032544,Bitget,BTCUSDT_UMCBL
2021-08-13,1628812800,-0.01155491,-0.0318065,-0.01155491,-0.0318065,Bitget,BTCUSDT_UMCBL
2021-08-14,1628899200,-0.03064116,0.04056225,0.04056225,-0.03423004,Bitget,BTCUSDT_UMCBL
2021-08-15,1628985600,0.033968,0.05,0.05,0.03318279,Bitget,BTCUSDT_UMCBL
2021-08-16,1629072000,0.05,0.00505239,0.05,0.00505239,Bitget,BTCUSDT_UMCBL
2021-08-17,1629158400,0.03155142,0.03646395,0.04520027,0.03155142,Bitget,BTCUSDT_UMCBL
2021-08-18,1629244800,0.03050457,0.034146,0.03675823,0.03050457,Bitget,BTCUSDT_UMCBL
2021-08-19,1629331200,0.03013235,0.03017261,0.03269353,0.03013235,Bitget,BTCUSDT_UMCBL
2021-08-20,1629417600,0.03017261,-0.03368877,0.03017261,-0.05,Bitget,BTCUSDT_UMCBL
2021-08-21,1629504000,-0.03089184,-0.03688841,-0.03089184,-0.03688841,Bitget,BTCUSDT_UMCBL
2021-08-22,1629590400,-0.03615565,-0.03038128,-0.03038128,-0.03615565,Bitget,BTCUSDT_UMCBL
2021-08-23,1629676800,0.03945785,-0.04494269,0.03945785,-0.05,Bitget,BTCUSDT_UMCBL
2021-08-24,1629763200,-0.03097887,-0.04097368,-0.03045903,-0.04097368,Bitget,BTCUSDT_UMCBL
2021-08-25,1629849600,0.03372999,0.03771704,0.03771704,0.03372999,Bitget,BTCUSDT_UMCBL
2021-08-26,1629936000,0.03145086,0.03939354,0.03939354,0.03145086,Bitget,BTCUSDT_UMCBL
2021-08-27,1630022400,0.03318954,0.03842937,0.03842937,0.03214191,Bitget,BTCUSDT_UMCBL
2021-08-28,1630108800,0.03386142,0.0021665,0.03386142,0.0021665,Bitget,BTCUSDT_UMCBL
2021-08-29,1630195200,0.03034013,0.03338062,0.04115615,0.03034013,Bitget,BTCUSDT_UMCBL
2021-08-30,1630281600,0.04474391,0.03070428,0.04474391,-0.03161041,Bitget,BTCUSDT_UMCBL
2021-08-31,1630368000,0.03018418,0.03158451,0.04094081,0.03018418,Bitget,BTCUSDT_UMCBL
2021-09-01,1630454400,0.05,0.03815462,0.05,0.03014867,Bitget,BTCUSDT_UMCBL
2021-09-02,1630540800,0.03309601,-0.03737826,0.03309601,-0.03737826,Bitget,BTCUSDT_UMCBL
2021-09-03,1630627200,-0.03112008,-0.03915936,-0.0302128,-0.03915936,Bitget,BTCUSDT_UMCBL
2021-09-04,1630713600,-0.03021918,-0.0314792,-0.03021918,-0.03830519,Bitget,BTCUSDT_UMCBL
2021-09-05,1630800000,-0.03088824,0.03175788,0.03303999,-0.03088824,Bitget,BTCUSDT_UMCBL
2021-09-06,1630886400,-0.03194916,-0.03206803,-0.03194916,-0.05,Bitget,BTCUSDT_UMCBL
2021-09-07,1630972800,-0.0302428,-0.04479884,-0.0302428,-0.04479884,Bitget,BTCUSDT_UMCBL
2021-09-08,1631059200,0.05,0.05,0.05,0.03043714,Bitget,BTCUSDT_UMCBL
2021-09-09,1631145600,0.03098475,0.05,0.05,-0.03270997,Bitget,BTCUSDT_UMCBL
2021-09-10,1631232000,-0.03322602,0.0327062,0.03344127,-0.03322602,Bitget,BTCUSDT_UMCBL
2021-09-11,1631318400,0.05,0.0307441,0.05,0.0307441,Bitget,BTCUSDT_UMCBL
2021-09-12,1631404800,-0.03650039,0.03641575,0.03641575,-0.03650039,Bitget,BTCUSDT_UMCBL
2021-09-13,1631491200,-0.00480186,0.03452275,0.05,-0.00480186,Bitget,BTCUSDT_UMCBL
2021-09-14,1631577600,0.03146785,0.00016901,0.03146785,0.00016901,Bitget,BTCUSDT_UMCBL
2021-09-15,1631664000,-0.05,-0.03332227,-0.03332227,-0.05,Bitget,BTCUSDT_UMCBL
2021-09-16,1631750400,-0.05,-0.03039016,-0.03039016,-0.05,Bitget,BTCUSDT_UMCBL
2021-09-17,1631836800,-0.00760738,0.03411881,0.03411881,-0.03167626,Bitget,BTCUSDT_UMCBL
2021-09-18,1631923200,0.03127831,-0.03502865,0.05,-0.03502865,Bitget,BTCUSDT_UMCBL
2021-09-19,1632009600,-0.03053261,-0.03702221,-0.03053261,-0.03702221,Bitget,BTCUSDT_UMCBL
2021-09-20,1632096000,0.03301561,0.03993586,0.03993586,0.03047212,Bitget,BTCUSDT_UMCBL
2021-09-21,1632182400,0.04746953,-0.03168286,0.04746953,-0.04331398,Bitget,BTCUSDT_UMCBL
2021-09-22,1632268800,-0.03718744,-0.0074098,-0.0074098,-0.03718744,Bitget,BTCUSDT_UMCBL
2021-09-23,1632355200,0.03174927,-0.03024281,0.03174927,-0.0499166,Bitget,BTCUSDT_UMCBL
2021-09-24,1632441600,-0.03335122,-0.05,-0.03185867,-0.05,Bitget,BTCUSDT_UMCBL
2021-09-25,1632528000,-0.03208228,0.05,0.05,-0.03487899,Bitget,BTCUSDT_UMCBL
2021-09-26,1632614400,-0.03041659,-0.03586007,0.03209218,-0.03586007,Bitget,BTCUSDT_UMCBL
2021-09-27,1632700800,-0.05,0.03877105,0.03877105,-0.05,Bitget,BTCUSDT_UMCBL
2021-09-28,1632787200,0.04476831,0.03196204,0.04476831,0.03196204,Bitget,BTCUSDT_UMCBL
2021-09-29,1632873600,0.03341312,-0.03917317,0.03341312,-0.04281539,Bitget,BTCUSDT_UMCBL
2021-09-30,1632960000,0.03033565,-0.0324645,0.03033565,-0.03414435,Bitget,BTCUSDT_UMCBL
2021-10-01,1633046400,-0.03064268,-0.04233623,-0.03064268,-0.04233623,Bitget,BTCUSDT_UMCBL
2021-10-02,1633132800,-0.03998917,-0.03131575,-0.03131575,-0.03998917,Bitget,BTCUSDT_UMCBL
2021-10-03,1633219200,-0.03073654,-0.04732998,-0.03073654,-0.04732998,Bitget,BTCUSDT_UMCBL
2021-10-04,1633305600,-0.03440706,0.03187522,0.03187522,-0.03440706,Bitget,BTCUSDT_UMCBL
2021-10-05,1633392000,-0.05,-0.0308267,-0.0308267,-0.05,Bitget,BTCUSDT_UMCBL
2021-10-06,1633478400,-0.03411844,0.03377758,0.03377758,-0.03411844,Bitget,BTCUSDT_UMCBL
2021-10-07,1633564800,-0.03422271,0.05,0.05,-0.03422271,Bitget,BTCUSDT_UMCBL
2021-10-08,1633651200,0.03759149,0.03725809,0.03759149,0.03535633,Bitget,BTCUSDT_UMCBL
2021-10-09,1633737600,0.03069308,-0.03483271,0.03069308,-0.03483271,Bitget,BTCUSDT_UMCBL
2021-10-10,1633824000,0.03056208,0.03908601,0.03908601,-0.03055099,Bitget,BTCUSDT_UMCBL
2021-10-11,1633910400,0.05,-0.02,0.05,-0.03671741,Bitget,BTCUSDT_UMCBL
2021-10-12,1633996800,-0.03314786,0.03634822,0.03634822,-0.03314786,Bitget,BTCUSDT_UMCBL
2021-10-13,1634083200,0.0331961,0.03097023,0.0331961,0.03089267,Bitget,BTCUSDT_UMCBL
2021-10-14,1634169600,-0.03081769,-0.03637475,-0.03081769,-0.03637475,Bitget,BTCUSDT_UMCBL
2021-10-15,1634256000,-0.03637475,-0.03637475,-0.03637475,-0.03637475,Bitget,BTCUSDT_UMCBL
2021-10-16,1634342400,-0.03637475,-0.03637475,-0.03637475,-0.03637475,Bitget,BTCUSDT_UMCBL
