date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2022-03-31,1648684800,0.01,0.01,0.01,0.0062,Bitmex,XBTUSDT
2022-04-01,1648771200,0.01,0.0084,0.01,0.0018,Bitmex,XBTUSDT
2022-04-02,1648857600,0.0084,0.0075,0.0084,-0.0018,Bitmex,XBTUSDT
2022-04-03,1648944000,0.0075,0.01,0.01,0.0075,Bitmex,XBTUSDT
2022-04-04,1649030400,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-04-05,1649116800,0.01,0.0053,0.01,0.0053,Bitmex,XBTUSDT
2022-04-06,1649203200,0.0053,0.01,0.01,-0.011,Bitmex,XBTUSDT
2022-04-07,1649289600,0.01,0.0019,0.01,0.0019,Bitmex,XBTUSDT
2022-04-08,1649376000,0.0019,0.01,0.01,0.0019,Bitmex,XBTUSDT
2022-04-09,1649462400,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-04-10,1649548800,0.01,0.01,0.01,0.0054,Bitmex,XBTUSDT
2022-04-11,1649635200,0.01,0.01,0.01,0.007,Bitmex,XBTUSDT
2022-04-12,1649721600,0.01,0.0051,0.01,-0.0036,Bitmex,XBTUSDT
2022-04-13,1649808000,0.0051,0.01,0.01,-0.0018,Bitmex,XBTUSDT
2022-04-14,1649894400,0.01,0.01,0.01,0.0034,Bitmex,XBTUSDT
2022-04-15,1649980800,0.01,0.0041,0.01,0.0041,Bitmex,XBTUSDT
2022-04-16,1650067200,0.0041,0.01,0.01,0.0041,Bitmex,XBTUSDT
2022-04-17,1650153600,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-04-18,1650240000,0.01,0.01,0.01,0.0037,Bitmex,XBTUSDT
2022-04-19,1650326400,0.01,-0.0083,0.01,-0.0083,Bitmex,XBTUSDT
2022-04-20,1650412800,-0.0083,0.01,0.01,-0.0145,Bitmex,XBTUSDT
2022-04-21,1650499200,0.01,0.01,0.01,-0.0017,Bitmex,XBTUSDT
2022-04-22,1650585600,0.01,0.0023,0.01,-0.006,Bitmex,XBTUSDT
2022-04-23,1650672000,0.0023,-0.0214,0.0023,-0.0214,Bitmex,XBTUSDT
2022-04-24,1650758400,-0.0214,0.0019,0.0019,-0.0214,Bitmex,XBTUSDT
2022-04-25,1650844800,0.0019,0.01,0.01,0.0016,Bitmex,XBTUSDT
2022-04-26,1650931200,0.01,0.0094,0.01,0.0076,Bitmex,XBTUSDT
2022-04-27,1651017600,0.0094,0.01,0.01,-0.005,Bitmex,XBTUSDT
2022-04-28,1651104000,0.01,0.01,0.01,-0.0073,Bitmex,XBTUSDT
2022-04-29,1651190400,0.01,0.0057,0.01,0.0056,Bitmex,XBTUSDT
2022-04-30,1651276800,0.0057,0.0099,0.01,-0.0011,Bitmex,XBTUSDT
2022-05-01,1651363200,0.0099,0.0065,0.0099,-0.0081,Bitmex,XBTUSDT
2022-05-02,1651449600,0.0065,0.01,0.01,-0.0064,Bitmex,XBTUSDT
2022-05-03,1651536000,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-05-04,1651622400,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-05-05,1651708800,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-05-06,1651795200,0.01,0.01,0.01,-0.0254,Bitmex,XBTUSDT
2022-05-07,1651881600,0.01,-0.0006,0.01,-0.0006,Bitmex,XBTUSDT
2022-05-08,1651968000,-0.0006,0.01,0.01,-0.0006,Bitmex,XBTUSDT
2022-05-09,1652054400,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-05-10,1652140800,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-05-11,1652227200,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-05-12,1652313600,0.01,0.01,0.01,-0.006,Bitmex,XBTUSDT
2022-05-13,1652400000,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-05-14,1652486400,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-05-15,1652572800,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-05-16,1652659200,0.01,0.0013,0.01,-0.0062,Bitmex,XBTUSDT
2022-05-17,1652745600,0.0013,-0.0211,0.0013,-0.0211,Bitmex,XBTUSDT
2022-05-18,1652832000,-0.0211,-0.0038,-0.0038,-0.0211,Bitmex,XBTUSDT
2022-05-19,1652918400,-0.0038,0.0015,0.0015,-0.0143,Bitmex,XBTUSDT
2022-05-20,1653004800,0.0015,0.01,0.01,0.0015,Bitmex,XBTUSDT
2022-05-21,1653091200,0.01,0.0008,0.01,0.0008,Bitmex,XBTUSDT
2022-05-22,1653177600,0.0008,-0.0012,0.0037,-0.0051,Bitmex,XBTUSDT
2022-05-23,1653264000,-0.0012,-0.0073,0.0075,-0.0073,Bitmex,XBTUSDT
2022-05-24,1653350400,-0.0073,0.01,0.01,-0.0109,Bitmex,XBTUSDT
2022-05-25,1653436800,0.01,0.0068,0.01,-0.005,Bitmex,XBTUSDT
2022-05-26,1653523200,0.0068,0.0048,0.0068,-0.0012,Bitmex,XBTUSDT
2022-05-27,1653609600,0.0048,0.007,0.007,0.0021,Bitmex,XBTUSDT
2022-05-28,1653696000,0.007,0.0074,0.01,0.0046,Bitmex,XBTUSDT
2022-05-29,1653782400,0.0074,0.0091,0.01,0.0063,Bitmex,XBTUSDT
2022-05-30,1653868800,0.0091,0.0077,0.01,0.0032,Bitmex,XBTUSDT
2022-05-31,1653955200,0.0077,0.01,0.01,0.0077,Bitmex,XBTUSDT
2022-06-01,1654041600,0.01,0.01,0.01,0.01,Bitmex,XBTUSDT
2022-06-02,1654128000,0.01,-0.0034,0.01,-0.0034,Bitmex,XBTUSDT
2022-06-03,1654214400,-0.0034,0.0063,0.0063,-0.0203,Bitmex,XBTUSDT
2022-06-04,1654300800,0.0063,-0.0013,0.01,-0.0013,Bitmex,XBTUSDT
2022-06-05,1654387200,-0.0013,0.0089,0.0089,-0.0178,Bitmex,XBTUSDT
2022-06-06,1654473600,0.0089,-0.0112,0.0089,-0.0222,Bitmex,XBTUSDT
2022-06-07,1654560000,-0.0112,0.01,0.01,-0.0112,Bitmex,XBTUSDT
2022-06-08,1654646400,0.01,0.0081,0.01,0.0056,Bitmex,XBTUSDT
2022-03-09,1646784000,0.01,0.01,0.01,-0.00344965,HTX,BTC-USDT
2022-03-10,1646870400,0.01,-0.01263289,0.01,-0.01263289,HTX,BTC-USDT
2022-03-11,1646956800,-0.01263289,0.00911204,0.00911204,-0.01263289,HTX,BTC-USDT
2022-03-12,1647043200,0.00911204,-0.00245337,0.00911204,-0.00781974,HTX,BTC-USDT
2022-03-13,1647129600,-0.00245337,0.00532815,0.00532815,-0.00634478,HTX,BTC-USDT
2022-03-14,1647216000,0.00532815,0.00682538,0.00682538,-0.00217862,HTX,BTC-USDT
2022-03-15,1647302400,0.00682538,0.01,0.01,-0.00983004,HTX,BTC-USDT
2022-03-16,1647388800,0.01,0.01,0.01,0.00668701,HTX,BTC-USDT
2022-03-17,1647475200,0.01,0.01,0.01,0.00611656,HTX,BTC-USDT
2022-03-18,1647561600,0.01,0.01,0.01,0.00331094,HTX,BTC-USDT
2022-03-19,1647648000,0.01,0.00570627,0.01,0.00192518,HTX,BTC-USDT
2022-03-20,1647734400,0.00570627,0.01,0.01,0.00570627,HTX,BTC-USDT
2022-03-21,1647820800,0.01,-0.00238843,0.01,-0.00238843,HTX,BTC-USDT
2022-03-22,1647907200,-0.00238843,-0.00474801,0.01,-0.00474801,HTX,BTC-USDT
2022-03-23,1647993600,-0.00474801,0.00966295,0.01,-0.00474801,HTX,BTC-USDT
2022-03-24,1648080000,0.00966295,-0.00326956,0.00966295,-0.01408137,HTX,BTC-USDT
2022-03-25,1648166400,-0.00326956,0.0012596,0.01,-0.00326956,HTX,BTC-USDT
2022-03-26,1648252800,0.0012596,0.00993949,0.00993949,-0.01644285,HTX,BTC-USDT
2022-03-27,1648339200,0.00993949,0.01,0.01,-0.01398781,HTX,BTC-USDT
2022-03-28,1648425600,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-03-29,1648512000,0.01,-0.00179757,0.01,-0.00298904,HTX,BTC-USDT
2022-03-30,1648598400,-0.00179757,0.01,0.01,-0.00179757,HTX,BTC-USDT
2022-03-31,1648684800,0.01,0.01,0.01,0.00481612,HTX,BTC-USDT
2022-04-01,1648771200,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-04-02,1648857600,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-04-03,1648944000,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-04-04,1649030400,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-04-05,1649116800,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-04-06,1649203200,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-04-07,1649289600,0.01,-0.01053762,0.01,-0.01053762,HTX,BTC-USDT
2022-04-08,1649376000,-0.01053762,0.01,0.01,-0.01053762,HTX,BTC-USDT
2022-04-09,1649462400,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-04-10,1649548800,0.01,0.01,0.01,-0.00180683,HTX,BTC-USDT
2022-04-11,1649635200,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-04-12,1649721600,0.01,-0.0044847,0.01,-0.01123314,HTX,BTC-USDT
2022-04-13,1649808000,-0.0044847,0.00485418,0.01,-0.0044847,HTX,BTC-USDT
2022-04-14,1649894400,0.00485418,0.01,0.01,0.00386891,HTX,BTC-USDT
2022-04-15,1649980800,0.01,0.01,0.01,0.00045959,HTX,BTC-USDT
2022-04-16,1650067200,0.01,0.01,0.01,-0.00210752,HTX,BTC-USDT
2022-04-17,1650153600,0.01,0.00845404,0.01,0.00845404,HTX,BTC-USDT
2022-04-18,1650240000,0.00845404,0.01,0.01,-0.00462065,HTX,BTC-USDT
2022-04-19,1650326400,0.01,0.00865935,0.01,0.00734534,HTX,BTC-USDT
2022-04-20,1650412800,0.00865935,0.00810233,0.00865935,-0.0020013,HTX,BTC-USDT
2022-04-21,1650499200,0.00810233,0.01,0.01,0.00158621,HTX,BTC-USDT
2022-04-22,1650585600,0.01,0.01,0.01,-0.0089186,HTX,BTC-USDT
2022-04-23,1650672000,0.01,-0.00984389,0.01,-0.01139621,HTX,BTC-USDT
2022-04-24,1650758400,-0.00984389,0.00427041,0.00427041,-0.00984389,HTX,BTC-USDT
2022-04-25,1650844800,0.00427041,0.01,0.01,0.00135721,HTX,BTC-USDT
2022-04-26,1650931200,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-04-27,1651017600,0.01,0.00954112,0.01,0.00106493,HTX,BTC-USDT
2022-04-28,1651104000,0.00954112,0.01,0.01,-0.00087484,HTX,BTC-USDT
2022-04-29,1651190400,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-04-30,1651276800,0.01,0.01,0.01,0.00472553,HTX,BTC-USDT
2022-05-01,1651363200,0.01,0.0091955,0.01,0.0091955,HTX,BTC-USDT
2022-05-02,1651449600,0.0091955,0.01,0.01,0.00496238,HTX,BTC-USDT
2022-05-03,1651536000,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-05-04,1651622400,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-05-05,1651708800,0.01,0.00922788,0.01,-0.00035095,HTX,BTC-USDT
2022-05-06,1651795200,0.00922788,-0.00359972,0.01,-0.02132565,HTX,BTC-USDT
2022-05-07,1651881600,-0.00359972,-0.00313537,-0.00070037,-0.00359972,HTX,BTC-USDT
2022-05-08,1651968000,-0.00313537,0.01,0.01,-0.00313537,HTX,BTC-USDT
2022-05-09,1652054400,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-05-10,1652140800,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-05-11,1652227200,0.01,-0.00021651,0.01,-0.00021651,HTX,BTC-USDT
2022-05-12,1652313600,-0.00021651,-0.03261979,-0.00021651,-0.05071755,HTX,BTC-USDT
2022-05-13,1652400000,-0.03261979,0.00191363,0.00423904,-0.03261979,HTX,BTC-USDT
2022-05-14,1652486400,0.00191363,0.01,0.01,0.00191363,HTX,BTC-USDT
2022-05-15,1652572800,0.01,0.00674684,0.01,0.00129116,HTX,BTC-USDT
2022-05-16,1652659200,0.00674684,0.00161148,0.01,0.00161148,HTX,BTC-USDT
2022-05-17,1652745600,0.00161148,0.0071105,0.0071105,-0.00039459,HTX,BTC-USDT
2022-05-18,1652832000,0.0071105,0.00212093,0.0071105,-0.00444313,HTX,BTC-USDT
2022-05-19,1652918400,0.00212093,0.00604817,0.01,0.00212093,HTX,BTC-USDT
2022-05-20,1653004800,0.00604817,0.01,0.01,0.00604817,HTX,BTC-USDT
2022-05-21,1653091200,0.01,0.00979121,0.01,0.00133941,HTX,BTC-USDT
2022-05-22,1653177600,0.00979121,0.01,0.01,0.00308423,HTX,BTC-USDT
2022-05-23,1653264000,0.01,0.00802591,0.01,0.00723054,HTX,BTC-USDT
2022-05-24,1653350400,0.00802591,0.00856481,0.01,0.00445853,HTX,BTC-USDT
2022-05-25,1653436800,0.00856481,0.01,0.01,0.00320801,HTX,BTC-USDT
2022-05-26,1653523200,0.01,0.01,0.01,0.00553516,HTX,BTC-USDT
2022-05-27,1653609600,0.01,0.01,0.01,0.00472385,HTX,BTC-USDT
2022-05-28,1653696000,0.01,0.01,0.01,0.00356765,HTX,BTC-USDT
2022-05-29,1653782400,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2022-05-30,1653868800,0.01,0.01,0.01,0.00781851,HTX,BTC-USDT
2022-05-31,1653955200,0.01,0.00847541,0.01,0.00847541,HTX,BTC-USDT
2022-06-01,1654041600,0.00847541,0.009937,0.01,0.00847541,HTX,BTC-USDT
2022-06-02,1654128000,0.009937,0.00428321,0.009937,0.00058254,HTX,BTC-USDT
2022-06-03,1654214400,0.00428321,0.01,0.01,-0.00013793,HTX,BTC-USDT
2022-06-04,1654300800,0.01,0.00741258,0.01,0.00483546,HTX,BTC-USDT
2022-06-05,1654387200,0.00741258,0.0052022,0.01,0.00057268,HTX,BTC-USDT
2022-06-06,1654473600,0.0052022,0.01,0.01,0.0015232,HTX,BTC-USDT
2022-06-07,1654560000,0.01,0.00421663,0.01,-0.00071169,HTX,BTC-USDT
2022-06-08,1654646400,0.00421663,0.00153016,0.01,0.0010497,HTX,BTC-USDT
2022-03-09,1646784000,0.00781868,0.01902119,0.01902119,0.00129224,OKX,BTC-USDT-SWAP
2022-03-10,1646870400,0.01902119,-0.0112951,0.02276278,-0.0112951,OKX,BTC-USDT-SWAP
2022-03-11,1646956800,-0.0112951,-0.00267797,-0.00146792,-0.01373288,OKX,BTC-USDT-SWAP
2022-03-12,1647043200,-0.00267797,0.00053964,0.00053964,-0.00699556,OKX,BTC-USDT-SWAP
2022-03-13,1647129600,0.00053964,0.014293,0.014293,-0.00463818,OKX,BTC-USDT-SWAP
2022-03-14,1647216000,0.014293,0.0142197,0.014293,-0.01199643,OKX,BTC-USDT-SWAP
2022-03-15,1647302400,0.0142197,0.00826512,0.0142197,-0.00069665,OKX,BTC-USDT-SWAP
2022-03-16,1647388800,0.00826512,0.00826512,0.00826512,0.00826512,OKX,BTC-USDT-SWAP
2022-03-17,1647475200,0.00826512,0.00826512,0.00826512,0.00826512,OKX,BTC-USDT-SWAP
2022-03-18,1647561600,0.00826512,0.01924661,0.01924661,-0.00799357,OKX,BTC-USDT-SWAP
2022-03-19,1647648000,0.01924661,-0.00218239,0.01924661,-0.00835568,OKX,BTC-USDT-SWAP
2022-03-20,1647734400,-0.00218239,0.02000028,0.02000028,-0.00218239,OKX,BTC-USDT-SWAP
2022-03-21,1647820800,0.02000028,-0.00420341,0.02000028,-0.0065767,OKX,BTC-USDT-SWAP
2022-03-22,1647907200,-0.00420341,-0.00982168,0.00094461,-0.00982168,OKX,BTC-USDT-SWAP
2022-03-23,1647993600,-0.00982168,0.00269236,0.01221371,-0.00982168,OKX,BTC-USDT-SWAP
2022-03-24,1648080000,0.00269236,-0.01895226,0.00269236,-0.01895226,OKX,BTC-USDT-SWAP
2022-03-25,1648166400,-0.01895226,-0.00106372,0.00416964,-0.01895226,OKX,BTC-USDT-SWAP
2022-03-26,1648252800,-0.00106372,0.01213245,0.01213245,-0.01531688,OKX,BTC-USDT-SWAP
2022-03-27,1648339200,0.01213245,0.00499397,0.01213245,-0.01935846,OKX,BTC-USDT-SWAP
2022-03-28,1648425600,0.00499397,-0.01584622,0.00499397,-0.01584622,OKX,BTC-USDT-SWAP
2022-03-29,1648512000,-0.01584622,-0.01376678,-0.00238062,-0.01584622,OKX,BTC-USDT-SWAP
2022-03-30,1648598400,-0.01376678,0.01886618,0.01886618,-0.01376678,OKX,BTC-USDT-SWAP
2022-03-31,1648684800,0.01886618,-0.00021655,0.01886618,-0.00882765,OKX,BTC-USDT-SWAP
2022-04-01,1648771200,-0.00021655,-0.01155259,0.01889066,-0.01155259,OKX,BTC-USDT-SWAP
2022-04-02,1648857600,-0.01155259,0.0047054,0.01399083,-0.01155259,OKX,BTC-USDT-SWAP
2022-04-03,1648944000,0.0047054,0.01405699,0.01467329,0.00407525,OKX,BTC-USDT-SWAP
2022-04-04,1649030400,0.01405699,0.01138967,0.01405699,0.00284565,OKX,BTC-USDT-SWAP
2022-04-05,1649116800,0.01138967,0.00795378,0.01200072,0.00716721,OKX,BTC-USDT-SWAP
2022-04-06,1649203200,0.00795378,0.00978689,0.00978689,-0.01196493,OKX,BTC-USDT-SWAP
2022-04-07,1649289600,0.00978689,-0.00762564,0.00978689,-0.00762564,OKX,BTC-USDT-SWAP
2022-04-08,1649376000,-0.00762564,0.01333298,0.01333298,-0.00762564,OKX,BTC-USDT-SWAP
2022-04-09,1649462400,0.01333298,0.00881682,0.01333298,0.00103084,OKX,BTC-USDT-SWAP
2022-04-10,1649548800,0.00881682,0.01352432,0.01352432,-0.00573227,OKX,BTC-USDT-SWAP
2022-04-11,1649635200,0.01352432,-0.00999551,0.02515173,-0.00999551,OKX,BTC-USDT-SWAP
2022-04-12,1649721600,-0.00999551,-0.00524095,0.00198165,-0.01114285,OKX,BTC-USDT-SWAP
2022-04-13,1649808000,-0.00524095,0.00170085,0.00548292,-0.01166867,OKX,BTC-USDT-SWAP
2022-04-14,1649894400,0.00170085,0.00937694,0.00937694,-0.00905438,OKX,BTC-USDT-SWAP
2022-04-15,1649980800,0.00937694,0.0149011,0.0149011,-0.00538596,OKX,BTC-USDT-SWAP
2022-04-16,1650067200,0.0149011,0.01258175,0.0149011,-0.00965429,OKX,BTC-USDT-SWAP
2022-04-17,1650153600,0.01258175,-0.00322236,0.01324698,-0.00322236,OKX,BTC-USDT-SWAP
2022-04-18,1650240000,-0.00322236,0.00268606,0.00268606,-0.01749444,OKX,BTC-USDT-SWAP
2022-04-19,1650326400,0.00268606,2.652e-05,0.00368914,-0.01257462,OKX,BTC-USDT-SWAP
2022-04-20,1650412800,2.652e-05,0.00730211,0.01167714,-0.00756736,OKX,BTC-USDT-SWAP
2022-04-21,1650499200,0.00730211,0.00851998,0.00953287,-0.01367898,OKX,BTC-USDT-SWAP
2022-04-22,1650585600,0.00851998,0.01372177,0.01372177,-0.01839455,OKX,BTC-USDT-SWAP
2022-04-23,1650672000,0.01372177,-0.03175878,0.01372177,-0.03674962,OKX,BTC-USDT-SWAP
2022-04-24,1650758400,-0.03175878,0.00252439,0.00252439,-0.03175878,OKX,BTC-USDT-SWAP
2022-04-25,1650844800,0.00252439,0.01016003,0.01016003,-0.00881034,OKX,BTC-USDT-SWAP
2022-04-26,1650931200,0.01016003,0.01717811,0.01717811,0.01016003,OKX,BTC-USDT-SWAP
2022-04-27,1651017600,0.01717811,0.01106031,0.01717811,-0.02754052,OKX,BTC-USDT-SWAP
2022-04-28,1651104000,0.01106031,0.00858039,0.01106031,-0.01225804,OKX,BTC-USDT-SWAP
2022-04-29,1651190400,0.00858039,0.00479649,0.00955206,0.00349687,OKX,BTC-USDT-SWAP
2022-04-30,1651276800,0.00479649,0.00314708,0.00479649,-0.00584224,OKX,BTC-USDT-SWAP
2022-05-01,1651363200,0.00314708,0.00594633,0.00594633,-0.00206789,OKX,BTC-USDT-SWAP
2022-05-02,1651449600,0.00594633,0.01180737,0.01180737,-2.502e-05,OKX,BTC-USDT-SWAP
2022-05-03,1651536000,0.01180737,0.01012136,0.02176838,0.01012136,OKX,BTC-USDT-SWAP
2022-05-04,1651622400,0.01012136,0.0147337,0.0147337,-0.00537161,OKX,BTC-USDT-SWAP
2022-05-05,1651708800,0.0147337,0.01614729,0.02054539,0.0147337,OKX,BTC-USDT-SWAP
2022-05-06,1651795200,0.01614729,-0.00963293,0.02119038,-0.03674733,OKX,BTC-USDT-SWAP
2022-05-07,1651881600,-0.00963293,-0.00158189,0.00551167,-0.00963293,OKX,BTC-USDT-SWAP
2022-05-08,1651968000,-0.00158189,0.01052899,0.01459909,-0.00158189,OKX,BTC-USDT-SWAP
2022-05-09,1652054400,0.01052899,0.00464935,0.02299306,0.00464935,OKX,BTC-USDT-SWAP
2022-05-10,1652140800,0.00464935,0.01726144,0.01726144,-0.00140928,OKX,BTC-USDT-SWAP
2022-05-11,1652227200,0.01726144,-0.01904279,0.01726144,-0.01904279,OKX,BTC-USDT-SWAP
2022-05-12,1652313600,-0.01904279,-0.05308943,-0.01904279,-0.09601597,OKX,BTC-USDT-SWAP
2022-05-13,1652400000,-0.05308943,0.01440585,0.01440585,-0.05308943,OKX,BTC-USDT-SWAP
2022-05-14,1652486400,0.01440585,0.00733549,0.01440585,-0.00084521,OKX,BTC-USDT-SWAP
2022-05-15,1652572800,0.00733549,-0.00421929,0.00733549,-0.00421929,OKX,BTC-USDT-SWAP
2022-05-16,1652659200,-0.00421929,-0.00130155,0.00313885,-0.00421929,OKX,BTC-USDT-SWAP
2022-05-17,1652745600,-0.00130155,-0.00388368,-0.00019405,-0.0203789,OKX,BTC-USDT-SWAP
2022-05-18,1652832000,-0.00388368,0.00317522,0.01116562,-0.00388368,OKX,BTC-USDT-SWAP
2022-05-19,1652918400,0.00317522,-0.00137403,0.0048418,-0.00137403,OKX,BTC-USDT-SWAP
2022-05-20,1653004800,-0.00137403,0.01617443,0.01617443,-0.00137403,OKX,BTC-USDT-SWAP
2022-05-21,1653091200,0.01617443,0.00156284,0.01617443,-0.00391436,OKX,BTC-USDT-SWAP
2022-05-22,1653177600,0.00156284,0.01541705,0.01541705,-0.00742702,OKX,BTC-USDT-SWAP
2022-05-23,1653264000,0.01541705,0.00729464,0.01541705,0.00729464,OKX,BTC-USDT-SWAP
2022-05-24,1653350400,0.00729464,0.0053939,0.00729464,-0.00449489,OKX,BTC-USDT-SWAP
2022-05-25,1653436800,0.0053939,0.00028171,0.01039763,0.00028171,OKX,BTC-USDT-SWAP
2022-05-26,1653523200,0.00028171,-0.00549989,0.00317434,-0.00549989,OKX,BTC-USDT-SWAP
2022-05-27,1653609600,-0.00549989,0.00990969,0.01341548,-0.01018667,OKX,BTC-USDT-SWAP
2022-05-28,1653696000,0.00990969,0.00694455,0.00990969,-0.01057895,OKX,BTC-USDT-SWAP
2022-05-29,1653782400,0.00694455,-0.00654936,0.00694455,-0.00654936,OKX,BTC-USDT-SWAP
2022-05-30,1653868800,-0.00654936,0.00888957,0.01677582,-0.00772451,OKX,BTC-USDT-SWAP
2022-05-31,1653955200,0.00888957,-0.00638117,0.01653679,-0.00638117,OKX,BTC-USDT-SWAP
2022-06-01,1654041600,-0.00638117,0.00792549,0.01047087,-0.00638117,OKX,BTC-USDT-SWAP
2022-06-02,1654128000,0.00792549,-0.00892645,0.00792549,-0.00892645,OKX,BTC-USDT-SWAP
2022-06-03,1654214400,-0.00892645,0.01123143,0.01123143,-0.00892645,OKX,BTC-USDT-SWAP
2022-06-04,1654300800,0.01123143,0.00503757,0.01123143,0.00086283,OKX,BTC-USDT-SWAP
2022-06-05,1654387200,0.00503757,-0.0022634,0.00503757,-0.0022634,OKX,BTC-USDT-SWAP
2022-06-06,1654473600,-0.0022634,0.00049156,0.00659997,-0.00239786,OKX,BTC-USDT-SWAP
2022-06-07,1654560000,0.00049156,-0.00605737,0.00596362,-0.00769229,OKX,BTC-USDT-SWAP
2022-06-08,1654646400,-0.00605737,0.00512171,0.01435553,-0.00888697,OKX,BTC-USDT-SWAP
