date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2021-05-17,1621209600,46413.12,43519.78,46583.52,41848.11,86453513.0118,Coinbase,BTC-USDT
2021-05-18,1621296000,43695.22,42884.82,45844.47,42262.22,46835009.4348,Coinbase,BTC-USDT
2021-05-19,1621382400,42856.22,36655.42,43553.19,28907.8,148782546.5215,Coinbase,BTC-USDT
2021-05-20,1621468800,36674.02,40505.44,42448.3,34941.5,129393861.4455,Coinbase,BTC-USDT
2021-05-21,1621555200,40502.05,37247.0,42199.99,33340.0,164932111.4152,Coinbase,BTC-USDT
2021-05-22,1621641600,37232.61,37446.87,38847.32,35225.53,93061770.5244,Coinbase,BTC-USDT
2021-05-23,1621728000,37427.31,34671.11,38262.88,31059.58,89189285.5724,Coinbase,BTC-USDT
2021-05-24,1621814400,34674.77,38780.58,40121.6,34379.67,88767319.7097,Coinbase,BTC-USDT
2021-05-25,1621900800,38790.15,38352.88,39778.65,36443.02,50074775.0615,Coinbase,BTC-USDT
2021-05-26,1621987200,38346.55,39240.15,40824.68,37795.47,53218730.9049,Coinbase,BTC-USDT
2021-05-27,1622073600,39226.6,38504.22,40414.04,37146.11,37435357.2391,Coinbase,BTC-USDT
2021-05-28,1622160000,38528.44,35677.77,38880.13,34708.17,93900389.7216,Coinbase,BTC-USDT
2021-05-29,1622246400,35683.74,34618.63,37396.16,33592.39,80118232.9577,Coinbase,BTC-USDT
2021-05-30,1622332800,34575.0,35614.21,36487.8,33366.63,31593925.1702,Coinbase,BTC-USDT
2021-05-31,1622419200,35585.78,37180.65,37503.44,34168.59,65108610.9714,Coinbase,BTC-USDT
2021-06-01,1622505600,37126.66,36694.23,37890.97,35700.0,43496464.2864,Coinbase,BTC-USDT
2021-06-02,1622592000,36770.91,37568.15,38235.08,35924.08,15529258.6542,Coinbase,BTC-USDT
2021-06-03,1622678400,37441.85,39244.51,39484.0,37187.16,14344455.8746,Coinbase,BTC-USDT
2021-06-04,1622764800,39250.33,36881.64,39267.34,35575.23,22185594.5381,Coinbase,BTC-USDT
2021-06-05,1622851200,36857.56,35561.68,37902.09,34832.97,19984071.1732,Coinbase,BTC-USDT
2021-06-06,1622937600,35570.23,35808.21,36469.99,35237.91,10295561.945,Coinbase,BTC-USDT
2021-06-07,1623024000,35882.01,33494.98,36779.64,33333.0,22263502.7595,Coinbase,BTC-USDT
2021-06-08,1623110400,33448.7,33369.87,34051.72,30967.04,43847641.9143,Coinbase,BTC-USDT
2021-06-09,1623196800,33369.87,37426.92,37524.88,32407.42,55297227.5263,Coinbase,BTC-USDT
2021-06-10,1623283200,37421.67,36661.07,38410.17,35800.0,29552571.7658,Coinbase,BTC-USDT
2021-06-11,1623369600,36679.49,37336.47,37669.89,35952.44,17901389.0617,Coinbase,BTC-USDT
2021-06-12,1623456000,37271.8,35527.06,37433.27,34619.68,22233015.7202,Coinbase,BTC-USDT
2021-06-13,1623542400,35530.92,39026.93,39349.2,34777.85,29929261.9158,Coinbase,BTC-USDT
2021-06-14,1623628800,39095.32,40513.96,41036.01,38744.42,34600963.4909,Coinbase,BTC-USDT
2021-06-15,1623715200,40510.78,40153.95,41326.81,39543.49,21467607.0876,Coinbase,BTC-USDT
2021-06-16,1623801600,40127.17,38290.16,40490.07,38121.99,20605992.3439,Coinbase,BTC-USDT
2021-06-17,1623888000,38287.27,38025.98,39535.51,37377.41,13723965.0186,Coinbase,BTC-USDT
2021-06-18,1623974400,38049.14,35797.97,38183.15,35143.0,14674561.6948,Coinbase,BTC-USDT
2021-06-19,1624060800,35787.57,35468.73,36434.98,34824.03,14247690.0594,Coinbase,BTC-USDT
2021-06-20,1624147200,35481.9,35543.48,36116.37,33345.85,22869906.0148,Coinbase,BTC-USDT
2021-06-21,1624233600,35574.81,31614.71,35737.0,31269.22,55290484.4524,Coinbase,BTC-USDT
2021-06-22,1624320000,31674.66,32500.0,33307.4,28801.12,75306858.5812,Coinbase,BTC-USDT
2021-06-23,1624406400,32516.89,33664.1,35000.0,31711.18,27241683.8278,Coinbase,BTC-USDT
2021-06-24,1624492800,33672.85,34667.67,35274.3,32319.62,16701063.1117,Coinbase,BTC-USDT
2021-06-25,1624579200,34726.88,31606.67,35499.98,31300.0,20176158.5018,Coinbase,BTC-USDT
2021-06-26,1624665600,31550.37,32286.95,32717.61,30163.34,17213557.7854,Coinbase,BTC-USDT
2021-06-27,1624752000,32307.69,34682.22,34747.72,32003.13,20521266.993,Coinbase,BTC-USDT
2021-06-28,1624838400,34701.22,34488.63,35286.23,33880.71,14126097.2924,Coinbase,BTC-USDT
2021-06-29,1624924800,34492.73,35903.8,36603.38,34247.08,18813071.3823,Coinbase,BTC-USDT
2021-06-30,1625011200,35896.77,35035.08,36078.06,34043.22,14061292.3223,Coinbase,BTC-USDT
2021-07-01,1625097600,35040.25,33530.17,35040.25,32716.17,14570055.4099,Coinbase,BTC-USDT
2021-07-02,1625184000,33508.8,33820.83,33960.77,32706.96,9099148.386,Coinbase,BTC-USDT
2021-07-03,1625270400,33841.47,34657.49,34938.27,33322.78,6391411.911,Coinbase,BTC-USDT
2021-07-04,1625356800,34628.79,35291.87,35954.33,34374.05,5970713.9432,Coinbase,BTC-USDT
2021-07-05,1625443200,35291.87,33699.54,35291.87,33136.27,10307051.0371,Coinbase,BTC-USDT
2021-07-06,1625529600,33723.96,34189.89,35096.77,33528.4,10668019.6159,Coinbase,BTC-USDT
2021-07-07,1625616000,34182.78,33848.62,35054.89,33791.62,7090946.8377,Coinbase,BTC-USDT
2021-07-08,1625702400,33819.95,32857.23,33923.08,32099.78,10771078.3312,Coinbase,BTC-USDT
2021-07-09,1625788800,32829.86,33821.77,34091.21,32279.03,5987319.2555,Coinbase,BTC-USDT
2021-07-10,1625875200,33835.14,33549.03,34257.94,33030.0,4263672.711,Coinbase,BTC-USDT
2021-07-11,1625961600,33542.74,34260.12,34597.81,33321.21,6783937.184,Coinbase,BTC-USDT
2021-07-12,1626048000,34264.42,33089.05,34673.1,32668.12,6428252.2212,Coinbase,BTC-USDT
2021-07-13,1626134400,33088.43,32738.05,33325.25,32200.33,5491011.2776,Coinbase,BTC-USDT
2021-07-14,1626220800,32759.17,32805.94,33099.29,31594.71,9040959.8785,Coinbase,BTC-USDT
2021-07-15,1626307200,32842.75,31877.81,33172.79,31146.57,9792657.5918,Coinbase,BTC-USDT
2021-07-16,1626393600,31893.05,31381.96,32243.39,31057.82,7619611.5055,Coinbase,BTC-USDT
2021-07-17,1626480000,31386.94,31492.55,31946.09,31177.58,5747138.2264,Coinbase,BTC-USDT
2021-07-18,1626566400,31489.38,31791.27,32434.44,31129.3,6113122.7802,Coinbase,BTC-USDT
2021-07-19,1626652800,31806.03,30839.33,31875.71,30424.63,10495976.3543,Coinbase,BTC-USDT
2021-07-20,1626739200,30846.25,29780.55,31050.0,29299.99,8967579.7773,Coinbase,BTC-USDT
2021-07-21,1626825600,29766.56,32133.28,32841.97,29512.85,12672717.1033,Coinbase,BTC-USDT
2021-07-22,1626912000,32125.6,32313.11,32595.33,31731.1,5956488.8169,Coinbase,BTC-USDT
2021-07-23,1626998400,32333.24,33626.87,33626.87,31985.0,8422868.5906,Coinbase,BTC-USDT
2021-07-24,1627084800,33637.93,34259.78,34492.95,33400.0,8985128.0267,Coinbase,BTC-USDT
2021-07-25,1627171200,34259.91,35413.0,35413.0,33867.39,8812470.0283,Coinbase,BTC-USDT
2021-07-26,1627257600,35413.0,37249.67,40539.3,35240.04,43288360.5759,Coinbase,BTC-USDT
2021-07-27,1627344000,37236.84,39464.16,39539.32,36340.69,23866267.8198,Coinbase,BTC-USDT
2021-07-28,1627430400,39456.83,39996.64,40892.23,38790.08,33538688.2047,Coinbase,BTC-USDT
2021-07-29,1627516800,39966.63,40024.01,40645.22,39257.24,15741430.0372,Coinbase,BTC-USDT
2021-07-30,1627603200,40029.75,42184.63,42285.84,38330.1,20094666.1094,Coinbase,BTC-USDT
2021-07-31,1627689600,42209.58,41448.09,42405.88,41039.98,12817245.9982,Coinbase,BTC-USDT
2021-08-01,1627776000,41450.52,39883.66,42568.93,39417.85,11674960.3332,Coinbase,BTC-USDT
2021-08-02,1627862400,39907.66,39120.64,40462.23,38686.17,14692036.662,Coinbase,BTC-USDT
2021-08-03,1627948800,39128.95,38194.29,39773.44,37619.41,22162545.5614,Coinbase,BTC-USDT
2021-08-04,1628035200,38185.6,39737.2,39959.44,37510.09,13819709.8796,Coinbase,BTC-USDT
2021-08-05,1628121600,39717.31,40875.0,41368.99,37327.88,26228066.1364,Coinbase,BTC-USDT
2021-08-06,1628208000,40881.44,42831.58,43368.68,39862.33,31103020.0751,Coinbase,BTC-USDT
2021-08-07,1628294400,42841.29,44579.88,44700.0,42456.85,23676563.961,Coinbase,BTC-USDT
2021-08-08,1628380800,44576.91,43814.66,45321.75,43274.14,21788367.3198,Coinbase,BTC-USDT
2021-08-09,1628467200,43807.72,46267.75,46461.15,42768.16,25594359.3099,Coinbase,BTC-USDT
2021-08-10,1628553600,46263.34,45592.75,46721.02,44639.92,24054882.4608,Coinbase,BTC-USDT
2021-08-11,1628640000,45571.51,45518.58,46749.99,45356.05,22072522.4854,Coinbase,BTC-USDT
2021-08-12,1628726400,45520.65,44420.74,46207.52,43297.72,30865771.4253,Coinbase,BTC-USDT
2021-08-13,1628812800,44420.04,47805.33,47871.07,44230.83,24732524.7659,Coinbase,BTC-USDT
2021-08-14,1628899200,47808.52,47019.62,48145.74,46000.0,20871251.6288,Coinbase,BTC-USDT
2021-08-15,1628985600,47083.69,47000.13,47369.28,45500.0,21346381.5558,Coinbase,BTC-USDT
2021-08-16,1629072000,47010.85,45915.52,48036.95,45656.02,23546854.5029,Coinbase,BTC-USDT
2021-08-17,1629158400,45911.01,44665.55,47150.0,44412.39,23286065.1384,Coinbase,BTC-USDT
2021-08-18,1629244800,44641.53,44691.85,46022.94,44217.39,17164314.6331,Coinbase,BTC-USDT
2021-08-19,1629331200,44707.65,46769.72,47088.7,43944.95,17815396.1884,Coinbase,BTC-USDT
2021-08-20,1629417600,46786.27,49341.72,49403.9,46628.8,29180410.7756,Coinbase,BTC-USDT
2021-08-21,1629504000,49343.52,48817.92,49787.22,48235.41,28864724.8132,Coinbase,BTC-USDT
2021-08-22,1629590400,48848.89,49227.57,49494.93,48050.0,14217668.7354,Coinbase,BTC-USDT
2021-08-23,1629676800,49248.33,49512.33,50521.91,49025.64,22272044.8061,Coinbase,BTC-USDT
2021-08-24,1629763200,49486.5,47706.9,49850.33,47599.17,24728309.3033,Coinbase,BTC-USDT
2021-08-25,1629849600,47668.37,48985.61,49278.96,47141.23,23496369.8992,Coinbase,BTC-USDT
2021-08-26,1629936000,48976.13,46852.08,49345.88,46300.0,31312595.9119,Coinbase,BTC-USDT
2021-08-27,1630022400,46844.49,49054.58,49169.71,46341.62,24066384.6765,Coinbase,BTC-USDT
2021-08-28,1630108800,49066.38,48911.02,49285.1,48354.1,12283882.2329,Coinbase,BTC-USDT
2021-08-29,1630195200,48917.23,48743.11,50910.21,47746.45,20472771.459,Coinbase,BTC-USDT
2021-08-30,1630281600,48738.41,46981.83,48872.09,46837.82,28027671.178,Coinbase,BTC-USDT
2021-08-31,1630368000,46981.83,47104.32,48242.72,46691.73,26208416.8415,Coinbase,BTC-USDT
2021-09-01,1630454400,47099.63,48819.12,49127.51,46515.2,27882789.2953,Coinbase,BTC-USDT
2021-09-02,1630540800,48819.76,49253.77,50360.36,48598.47,24172668.4031,Coinbase,BTC-USDT
2021-09-03,1630627200,49248.21,49995.92,51043.06,48333.54,51378601.7435,Coinbase,BTC-USDT
2021-09-04,1630713600,49992.2,49915.33,50533.38,49368.95,32297152.1815,Coinbase,BTC-USDT
2021-09-05,1630800000,49922.52,51769.21,51873.12,49459.13,29176186.1246,Coinbase,BTC-USDT
2021-09-06,1630886400,51759.76,52670.16,52769.22,50996.33,28711325.1823,Coinbase,BTC-USDT
2021-09-07,1630972800,52660.19,46848.22,52927.37,42759.18,86894360.7427,Coinbase,BTC-USDT
2021-09-08,1631059200,46858.64,46058.29,47337.57,44434.08,57709906.1374,Coinbase,BTC-USDT
2021-09-09,1631145600,46058.29,46375.51,47389.8,45524.1,30465293.1155,Coinbase,BTC-USDT
2021-09-10,1631232000,46382.54,44845.99,47029.9,44137.5,40322868.8558,Coinbase,BTC-USDT
2021-09-11,1631318400,44839.63,45151.55,45979.27,44735.82,20182555.9157,Coinbase,BTC-USDT
2021-09-12,1631404800,45127.15,46031.87,46450.0,44747.94,16072110.0777,Coinbase,BTC-USDT
2021-09-13,1631491200,46036.57,44937.27,46867.22,43399.97,44146156.6435,Coinbase,BTC-USDT
2021-09-14,1631577600,44947.31,47129.64,47247.0,44674.2,27327711.3521,Coinbase,BTC-USDT
2021-09-15,1631664000,47109.89,48150.15,48455.52,46701.81,19242218.4849,Coinbase,BTC-USDT
2021-09-16,1631750400,48146.32,47758.15,48502.98,47034.8,20364710.0063,Coinbase,BTC-USDT
2021-09-17,1631836800,47758.15,47311.34,48155.62,46758.38,17232695.0493,Coinbase,BTC-USDT
2021-09-18,1631923200,47332.55,48298.09,48821.4,47040.53,17389991.9831,Coinbase,BTC-USDT
2021-09-19,1632009600,48295.65,47243.75,48372.44,46823.97,16104684.9465,Coinbase,BTC-USDT
2021-09-20,1632096000,47254.38,43029.76,47338.06,42480.62,72821381.6412,Coinbase,BTC-USDT
2021-09-21,1632182400,43014.57,40699.5,43629.42,39564.48,103125261.6098,Coinbase,BTC-USDT
2021-09-22,1632268800,40725.11,43554.79,44000.0,40576.09,60668355.0516,Coinbase,BTC-USDT
2021-09-23,1632355200,43555.87,44864.27,44982.12,43075.37,35084037.2473,Coinbase,BTC-USDT
2021-09-24,1632441600,44865.05,42806.73,45174.0,40677.63,48364654.7005,Coinbase,BTC-USDT
2021-09-25,1632528000,42815.84,42654.46,42960.0,41666.0,15005845.3569,Coinbase,BTC-USDT
2021-09-26,1632614400,42648.48,43199.9,43913.21,40774.41,23546626.7314,Coinbase,BTC-USDT
2021-09-27,1632700800,43151.98,42134.74,44351.68,42100.0,30526274.842,Coinbase,BTC-USDT
2021-09-28,1632787200,42134.54,41021.62,42760.82,40532.81,22083881.1986,Coinbase,BTC-USDT
2021-09-29,1632873600,41012.55,41524.81,42601.05,40752.08,17887888.7117,Coinbase,BTC-USDT
2021-09-30,1632960000,41531.42,43816.91,44110.36,41425.3,15960893.0427,Coinbase,BTC-USDT
2021-10-01,1633046400,43809.87,48137.83,48465.81,43301.4,36349808.3704,Coinbase,BTC-USDT
2021-10-02,1633132800,48138.59,47668.55,48337.74,47436.0,13807830.4047,Coinbase,BTC-USDT
2021-10-03,1633219200,47675.62,48158.74,49221.25,47102.38,13200392.4565,Coinbase,BTC-USDT
2021-10-04,1633305600,48167.72,49209.6,49494.34,46910.47,28121265.1599,Coinbase,BTC-USDT
2021-10-05,1633392000,49234.03,51440.88,51869.0,49034.04,26851412.9795,Coinbase,BTC-USDT
2021-10-06,1633478400,51463.68,55324.59,55753.63,50377.0,48924389.1526,Coinbase,BTC-USDT
2021-10-07,1633564800,55314.94,53780.0,55319.56,53395.43,35655444.6927,Coinbase,BTC-USDT
2021-10-08,1633651200,53775.2,53931.85,56094.04,53625.17,27728296.8247,Coinbase,BTC-USDT
2021-10-09,1633737600,53921.36,54924.08,55503.42,53671.0,12765632.6632,Coinbase,BTC-USDT
2021-10-10,1633824000,54913.24,54667.45,56509.77,54103.41,28532362.5476,Coinbase,BTC-USDT
2021-10-11,1633910400,54616.85,57459.56,57821.67,54426.17,23096224.6442,Coinbase,BTC-USDT
2021-10-12,1633996800,57476.49,56004.46,57765.77,53918.0,29329860.7834,Coinbase,BTC-USDT
2021-10-13,1634083200,55980.23,57370.64,57782.07,54250.56,27771592.2473,Coinbase,BTC-USDT
2021-10-14,1634169600,57374.64,57351.22,58541.09,56788.0,31143235.295,Coinbase,BTC-USDT
2021-10-15,1634256000,57349.76,61671.36,62914.82,56865.11,78045695.2134,Coinbase,BTC-USDT
2021-10-16,1634342400,61682.59,60881.22,62356.1,60152.67,35415866.9483,Coinbase,BTC-USDT
2021-10-17,1634428800,60866.41,61587.68,61697.7,58909.1,32214695.4446,Coinbase,BTC-USDT
2021-10-18,1634515200,61553.05,62025.88,62700.52,59889.27,36016442.717,Coinbase,BTC-USDT
2021-10-19,1634601600,62020.42,64295.93,64488.0,61251.04,36461271.2699,Coinbase,BTC-USDT
2021-10-20,1634688000,64299.97,66006.99,66992.54,63498.85,30162510.3753,Coinbase,BTC-USDT
2021-10-21,1634774400,65980.38,62195.6,66666.83,62023.54,63402453.5886,Coinbase,BTC-USDT
2021-10-22,1634860800,62203.37,60672.27,63738.01,60014.69,48823394.51,Coinbase,BTC-USDT
2021-10-23,1634947200,60664.79,61326.1,61737.69,59644.11,19457272.4755,Coinbase,BTC-USDT
2021-10-24,1635033600,61313.59,60855.0,61498.99,59506.81,24876481.4039,Coinbase,BTC-USDT
2021-10-25,1635120000,60894.3,63097.69,63717.38,60653.37,27516761.1912,Coinbase,BTC-USDT
2021-10-26,1635206400,63083.2,60294.71,63290.69,59844.6,29339853.0431,Coinbase,BTC-USDT
2021-10-27,1635292800,60320.21,58419.48,61488.19,58003.4,63223737.5594,Coinbase,BTC-USDT
2021-10-28,1635379200,58427.04,60585.36,62477.67,57000.0,51625335.7363,Coinbase,BTC-USDT
2021-10-29,1635465600,60577.22,62262.95,62966.92,60176.56,38586443.6442,Coinbase,BTC-USDT
2021-10-30,1635552000,62262.96,61873.82,62358.21,60717.28,23788802.8712,Coinbase,BTC-USDT
2021-10-31,1635638400,61874.37,61297.41,62399.95,59971.0,22909686.2607,Coinbase,BTC-USDT
2021-11-01,1635724800,61303.15,60937.8,62439.89,59456.7,29877662.3713,Coinbase,BTC-USDT
2021-11-02,1635811200,60901.34,63212.21,64266.74,60634.47,28748309.8843,Coinbase,BTC-USDT
2021-11-03,1635897600,63221.61,62891.6,63510.71,60050.0,32742854.6859,Coinbase,BTC-USDT
2021-11-04,1635984000,62894.18,61383.68,63080.97,60686.43,19179640.5726,Coinbase,BTC-USDT
2021-11-05,1636070400,61385.33,60953.19,62596.99,60722.55,19453445.6654,Coinbase,BTC-USDT
2021-11-06,1636156800,60953.19,61472.5,61551.98,60064.17,11391894.093,Coinbase,BTC-USDT
2021-11-07,1636243200,61480.87,63283.82,63283.82,61339.78,11160295.094,Coinbase,BTC-USDT
2021-11-08,1636329600,63292.18,67530.04,67787.8,63292.18,30579641.5961,Coinbase,BTC-USDT
2021-11-09,1636416000,67516.66,66933.03,68532.02,66266.97,23612175.5625,Coinbase,BTC-USDT
2021-11-10,1636502400,66965.05,64886.44,69023.79,62895.0,44427181.556,Coinbase,BTC-USDT
2021-11-11,1636588800,64856.04,64789.13,65582.1,64111.11,18436346.9741,Coinbase,BTC-USDT
2021-11-12,1636675200,64755.8,64136.62,65447.27,62286.7,25020267.8947,Coinbase,BTC-USDT
2021-11-13,1636761600,64169.7,64369.75,64967.23,63376.61,9625374.6455,Coinbase,BTC-USDT
2020-06-29,1593388800,9105.9,9181.5,9227.4,9019.0,513768.5369,Kraken,XBT/USDT
2020-06-30,1593475200,9186.6,9135.0,9197.4,9077.0,475532.4064,Kraken,XBT/USDT
2020-07-01,1593561600,9135.0,9244.4,9298.9,8954.5,1181698.119,Kraken,XBT/USDT
2020-07-02,1593648000,9241.8,9106.4,9265.2,8951.0,1096132.0066,Kraken,XBT/USDT
2020-07-03,1593734400,9078.6,9054.5,9120.0,9043.9,566365.7374,Kraken,XBT/USDT
2020-07-04,1593820800,9053.8,9122.1,9182.1,9042.2,354402.8526,Kraken,XBT/USDT
2020-07-05,1593907200,9139.7,9078.2,9141.5,8920.0,468308.1743,Kraken,XBT/USDT
2020-07-06,1593993600,9073.2,9345.5,9386.4,9073.2,1437575.9544,Kraken,XBT/USDT
2020-07-07,1594080000,9348.6,9246.0,9365.0,9206.7,829484.4505,Kraken,XBT/USDT
2020-07-08,1594166400,9240.0,9411.5,9490.3,9240.0,1072881.348,Kraken,XBT/USDT
2020-07-09,1594252800,9416.6,9244.6,9436.2,9150.0,350718.442,Kraken,XBT/USDT
2020-07-10,1594339200,9213.0,9295.0,9326.2,9107.2,823317.9024,Kraken,XBT/USDT
2020-07-11,1594425600,9277.6,9238.6,9292.2,9186.1,298486.3693,Kraken,XBT/USDT
2020-07-12,1594512000,9228.0,9288.4,9330.5,9169.3,372191.0784,Kraken,XBT/USDT
2020-07-13,1594598400,9319.1,9235.8,9332.7,9204.6,566778.3429,Kraken,XBT/USDT
2020-07-14,1594684800,9237.1,9262.6,9277.5,9111.6,905288.4515,Kraken,XBT/USDT
2020-07-15,1594771200,9259.4,9200.0,9271.5,8256.0,1442549.7042,Kraken,XBT/USDT
2020-07-16,1594857600,9205.0,9138.7,9234.7,9055.4,1229733.6905,Kraken,XBT/USDT
2020-07-17,1594944000,9125.3,9163.6,9182.4,9086.0,483858.9947,Kraken,XBT/USDT
2020-07-18,1595030400,9162.9,9170.0,9191.2,9120.9,176369.3318,Kraken,XBT/USDT
2020-07-19,1595116800,9175.0,9214.9,9220.6,9121.0,319401.935,Kraken,XBT/USDT
2020-07-20,1595203200,9211.5,9167.4,9211.5,9104.1,654064.3998,Kraken,XBT/USDT
2020-07-21,1595289600,9167.4,9356.6,9459.5,9080.3,1936616.0002,Kraken,XBT/USDT
2020-07-22,1595376000,9381.4,9503.4,9542.6,9286.7,986832.2804,Kraken,XBT/USDT
2020-07-23,1595462400,9515.9,9602.5,9648.0,9456.0,851585.5037,Kraken,XBT/USDT
2020-07-24,1595548800,9603.8,9524.0,9626.4,9483.4,807517.2758,Kraken,XBT/USDT
2020-07-25,1595635200,9541.0,9693.0,9728.8,9541.0,320650.1116,Kraken,XBT/USDT
2020-07-26,1595721600,9655.6,9924.8,10131.2,9650.8,880057.7309,Kraken,XBT/USDT
2020-07-27,1595808000,9928.6,11012.8,11399.9,9928.6,3135503.5087,Kraken,XBT/USDT
2020-07-28,1595894400,11055.6,10953.1,11232.4,10574.9,2635818.6629,Kraken,XBT/USDT
2020-07-29,1595980800,10904.1,11081.0,11337.8,10847.5,1958844.1459,Kraken,XBT/USDT
2020-07-30,1596067200,11026.5,11049.3,11169.5,10842.6,1699454.9019,Kraken,XBT/USDT
2020-07-31,1596153600,11100.0,11339.4,11434.4,10957.8,1191967.95,Kraken,XBT/USDT
2020-08-01,1596240000,11367.0,11799.7,11850.0,11229.9,1603242.6012,Kraken,XBT/USDT
2020-08-02,1596326400,11793.6,11077.7,12094.0,9615.0,3020865.7752,Kraken,XBT/USDT
2020-08-03,1596412800,11071.7,11225.2,11457.1,10939.9,1610954.4934,Kraken,XBT/USDT
2020-08-04,1596499200,11217.1,11184.5,11401.8,11000.1,1439382.7588,Kraken,XBT/USDT
2020-08-05,1596585600,11185.8,11742.8,11793.9,11113.4,2445461.9676,Kraken,XBT/USDT
2020-08-06,1596672000,11746.8,11762.8,11891.3,11560.3,2104252.4459,Kraken,XBT/USDT
2020-08-07,1596758400,11740.8,11542.0,11896.0,11337.7,2150734.9258,Kraken,XBT/USDT
2020-08-08,1596844800,11552.9,11749.0,11812.8,11492.6,1947146.5612,Kraken,XBT/USDT
2020-08-09,1596931200,11745.3,11666.5,11789.3,11517.0,526835.4315,Kraken,XBT/USDT
2020-08-10,1597017600,11691.9,11860.0,12071.7,11550.0,1518884.2063,Kraken,XBT/USDT
2020-08-11,1597104000,11889.9,11381.1,11923.4,11130.3,1550565.426,Kraken,XBT/USDT
2020-08-12,1597190400,11387.8,11572.7,11618.3,11168.9,1290764.9951,Kraken,XBT/USDT
2020-08-13,1597276800,11586.8,11767.9,11768.8,11297.7,1028906.6813,Kraken,XBT/USDT
2020-08-14,1597363200,11767.9,11742.1,11854.5,11638.7,900680.9391,Kraken,XBT/USDT
2020-08-15,1597449600,11797.1,11865.3,11979.3,11693.4,683101.6378,Kraken,XBT/USDT
2020-08-16,1597536000,11850.0,11904.7,11919.6,11685.8,641017.455,Kraken,XBT/USDT
2020-08-17,1597622400,11910.0,12311.5,12442.0,11780.0,2674727.553,Kraken,XBT/USDT
2020-08-18,1597708800,12314.6,11958.2,12385.9,11803.2,2397688.3323,Kraken,XBT/USDT
2020-08-19,1597795200,11950.0,11723.6,12000.4,11550.0,1893716.5,Kraken,XBT/USDT
2020-08-20,1597881600,11801.4,11848.0,11890.3,11680.0,940429.9632,Kraken,XBT/USDT
2020-08-21,1597968000,11874.0,11506.2,11874.0,11496.3,1646162.6766,Kraken,XBT/USDT
2020-08-22,1598054400,11499.2,11678.2,11702.0,11363.6,970477.2838,Kraken,XBT/USDT
2020-08-23,1598140800,11679.2,11651.5,11712.9,11518.2,479866.7942,Kraken,XBT/USDT
2020-08-24,1598227200,11620.1,11761.2,11819.1,11595.0,1794939.4169,Kraken,XBT/USDT
2020-08-25,1598313600,11753.4,11337.9,11759.0,10835.0,2263160.6576,Kraken,XBT/USDT
2020-08-26,1598400000,11322.1,11465.2,11525.0,11241.8,628779.6168,Kraken,XBT/USDT
2020-08-27,1598486400,11453.5,11302.9,11565.9,11146.3,1270040.8185,Kraken,XBT/USDT
2020-08-28,1598572800,11331.4,11524.3,11535.0,11287.7,1069332.8866,Kraken,XBT/USDT
2020-08-29,1598659200,11508.5,11474.8,11571.6,11411.1,624666.419,Kraken,XBT/USDT
2020-08-30,1598745600,11461.4,11702.8,11704.0,11459.6,1039536.3725,Kraken,XBT/USDT
2020-08-31,1598832000,11708.3,11664.7,11780.1,11573.0,1075401.5009,Kraken,XBT/USDT
2020-09-01,1598918400,11658.9,11916.2,12050.9,11537.7,2647295.4836,Kraken,XBT/USDT
2020-09-02,1599004800,11917.3,11390.9,11950.3,11155.9,3281347.5174,Kraken,XBT/USDT
2020-09-03,1599091200,11376.1,10204.2,11489.3,10000.0,2841533.6341,Kraken,XBT/USDT
2020-09-04,1599177600,10170.8,10464.0,10615.3,9909.9,1534904.9233,Kraken,XBT/USDT
2020-09-05,1599264000,10474.6,10156.5,10530.9,9850.1,1545729.3898,Kraken,XBT/USDT
2020-09-06,1599350400,10121.9,10266.4,10339.9,10004.5,583292.7069,Kraken,XBT/USDT
2020-09-07,1599436800,10277.2,10347.9,10409.8,9877.9,1607344.8305,Kraken,XBT/USDT
2020-09-08,1599523200,10393.8,10084.7,10427.4,9800.0,2104429.5679,Kraken,XBT/USDT
2020-09-09,1599609600,10119.6,10221.1,10345.4,10000.0,680390.294,Kraken,XBT/USDT
2020-09-10,1599696000,10254.3,10330.0,10476.7,10217.5,1196714.7509,Kraken,XBT/USDT
2020-09-11,1599782400,10367.0,10371.1,10396.1,10206.7,1040849.9101,Kraken,XBT/USDT
2020-09-12,1599868800,10397.9,10424.8,10577.9,10297.7,1348596.1923,Kraken,XBT/USDT
2020-09-13,1599955200,10415.5,10312.1,10573.7,10216.2,681149.7444,Kraken,XBT/USDT
2020-09-14,1600041600,10330.0,10642.7,10744.6,10280.2,930009.9,Kraken,XBT/USDT
2020-09-15,1600128000,10678.6,10794.4,10925.0,10627.5,994524.7145,Kraken,XBT/USDT
2020-09-16,1600214400,10749.1,10989.3,11090.2,10667.7,951657.5947,Kraken,XBT/USDT
2020-09-17,1600300800,10951.2,10930.1,11042.2,10754.8,2238609.2602,Kraken,XBT/USDT
2020-09-18,1600387200,10948.0,10925.1,11020.2,10800.2,974955.5284,Kraken,XBT/USDT
2020-09-19,1600473600,10925.1,11092.6,11165.0,10899.8,607175.5426,Kraken,XBT/USDT
2020-09-20,1600560000,11065.6,10928.4,11066.4,10788.6,921014.2323,Kraken,XBT/USDT
2020-09-21,1600646400,10934.2,10441.7,10981.5,10273.6,2154367.6128,Kraken,XBT/USDT
