date,timestamp,FR_open,FR_close,FR_high,FR_low,perp_exchange,perp_symbol
2024-02-17,1708128000,0.0,0.0,0.0,0.0,CoinEx,BTCUSDT
2024-02-18,1708214400,0.0,0.0,0.017378,0.0,CoinEx,BTCUSDT
2024-02-19,1708300800,0.0,0.0,0.0,0.0,CoinEx,BTCUSDT
2024-02-20,1708387200,0.0,0.0,0.010795,0.0,CoinEx,BTCUSDT
2024-02-21,1708473600,0.0,0.011844,0.011844,0.0,CoinEx,BTCUSDT
2024-02-22,1708560000,0.011844,0.0,0.012297,0.0,CoinEx,BTCUSDT
2024-02-23,1708646400,0.0,0.029852,0.029852,0.0,CoinEx,BTCUSDT
2024-02-24,1708732800,0.029852,0.0,0.029852,0.0,CoinEx,BTCUSDT
2024-02-25,1708819200,0.0,0.0,0.0,0.0,CoinEx,BTCUSDT
2024-02-26,1708905600,0.0,0.006619,0.006619,0.0,CoinEx,BTCUSDT
2024-02-27,1708992000,0.006619,0.027317,0.115339,0.005037,CoinEx,BTCUSDT
2024-02-28,1709078400,0.027317,0.07509,0.07509,0.023418,CoinEx,BTCUSDT
2024-02-29,1709164800,0.07509,0.101181,0.131363,0.07509,CoinEx,BTCUSDT
2024-03-01,1709251200,0.101181,0.107996,0.128269,0.101181,CoinEx,BTCUSDT
2024-03-02,1709337600,0.107996,0.09721,0.107996,0.04314,CoinEx,BTCUSDT
2024-03-03,1709424000,0.09721,0.053536,0.112586,0.053536,CoinEx,BTCUSDT
2024-03-04,1709510400,0.053536,0.098307,0.113282,0.053536,CoinEx,BTCUSDT
2024-03-05,1709596800,0.098307,0.106984,0.149749,0.098307,CoinEx,BTCUSDT
2024-03-06,1709683200,0.106984,0.097164,0.106984,0.043126,CoinEx,BTCUSDT
2024-03-07,1709769600,0.097164,0.070256,0.097164,0.053686,CoinEx,BTCUSDT
2024-03-08,1709856000,0.070256,0.072217,0.075462,0.054193,CoinEx,BTCUSDT
2024-03-09,1709942400,0.072217,0.064061,0.078867,0.045684,CoinEx,BTCUSDT
2023-12-10,1702166400,1.8e-05,2e-05,2.4e-05,1.7e-05,Coinbase,BTC-PERP
2023-12-11,1702252800,2e-05,2.7e-05,3e-05,8e-06,Coinbase,BTC-PERP
2023-12-12,1702339200,2.7e-05,2.6e-05,3.3e-05,2e-05,Coinbase,BTC-PERP
2023-12-13,1702425600,2.6e-05,1.5e-05,3.6e-05,1.4e-05,Coinbase,BTC-PERP
2023-12-14,1702512000,1.5e-05,1.2e-05,1.8e-05,-1.4e-05,Coinbase,BTC-PERP
2023-12-15,1702598400,1.2e-05,1.2e-05,2e-05,1e-05,Coinbase,BTC-PERP
2023-12-16,1702684800,1.2e-05,2.4e-05,2.4e-05,1.2e-05,Coinbase,BTC-PERP
2023-12-17,1702771200,2.4e-05,2.3e-05,3.2e-05,2.2e-05,Coinbase,BTC-PERP
2023-12-18,1702857600,2.3e-05,2.4e-05,3.1e-05,1.4e-05,Coinbase,BTC-PERP
2023-12-19,1702944000,2.4e-05,2e-05,2.5e-05,1.8e-05,Coinbase,BTC-PERP
2023-12-20,1703030400,2e-05,2.9e-05,2.9e-05,1.6e-05,Coinbase,BTC-PERP
2023-12-21,1703116800,2.9e-05,3.5e-05,4.5e-05,2.4e-05,Coinbase,BTC-PERP
2023-12-22,1703203200,3.5e-05,2.8e-05,4.5e-05,2.5e-05,Coinbase,BTC-PERP
2023-12-23,1703289600,2.8e-05,1.9e-05,2.9e-05,1.9e-05,Coinbase,BTC-PERP
2023-12-24,1703376000,1.9e-05,1.2e-05,2.8e-05,1.1e-05,Coinbase,BTC-PERP
2023-12-25,1703462400,1.2e-05,3.6e-05,3.6e-05,1e-05,Coinbase,BTC-PERP
2023-12-26,1703548800,3.6e-05,3.1e-05,5.2e-05,2.7e-05,Coinbase,BTC-PERP
2023-12-27,1703635200,3.1e-05,3.1e-05,4.2e-05,2.7e-05,Coinbase,BTC-PERP
2023-12-28,1703721600,3.1e-05,4.9e-05,5.8e-05,3e-05,Coinbase,BTC-PERP
2023-12-29,1703808000,4.9e-05,4.7e-05,5.2e-05,3.8e-05,Coinbase,BTC-PERP
2023-12-30,1703894400,4.7e-05,4.7e-05,6.1e-05,4.6e-05,Coinbase,BTC-PERP
2023-12-31,1703980800,4.7e-05,5.2e-05,5.8e-05,4.7e-05,Coinbase,BTC-PERP
2024-01-01,1704067200,5.2e-05,7.2e-05,7.2e-05,4.3e-05,Coinbase,BTC-PERP
2024-01-02,1704153600,7.2e-05,3.6e-05,7.4e-05,3.6e-05,Coinbase,BTC-PERP
2024-01-03,1704240000,3.6e-05,1.7e-05,3.9e-05,-1.2e-05,Coinbase,BTC-PERP
2024-01-04,1704326400,1.7e-05,1.5e-05,3.2e-05,9e-06,Coinbase,BTC-PERP
2024-01-05,1704412800,1.5e-05,1e-05,2.1e-05,-7e-06,Coinbase,BTC-PERP
2024-01-06,1704499200,1e-05,5e-06,1.3e-05,1e-06,Coinbase,BTC-PERP
2024-01-07,1704585600,5e-06,4e-06,1e-05,2e-06,Coinbase,BTC-PERP
2024-01-08,1704672000,4e-06,1.9e-05,2.5e-05,-5e-06,Coinbase,BTC-PERP
2024-01-09,1704758400,1.9e-05,7e-06,2.3e-05,-1.7e-05,Coinbase,BTC-PERP
2024-01-10,1704844800,7e-06,4e-06,2.2e-05,-1.4e-05,Coinbase,BTC-PERP
2024-01-11,1704931200,4e-06,9e-06,3.2e-05,-1.6e-05,Coinbase,BTC-PERP
2024-01-12,1705017600,9e-06,-1e-05,4.9e-05,-2.5e-05,Coinbase,BTC-PERP
2024-01-13,1705104000,-1e-05,1e-06,6e-06,-1e-05,Coinbase,BTC-PERP
2024-01-14,1705190400,1e-06,3e-06,1.7e-05,0.0,Coinbase,BTC-PERP
2024-01-15,1705276800,3e-06,5e-06,1.2e-05,2e-06,Coinbase,BTC-PERP
2024-01-16,1705363200,5e-06,1e-06,1.5e-05,0.0,Coinbase,BTC-PERP
2024-01-17,1705449600,1e-06,9e-06,1.5e-05,-3e-06,Coinbase,BTC-PERP
2024-01-18,1705536000,9e-06,6e-06,1.7e-05,0.0,Coinbase,BTC-PERP
2024-01-19,1705622400,6e-06,1.6e-05,2.9e-05,2e-06,Coinbase,BTC-PERP
2024-01-20,1705708800,1.6e-05,1.2e-05,1.7e-05,1e-05,Coinbase,BTC-PERP
2024-01-21,1705795200,1.2e-05,1.1e-05,1.7e-05,5e-06,Coinbase,BTC-PERP
2024-01-22,1705881600,1.1e-05,4e-06,2e-05,3e-06,Coinbase,BTC-PERP
2024-01-23,1705968000,4e-06,1e-05,2.3e-05,1e-06,Coinbase,BTC-PERP
2024-01-24,1706054400,1e-05,1.2e-05,1.7e-05,6e-06,Coinbase,BTC-PERP
2024-01-25,1706140800,1.2e-05,1.2e-05,1.3e-05,5e-06,Coinbase,BTC-PERP
2024-01-26,1706227200,1.2e-05,5e-06,1.8e-05,3e-06,Coinbase,BTC-PERP
2024-01-27,1706313600,5e-06,2e-06,8e-06,-2e-06,Coinbase,BTC-PERP
2024-01-28,1706400000,2e-06,9e-06,1.1e-05,-1e-06,Coinbase,BTC-PERP
2024-01-29,1706486400,9e-06,1e-05,2e-05,7e-06,Coinbase,BTC-PERP
2024-01-30,1706572800,1e-05,-3e-06,1.6e-05,-5e-06,Coinbase,BTC-PERP
2024-01-31,1706659200,-3e-06,8e-06,1.9e-05,-4e-06,Coinbase,BTC-PERP
2024-02-01,1706745600,8e-06,5e-06,1.6e-05,0.0,Coinbase,BTC-PERP
2024-02-02,1706832000,5e-06,7e-06,1.8e-05,4e-06,Coinbase,BTC-PERP
2024-02-03,1706918400,7e-06,6e-06,1.2e-05,4e-06,Coinbase,BTC-PERP
2024-02-04,1707004800,6e-06,2e-06,1.2e-05,1e-06,Coinbase,BTC-PERP
2024-02-05,1707091200,2e-06,1.2e-05,2.1e-05,1e-06,Coinbase,BTC-PERP
2024-02-06,1707177600,1.2e-05,9e-06,2e-05,9e-06,Coinbase,BTC-PERP
2024-02-07,1707264000,9e-06,9e-06,1.8e-05,6e-06,Coinbase,BTC-PERP
2024-02-08,1707350400,9e-06,3e-06,1.3e-05,2e-06,Coinbase,BTC-PERP
2024-02-09,1707436800,3e-06,0.0,2.9e-05,-1.2e-05,Coinbase,BTC-PERP
2024-02-10,1707523200,0.0,1e-05,1.3e-05,0.0,Coinbase,BTC-PERP
2024-02-11,1707609600,1e-05,1.7e-05,2.2e-05,8e-06,Coinbase,BTC-PERP
2024-02-12,1707696000,1.7e-05,2.1e-05,5.2e-05,1.4e-05,Coinbase,BTC-PERP
2024-02-13,1707782400,2.1e-05,1.2e-05,2.7e-05,-5e-06,Coinbase,BTC-PERP
2024-02-14,1707868800,1.2e-05,1.9e-05,4.2e-05,1.1e-05,Coinbase,BTC-PERP
2024-02-15,1707955200,1.9e-05,2e-05,3.3e-05,6e-06,Coinbase,BTC-PERP
2024-02-16,1708041600,2e-05,1.4e-05,3.7e-05,1.1e-05,Coinbase,BTC-PERP
2024-02-17,1708128000,1.4e-05,2.9e-05,3.2e-05,1.2e-05,Coinbase,BTC-PERP
2024-02-18,1708214400,2.9e-05,3.5e-05,3.7e-05,2.3e-05,Coinbase,BTC-PERP
2024-02-19,1708300800,3.5e-05,2.3e-05,3.6e-05,2.2e-05,Coinbase,BTC-PERP
2024-02-20,1708387200,2.3e-05,2.5e-05,4.3e-05,7e-06,Coinbase,BTC-PERP
2024-02-21,1708473600,2.5e-05,2.4e-05,2.8e-05,1.1e-05,Coinbase,BTC-PERP
2024-02-22,1708560000,2.4e-05,1.3e-05,2.6e-05,1.1e-05,Coinbase,BTC-PERP
2024-02-23,1708646400,1.3e-05,2.1e-05,2.5e-05,8e-06,Coinbase,BTC-PERP
2024-02-24,1708732800,2.1e-05,3.5e-05,3.9e-05,2.1e-05,Coinbase,BTC-PERP
2024-02-25,1708819200,3.5e-05,3.6e-05,4.1e-05,2.9e-05,Coinbase,BTC-PERP
2024-02-26,1708905600,3.6e-05,3.1e-05,6.3e-05,2.4e-05,Coinbase,BTC-PERP
2024-02-27,1708992000,3.1e-05,1.6e-05,0.000103,9e-06,Coinbase,BTC-PERP
2024-02-28,1709078400,1.6e-05,4.1e-05,8.4e-05,-2.3e-05,Coinbase,BTC-PERP
2024-02-29,1709164800,4.1e-05,3.4e-05,7.1e-05,-2.7e-05,Coinbase,BTC-PERP
2024-03-01,1709251200,3.4e-05,8e-06,6.4e-05,8e-06,Coinbase,BTC-PERP
2024-03-02,1709337600,8e-06,4.1e-05,4.9e-05,7e-06,Coinbase,BTC-PERP
2024-03-03,1709424000,4.1e-05,5.7e-05,6e-05,3.7e-05,Coinbase,BTC-PERP
2024-03-04,1709510400,5.7e-05,4.1e-05,8.7e-05,3.1e-05,Coinbase,BTC-PERP
2024-03-05,1709596800,4.1e-05,2.7e-05,8.6e-05,-5.4e-05,Coinbase,BTC-PERP
2024-03-06,1709683200,2.7e-05,3.6e-05,9.5e-05,1.7e-05,Coinbase,BTC-PERP
2024-03-07,1709769600,3.6e-05,1.8e-05,5.3e-05,1e-05,Coinbase,BTC-PERP
2024-03-08,1709856000,1.8e-05,-9e-06,5.8e-05,-2.3e-05,Coinbase,BTC-PERP
2024-03-09,1709942400,-9e-06,2e-05,2.6e-05,-9e-06,Coinbase,BTC-PERP
2023-12-10,1702166400,0.01579,0.00207,0.017303,0.001684,Deribit,BTC-PERPETUAL
2023-12-11,1702252800,0.00207,0.021579,0.025449,0.000241,Deribit,BTC-PERPETUAL
2023-12-12,1702339200,0.021579,0.02816,0.028308,0.004923,Deribit,BTC-PERPETUAL
2023-12-13,1702425600,0.02816,0.006274,0.02816,0.006274,Deribit,BTC-PERPETUAL
2023-12-14,1702512000,0.006274,0.004143,0.013918,0.003666,Deribit,BTC-PERPETUAL
2023-12-15,1702598400,0.004143,0.014837,0.027684,0.004143,Deribit,BTC-PERPETUAL
2023-12-16,1702684800,0.014837,0.031048,0.033073,0.014837,Deribit,BTC-PERPETUAL
2023-12-17,1702771200,0.031048,0.025224,0.035893,0.02263,Deribit,BTC-PERPETUAL
2023-12-18,1702857600,0.025224,0.012054,0.025224,0.003519,Deribit,BTC-PERPETUAL
2023-12-19,1702944000,0.012054,0.008006,0.029442,0.008006,Deribit,BTC-PERPETUAL
2023-12-20,1703030400,0.008006,0.018491,0.018491,0.000256,Deribit,BTC-PERPETUAL
2023-12-21,1703116800,0.018491,0.012447,0.040165,0.012447,Deribit,BTC-PERPETUAL
2023-12-22,1703203200,0.012447,0.016633,0.036407,0.010658,Deribit,BTC-PERPETUAL
2023-12-23,1703289600,0.016633,0.000951,0.016633,0.00078,Deribit,BTC-PERPETUAL
2023-12-24,1703376000,0.000951,0.006298,0.023142,0.000951,Deribit,BTC-PERPETUAL
2023-12-25,1703462400,0.006298,0.033243,0.033312,0.005944,Deribit,BTC-PERPETUAL
2023-12-26,1703548800,0.033243,0.038891,0.053037,0.033208,Deribit,BTC-PERPETUAL
2023-12-27,1703635200,0.038891,0.045983,0.057708,0.019938,Deribit,BTC-PERPETUAL
2023-12-28,1703721600,0.045983,0.047419,0.060871,0.039038,Deribit,BTC-PERPETUAL
2023-12-29,1703808000,0.047419,0.034683,0.047419,0.018626,Deribit,BTC-PERPETUAL
2023-12-30,1703894400,0.034683,0.044448,0.057385,0.031793,Deribit,BTC-PERPETUAL
2023-12-31,1703980800,0.044448,0.038528,0.050613,0.035584,Deribit,BTC-PERPETUAL
2024-01-01,1704067200,0.038528,0.053941,0.053941,0.033178,Deribit,BTC-PERPETUAL
2024-01-02,1704153600,0.053941,0.013462,0.059566,0.013341,Deribit,BTC-PERPETUAL
2024-01-03,1704240000,0.013462,0.011798,0.026021,-0.003007,Deribit,BTC-PERPETUAL
2024-01-04,1704326400,0.011798,0.003188,0.019373,0.003188,Deribit,BTC-PERPETUAL
2024-01-05,1704412800,0.003188,0.000515,0.016005,0.00051,Deribit,BTC-PERPETUAL
2024-01-06,1704499200,0.000515,0.000537,0.005086,9.5e-05,Deribit,BTC-PERPETUAL
2024-01-07,1704585600,0.000537,0.00204,0.004564,0.000537,Deribit,BTC-PERPETUAL
2024-01-08,1704672000,0.00204,0.016184,0.018905,0.00204,Deribit,BTC-PERPETUAL
2024-01-09,1704758400,0.016184,0.00635,0.019413,0.001488,Deribit,BTC-PERPETUAL
2024-01-10,1704844800,0.00635,0.00865,0.019727,0.00082,Deribit,BTC-PERPETUAL
2024-01-11,1704931200,0.00865,0.021123,0.037067,0.004544,Deribit,BTC-PERPETUAL
2024-01-12,1705017600,0.021123,0.029992,0.041754,-0.000993,Deribit,BTC-PERPETUAL
2024-01-13,1705104000,0.029992,0.0,0.029992,-0.001306,Deribit,BTC-PERPETUAL
2024-01-14,1705190400,0.0,0.0011,0.001349,0.0,Deribit,BTC-PERPETUAL
2024-01-15,1705276800,0.0011,0.006636,0.018226,0.0011,Deribit,BTC-PERPETUAL
2024-01-16,1705363200,0.006636,0.001851,0.016294,0.001847,Deribit,BTC-PERPETUAL
2024-01-17,1705449600,0.001851,0.006159,0.006964,0.000967,Deribit,BTC-PERPETUAL
2024-01-18,1705536000,0.006159,0.006735,0.020132,0.003574,Deribit,BTC-PERPETUAL
2024-01-19,1705622400,0.006735,0.01203,0.016467,0.001444,Deribit,BTC-PERPETUAL
2024-01-20,1705708800,0.01203,0.004813,0.01203,0.000908,Deribit,BTC-PERPETUAL
2024-01-21,1705795200,0.004813,0.01272,0.012762,0.002622,Deribit,BTC-PERPETUAL
2024-01-22,1705881600,0.01272,0.007937,0.013977,0.001174,Deribit,BTC-PERPETUAL
2024-01-23,1705968000,0.007937,0.00843,0.011008,0.001418,Deribit,BTC-PERPETUAL
2024-01-24,1706054400,0.00843,0.006515,0.011026,0.004795,Deribit,BTC-PERPETUAL
2024-01-25,1706140800,0.006515,0.010415,0.011804,0.004685,Deribit,BTC-PERPETUAL
2024-01-26,1706227200,0.010415,0.003576,0.019211,0.003576,Deribit,BTC-PERPETUAL
2024-01-27,1706313600,0.003576,0.00029,0.004633,0.00029,Deribit,BTC-PERPETUAL
2024-01-28,1706400000,0.00029,0.003124,0.005131,-1.9e-05,Deribit,BTC-PERPETUAL
2024-01-29,1706486400,0.003124,0.010678,0.012163,0.002558,Deribit,BTC-PERPETUAL
2024-01-30,1706572800,0.010678,0.00063,0.019477,0.000621,Deribit,BTC-PERPETUAL
2024-01-31,1706659200,0.00063,0.00732,0.013907,0.000322,Deribit,BTC-PERPETUAL
2024-02-01,1706745600,0.00732,0.002097,0.00732,-1.4e-05,Deribit,BTC-PERPETUAL
2024-02-02,1706832000,0.002097,0.002368,0.008915,0.002076,Deribit,BTC-PERPETUAL
2024-02-03,1706918400,0.002368,0.004846,0.010589,0.001654,Deribit,BTC-PERPETUAL
2024-02-04,1707004800,0.004846,0.000133,0.004846,0.000104,Deribit,BTC-PERPETUAL
2024-02-05,1707091200,0.000133,0.003586,0.031149,0.000126,Deribit,BTC-PERPETUAL
2024-02-06,1707177600,0.003586,0.004332,0.012982,0.001561,Deribit,BTC-PERPETUAL
2024-02-07,1707264000,0.004332,0.007223,0.007473,0.000567,Deribit,BTC-PERPETUAL
2024-02-08,1707350400,0.007223,0.026908,0.031115,0.007218,Deribit,BTC-PERPETUAL
2024-02-09,1707436800,0.026908,0.00509,0.032899,0.004007,Deribit,BTC-PERPETUAL
2024-02-10,1707523200,0.00509,0.018221,0.018221,0.003114,Deribit,BTC-PERPETUAL
2024-02-11,1707609600,0.018221,0.018305,0.044584,0.016682,Deribit,BTC-PERPETUAL
2024-02-12,1707696000,0.018305,0.035921,0.036621,0.013666,Deribit,BTC-PERPETUAL
2024-02-13,1707782400,0.035921,0.002344,0.036261,0.002344,Deribit,BTC-PERPETUAL
2024-02-14,1707868800,0.002344,0.00805,0.036293,0.001718,Deribit,BTC-PERPETUAL
2024-02-15,1707955200,0.00805,0.01475,0.015018,0.005663,Deribit,BTC-PERPETUAL
2024-02-16,1708041600,0.01475,0.010085,0.03706,0.009991,Deribit,BTC-PERPETUAL
2024-02-17,1708128000,0.010085,0.024917,0.028328,0.010085,Deribit,BTC-PERPETUAL
2024-02-18,1708214400,0.024917,0.039392,0.039422,0.024917,Deribit,BTC-PERPETUAL
2024-02-19,1708300800,0.039392,0.007532,0.040144,0.007532,Deribit,BTC-PERPETUAL
2024-02-20,1708387200,0.007532,0.016402,0.026241,0.003342,Deribit,BTC-PERPETUAL
2024-02-21,1708473600,0.016402,0.011826,0.026006,0.000574,Deribit,BTC-PERPETUAL
2024-02-22,1708560000,0.011826,0.006568,0.041605,0.003838,Deribit,BTC-PERPETUAL
2024-02-23,1708646400,0.006568,0.000563,0.007298,-0.000135,Deribit,BTC-PERPETUAL
2024-02-24,1708732800,0.000563,0.017738,0.025135,3.4e-05,Deribit,BTC-PERPETUAL
2024-02-25,1708819200,0.017738,0.015162,0.033512,0.006991,Deribit,BTC-PERPETUAL
2024-02-26,1708905600,0.015162,0.016274,0.016756,-0.000646,Deribit,BTC-PERPETUAL
2024-02-27,1708992000,0.016274,0.037696,0.061182,0.012868,Deribit,BTC-PERPETUAL
2024-02-28,1709078400,0.037696,0.056472,0.064858,0.028279,Deribit,BTC-PERPETUAL
2024-02-29,1709164800,0.056472,0.03915,0.057588,0.035878,Deribit,BTC-PERPETUAL
2024-03-01,1709251200,0.03915,0.004898,0.039494,0.004898,Deribit,BTC-PERPETUAL
2024-03-02,1709337600,0.004898,0.027885,0.039167,0.004669,Deribit,BTC-PERPETUAL
2024-03-03,1709424000,0.027885,0.062619,0.062619,0.022863,Deribit,BTC-PERPETUAL
2024-03-04,1709510400,0.062619,0.025968,0.080991,0.025966,Deribit,BTC-PERPETUAL
2024-03-05,1709596800,0.025968,0.041303,0.079565,0.023393,Deribit,BTC-PERPETUAL
2024-03-06,1709683200,0.041303,0.026172,0.075818,0.012904,Deribit,BTC-PERPETUAL
2024-03-07,1709769600,0.026172,0.036941,0.047338,0.010752,Deribit,BTC-PERPETUAL
2024-03-08,1709856000,0.036941,0.000844,0.045378,0.000844,Deribit,BTC-PERPETUAL
2024-03-09,1709942400,0.000844,0.0095,0.01466,-0.000918,Deribit,BTC-PERPETUAL
2023-12-10,1702166400,0.01,0.01973541,0.03998995,0.01,HTX,BTC-USDT
2023-12-11,1702252800,0.01973541,0.01,0.02141502,0.01,HTX,BTC-USDT
2023-12-12,1702339200,0.01,0.01,0.02946033,0.01,HTX,BTC-USDT
2023-12-13,1702425600,0.01,0.01,0.04981334,0.01,HTX,BTC-USDT
2023-12-14,1702512000,0.01,0.03636443,0.03636443,0.01,HTX,BTC-USDT
2023-12-15,1702598400,0.03636443,0.03048636,0.03636443,0.01,HTX,BTC-USDT
2023-12-16,1702684800,0.03048636,0.01,0.04885233,0.01,HTX,BTC-USDT
2023-12-17,1702771200,0.01,0.04376368,0.04376368,0.01,HTX,BTC-USDT
2023-12-18,1702857600,0.04376368,0.01117074,0.04376368,0.01,HTX,BTC-USDT
2023-12-19,1702944000,0.01117074,0.01808403,0.01808403,0.01,HTX,BTC-USDT
2023-12-20,1703030400,0.01808403,0.01637458,0.01808403,0.01,HTX,BTC-USDT
2023-12-21,1703116800,0.01637458,0.02995803,0.02995803,0.01637458,HTX,BTC-USDT
2023-12-22,1703203200,0.02995803,0.05203693,0.05203693,0.02433856,HTX,BTC-USDT
2023-12-23,1703289600,0.05203693,0.01911451,0.05203693,0.01,HTX,BTC-USDT
2023-12-24,1703376000,0.01911451,0.03567566,0.05654869,0.01911451,HTX,BTC-USDT
2023-12-25,1703462400,0.03567566,0.03348582,0.03567566,0.01345536,HTX,BTC-USDT
2023-12-26,1703548800,0.03348582,0.03383688,0.09105057,0.03348582,HTX,BTC-USDT
2023-12-27,1703635200,0.03383688,0.05709637,0.05741752,0.03383688,HTX,BTC-USDT
2023-12-28,1703721600,0.05709637,0.04326913,0.05709637,0.01689005,HTX,BTC-USDT
2023-12-29,1703808000,0.04326913,0.08967461,0.08967461,0.0324851,HTX,BTC-USDT
2023-12-30,1703894400,0.08967461,0.03016053,0.08967461,0.01451556,HTX,BTC-USDT
2023-12-31,1703980800,0.03016053,0.03143576,0.04677471,0.02116109,HTX,BTC-USDT
2024-01-01,1704067200,0.03143576,0.01900033,0.07144973,0.01900033,HTX,BTC-USDT
2024-01-02,1704153600,0.01900033,0.05940294,0.05940294,0.01900033,HTX,BTC-USDT
2024-01-03,1704240000,0.05940294,0.01,0.05940294,0.01,HTX,BTC-USDT
2024-01-04,1704326400,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-01-05,1704412800,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-01-06,1704499200,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-01-07,1704585600,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-01-08,1704672000,0.01,0.01,0.01,0.00467905,HTX,BTC-USDT
2024-01-09,1704758400,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-01-10,1704844800,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-01-11,1704931200,0.01,0.01,0.01804272,0.01,HTX,BTC-USDT
2024-01-12,1705017600,0.01,0.02019747,0.03112019,0.01,HTX,BTC-USDT
2024-01-13,1705104000,0.02019747,0.01,0.02019747,0.01,HTX,BTC-USDT
2024-01-14,1705190400,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-01-15,1705276800,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-01-16,1705363200,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-01-17,1705449600,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-01-18,1705536000,0.01,0.06252299,0.06273189,0.01,HTX,BTC-USDT
2024-01-19,1705622400,0.06252299,0.03626578,0.06252299,0.01,HTX,BTC-USDT
2024-01-20,1705708800,0.03626578,0.01312911,0.09245386,0.01312911,HTX,BTC-USDT
2024-01-21,1705795200,0.01312911,0.02510192,0.0351413,0.01,HTX,BTC-USDT
2024-01-22,1705881600,0.02510192,0.03282092,0.03973887,0.01,HTX,BTC-USDT
2024-01-23,1705968000,0.03282092,0.01,0.04096252,0.01,HTX,BTC-USDT
2024-01-24,1706054400,0.01,0.01438258,0.01479642,0.01,HTX,BTC-USDT
2024-01-25,1706140800,0.01438258,0.01312809,0.036974,0.01,HTX,BTC-USDT
2024-01-26,1706227200,0.01312809,0.01,0.01312809,0.01,HTX,BTC-USDT
2024-01-27,1706313600,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-01-28,1706400000,0.01,0.01,0.02130866,0.01,HTX,BTC-USDT
2024-01-29,1706486400,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-01-30,1706572800,0.01,0.01,0.02288875,0.01,HTX,BTC-USDT
2024-01-31,1706659200,0.01,0.01,0.02795819,0.01,HTX,BTC-USDT
2024-02-01,1706745600,0.01,0.01,0.02910436,0.01,HTX,BTC-USDT
2024-02-02,1706832000,0.01,0.01,0.0117598,0.01,HTX,BTC-USDT
2024-02-03,1706918400,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-02-04,1707004800,0.01,0.01,0.0143404,0.01,HTX,BTC-USDT
2024-02-05,1707091200,0.01,0.01,0.03173754,0.01,HTX,BTC-USDT
2024-02-06,1707177600,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-02-07,1707264000,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-02-08,1707350400,0.01,0.01,0.01,0.00771465,HTX,BTC-USDT
2024-02-09,1707436800,0.01,0.01,0.01,0.00801167,HTX,BTC-USDT
2024-02-10,1707523200,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-02-11,1707609600,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-02-12,1707696000,0.01,0.01,0.01,0.00524376,HTX,BTC-USDT
2024-02-13,1707782400,0.01,0.01,0.01863234,0.01,HTX,BTC-USDT
2024-02-14,1707868800,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-02-15,1707955200,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-02-16,1708041600,0.01,0.01,0.05064541,0.01,HTX,BTC-USDT
2024-02-17,1708128000,0.01,0.01,0.01618977,0.01,HTX,BTC-USDT
2024-02-18,1708214400,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-02-19,1708300800,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-02-20,1708387200,0.01,0.01,0.02861584,0.01,HTX,BTC-USDT
2024-02-21,1708473600,0.01,0.01,0.03148723,0.01,HTX,BTC-USDT
2024-02-22,1708560000,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-02-23,1708646400,0.01,0.01,0.03214914,0.01,HTX,BTC-USDT
2024-02-24,1708732800,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-02-25,1708819200,0.01,0.01,0.01,0.01,HTX,BTC-USDT
2024-02-26,1708905600,0.01,0.01,0.03767724,0.01,HTX,BTC-USDT
2024-02-27,1708992000,0.01,0.01,0.01,-0.00776018,HTX,BTC-USDT
2024-02-28,1709078400,0.01,0.06683303,0.16845451,0.01,HTX,BTC-USDT
2024-02-29,1709164800,0.06683303,0.06461111,0.10782232,0.03756985,HTX,BTC-USDT
2024-03-01,1709251200,0.06461111,0.01,0.1016011,0.01,HTX,BTC-USDT
2024-03-02,1709337600,0.01,0.05271447,0.08035075,0.01,HTX,BTC-USDT
2024-03-03,1709424000,0.05271447,0.03877226,0.07548944,0.02797736,HTX,BTC-USDT
2024-03-04,1709510400,0.03877226,0.0437431,0.09540165,0.01371506,HTX,BTC-USDT
2024-03-05,1709596800,0.0437431,0.03236346,0.17364112,0.03236346,HTX,BTC-USDT
2024-03-06,1709683200,0.03236346,0.02563321,0.06116661,0.01,HTX,BTC-USDT
